orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","826 L Street NE/Washington, DC",Real Estate,,500001,1000000,0,Y,,
"",Bank of America account,Commercial Banks,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Discover Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Capital One Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",AM Century Ultra,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Van Kampen Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Tech Data Corp,Retail Sales,,15001,50000,0,Y,,
"",TD Ameritrade Cash Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Miami-Dade Sports Franchise,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"","Lots/Marsh Hen Drive/Shallotte, NC",Real Estate,,15001,50000,0,Y,,
"",Lee County School Board,Education,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
"",JEA FL Water & Sewer Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Collier County Capital Improvement Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Blackrock Florida Muni Trust,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Jabil Circuit,Electronics Mfg/Eqp,,2002,30000,0,Y,,
"",Cortez Community Bank,Commercial Banks,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",Money Market Account,Unknown,Cash/Money Market/Savings/Checking,1003,17000,0,Y,,
"",E*TRADE Financial Money Market,Unknown,Cash/Money Market/Savings/Checking,1002,16000,0,Y,,
"",Wells Fargo Small Cap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000367,Wal-Mart Stores,Retail Sales,,1001,15000,0,Y,Y,Y
"",Vanguard Wellington Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Institutional Index Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
