orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",TDBank Savings,,Cash/Money Market/Savings/Checking,500001,1000000,0,A,,
"",Schwab Government Securities Fund,,Mutual Fund,115002,300000,0,A,,
"",Fed Farm Credit Bank Bond,,Government Bond,115002,300000,0,A,,
"",TDBank Checking,,Cash/Money Market/Savings/Checking,100001,250000,0,A,,
"",Fidelity Asset Manager 50 Fund/IRA,,Mutual Fund,100001,250000,0,A,,
"",Winslow ME 975434FU0,,Government Bond,50001,100000,0,A,,
"",Voya US Stock Index Fund,,Mutual Fund,50001,100000,0,A,,
"",Fidelity Equity Dividend Income Fund,,Mutual Fund,50001,100000,0,A,,
D000019668,Phillips 66,Oil & Gas,,16002,65000,0,A,Y,
D000067823,Alphabet Inc,Internet,,16002,65000,0,A,Y,
D000019743,Wells Fargo,Commercial Banks,,15001,50000,0,A,Y,
D000059688,Waste Connections Inc,Waste Management,,15001,50000,0,A,,
"",Washington County Water & BE/R Bond,,Government Bond,15001,50000,0,A,,
D000000128,Walt Disney Co,TV/Movies/Music,,15001,50000,0,A,Y,
D000029689,Visa Inc,Finance/Credit,,15001,50000,0,A,Y,
"",US Senate Federal CU Savings,,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
D000030661,University of Illinois,Education,Government Bond,15001,50000,0,A,Y,
D000000209,United Technologies,Defense Aerospace,,15001,50000,0,A,Y,
D000000118,Union Pacific Corp,Railroads,,15001,50000,0,A,Y,
D000030608,Unilever,Misc Mfg/Distrib,,15001,50000,0,A,Y,
D000067951,Teleflex Inc,Misc Mfg/Distrib,,15001,50000,0,A,Y,
D000029206,Stericycle Inc,Waste Management,,15001,50000,0,A,Y,
D000037780,Starbucks Corp,Food & Beverage,,15001,50000,0,A,Y,
"",SOUTH OGDEN UT,,Government Bond,15001,50000,0,A,,
"",SOUDERTON PA AREA SCH Bond,,Government Bond,15001,50000,0,A,,
"",Snap-on Inc,Misc Mfg/Distrib,,15001,50000,0,A,,
"","SAN ANTONIO, TX EL GAS Bond",,Government Bond,15001,50000,0,A,,
"",Roper Technologies,,,15001,50000,0,A,,
"","Rochester, NH Bond",,Government Bond,15001,50000,0,A,,
"",Roche Holding AG,,,15001,50000,0,A,,
D000055647,Precision Castparts,Misc Mfg/Distrib,,15001,50000,0,A,Y,
"","Portland, ME Water District",,Government Bond,15001,50000,0,A,,
D000000200,PepsiCo Inc,Food & Beverage,,15001,50000,0,A,Y,
"",OHIO Water DEV AUTH Water Bond,,Government Bond,15001,50000,0,A,,
"",NYC NY TRANSITION SR E 64971QCT8,,Government Bond,15001,50000,0,A,,
"",New Hampshire MUND BD BK,,Government Bond,15001,50000,0,A,,
"",Minnesota State SR A Bond,,Government Bond,15001,50000,0,A,,
"",Minnesota State CUSIP Bond,,Government Bond,15001,50000,0,A,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,15001,50000,0,A,Y,
"",Mettler-Toledo International,Misc Mfg/Distrib,,15001,50000,0,A,,
"",METROPOLITAN TRANS AUTH Bond,,Government Bond,15001,50000,0,A,,
"",MARYLAND TRANS AUTH Bond,,Government Bond,15001,50000,0,A,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,15001,50000,0,A,Y,
D000026470,Hershey Co,Food & Beverage,,15001,50000,0,A,Y,
D000034427,Henry Schein Inc,Pharm/Health Prod,,15001,50000,0,A,Y,
D000026221,Gilead Sciences,Pharm/Health Prod,,15001,50000,0,A,Y,
D000000129,Exxon Mobil,Oil & Gas,,15001,50000,0,A,Y,
D000021977,Express Scripts,Pharm/Health Prod,,15001,50000,0,A,Y,
D000025625,Ecolab Inc,Chemicals,,15001,50000,0,A,Y,
D000025599,Dunkin' Brands,Food & Beverage,,15001,50000,0,A,Y,
"",Deutsche Global Infrastructure Fund,,Mutual Fund,15001,50000,0,A,,
D000025214,CVS Health,Retail Sales,,15001,50000,0,A,Y,Y
"","Charleston County, SC School Bond",,Government Bond,15001,50000,0,A,,
"",California VAR G/O Bond,,Government Bond,15001,50000,0,A,,
"",Billings MT Bond,,Government Bond,15001,50000,0,A,,
"",Bangor Savings Bank NOW Accounts,,"Brokerage, IRA, 401k",15001,50000,0,A,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,15001,50000,0,A,Y,
D000068838,Amphenol Corp,Electronics Mfg/Eqp,,15001,50000,0,A,,
D000047071,American Tower Corp,Electronics Mfg/Eqp,,15001,50000,0,A,Y,
"",Acuity Brands,,,15001,50000,0,A,,
D000021800,3M Co,Misc Mfg/Distrib,,15001,50000,0,A,Y,
D000042332,Nestle SA,Food & Beverage,,2002,30000,0,A,Y,Y
"","Charles County, MD Bond",,Government Bond,2002,30000,0,A,,
D000030824,VF Corp,Misc Mfg/Distrib,,1001,15000,0,A,Y,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,A,Y,
D000000487,US Bancorp,Commercial Banks,,1001,15000,0,A,Y,
D000000348,UnitedHealth Group,Health Services,,1001,15000,0,A,Y,
D000030442,TJX Companies,Retail Sales,,1001,15000,0,A,,
D000045190,Spectra Energy,Oil & Gas,,1001,15000,0,A,Y,Y
D000037414,Schlumberger Ltd,Oil & Gas,,1001,15000,0,A,,
D000028430,Praxair Inc,Chemicals,,1001,15000,0,A,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,1001,15000,0,A,Y,
D000036624,Perrigo Co,Pharm/Health Prod,,1001,15000,0,A,Y,
