orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000029842,Whirlpool Corp,Misc Mfg/Distrib,,1500002,6000000,0,Y,Y,Y
"",N Multi-Mgr Large Cap,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",N Multi-Mgr International,Unknown,Mutual Fund,500001,1000000,0,Y,,
D000000200,PepsiCo Inc,Food & Beverage,,265002,550000,0,Y,Y,Y
"",Wright Putnam Credit Union Accounts,Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"",Staylem,Unknown,,200002,500000,0,Y,,
"",Hartford Mutual Funds Inc Inflation Plus,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Edgewater Bank CD's,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,115002,300000,0,Y,Y,Y
D000021908,Chesapeake Energy,Oil & Gas,,115002,300000,0,Y,Y,Y
D000029955,YUM! Brands,Food & Beverage,,101002,265000,0,Y,Y,Y
"",N Tax Exempt,Unknown,Mutual Fund,100001,250000,0,Y,,
"",N Multi-Mgr Small Cap,Unknown,Mutual Fund,100001,250000,0,Y,,
"",N Multi-Mgr Mid Cap,Unknown,Mutual Fund,100001,250000,0,Y,,
"",N Multi-Mgr Global RE,Unknown,Mutual Fund,100001,250000,0,Y,,
"",N Multi-Mgr EM,Unknown,Mutual Fund,100001,250000,0,Y,,
"",N Inter Tax Exempt,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Mass Mutual Perm Life Policy,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"",JP Morgan Account,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Hilliard Lyons $ Market/Fed Govt,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Hartford Life Ins Policy,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"",Fifth Third Bank Account,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
D000000328,Fidelity Investments,Securities/Invest,,100001,250000,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,100002,200000,0,Y,Y,Y
D000000076,AT&T Inc,Telephone Utilities,,65002,150000,0,Y,Y,Y
D000000720,IBM Corp,Electronics Mfg/Eqp,,51002,115000,0,Y,Y,
D000067954,XPO Logistics,Misc Transport,,50001,100000,0,Y,Y,
D000000128,Walt Disney Co,TV/Movies/Music,,50001,100000,0,Y,Y,Y
"",SPDR S&P 500 ETF,Securities/Invest,Mutual Fund,50001,100000,0,Y,,
"",Pimco Commodity Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Manning & Napier Fund Inc Equity,Unknown,,50001,100000,0,Y,,
"",JPM US Equity Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",JPM Market Expansion Index,Unknown,Mutual Fund,50001,100000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,30002,100000,0,Y,Y,Y
"",Fifth Third Prime Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Federated Ultra Short Bd Ins,Unknown,,50001,100000,0,Y,,
"",Dodge & Cox International Stock Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,16002,65000,0,Y,Y,Y
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,16002,65000,0,Y,Y,Y
D000019743,Wells Fargo,Commercial Banks,,15001,50000,0,Y,Y,
"",Vanguard REIT Index,Real Estate,,15001,50000,0,Y,,
