orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Old National Bank Building,Real Estate,,500001,1000000,0,Y,,
"",Schwab/Cash,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,250001,500000,0,Y,Y,Y
D000000015,Chevron Corp,Oil & Gas,,250001,500000,0,Y,Y,Y
"","Vacant Lot 26/White Sulfr Springs, WV",Real Estate,,100001,250000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,100001,250000,0,Y,Y,
"",Washington First Bank,Commercial Banks,,30002,100000,0,Y,,
D000059660,United Bank,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Sacramento County Municipal Bond,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Metropolitan Water,Unknown,,50001,100000,0,Y,,
"",Incyte Corp,Pharm/Health Prod,,30002,100000,0,Y,,
"",Houston Tax Revenue Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",California State Bond,Unknown,Government Bond,30002,100000,0,Y,,
"",AK Bank,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Virginia Res Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Virginia Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Verizon Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Prime Money Market Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",United Bank DC,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",SPDR Gold Trust ETF,Mining,,15001,50000,0,Y,,
"",San Juan Basion royalty Trust,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000373,McDonald's Corp,Food & Beverage,,15001,50000,0,Y,Y,
"",Mairs and Powers,Securities/Invest,,15001,50000,0,Y,,
"",Lousiville & Jefferson County Bond,Unknown,Government Bond,15001,50000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
"",Hamption Roads Revenue Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Fidelity Blue Chip Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000212,Coca-Cola Co,Food & Beverage,,15001,50000,0,Y,Y,Y
D000027988,Newmont Mining,Mining,,2002,30000,0,Y,Y,
"",Yamana Gold,Mining,,1001,15000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,1001,15000,0,Y,Y,
D000000367,Wal-Mart Stores,Retail Sales,,1001,15000,0,Y,Y,Y
"",Vanguard S&P 500 Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000021773,Travelers Companies,Insurance,,1001,15000,0,Y,Y,
D000029446,Tidewater Inc,Oil & Gas,,1001,15000,0,Y,Y,
D000000223,Schering-Plough Corp,Pharm/Health Prod,,1001,15000,0,Y,,
D000000200,PepsiCo Inc,Food & Beverage,,1001,15000,0,Y,Y,Y
"",Northwestern Annuity,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
D000022110,Medtronic Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000027373,Manulife Financial,Misc Finance,,1001,15000,0,Y,Y,
"",Dominion Warrior Royalty Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000148,CSX Corp,Railroads,,1001,15000,0,Y,Y,Y
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Campbell and Kenton County Bond,Unknown,Government Bond,1001,15000,0,Y,,
D000000090,Bank Of America,Commercial Banks,,1001,15000,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,Y,Y,Y
D000066784,Anglogold Ashanti,Mining,,1001,15000,0,Y,,
D000000383,Abbott Laboratories,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
