orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",GE Life Commonwealth Annuity,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"",American National Insurance TSA,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",SunAmerica Cash Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"","Robla, CA School District Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",PIMCO Funds Pac Invt,Unknown,Mutual Fund,15001,50000,0,Y,,
"","Long Beach, CA Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",Great Amer Ins TSA 1,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"","Fresno, CA SWM Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",Fresno School District Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Franklin Tax Free Trust,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Franklin Flex Cap GWAT,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Franklin Federal Tax Free Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Eaton Vance Investment Trust,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Columbia Funds Ser Tr,Unknown,Mutual Fund,15001,50000,0,Y,,
"",California Hffa Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Reserve Money Fund (Mesiron),Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Guardian Mutual Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Great Amer Ins TSA 2,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Bank of America/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Octus Inc,Unknown,,1,1000,0,Y,,
"",Money Fund IRA Mesiron,Unknown,"Brokerage, IRA, 401k",1,1000,0,Y,,
