orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",GE Life Commonwealth,Unknown,,100001,250000,0,Y,,
D000023987,American National Insurance,Insurance,Unknown,100001,250000,0,Y,,
"",Reserve Money Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",SunAmerica Cash Tr Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Mesirow Pimco Funds PAC Invt,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Mesirow Columbia Funds,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Guardian Mutual Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"","Fresno, CA SWM Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",Fresno School District Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Franklin Tax Free Trust,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Franklin Flex Cap Group,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Franklin FGD Tax Free,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Eaton Vance Investment Trust,Unknown,,15001,50000,0,Y,,
D000018365,Great American Insurance,Insurance,Unknown,1001,15000,0,Y,,
"",Congressional Fall,Unknown,,1001,15000,0,Y,,
"",Bank of America/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Mesirow Money Fund,Unknown,Mutual Fund,1,1000,0,Y,,
