orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",LLM Partners,Misc Finance,,50500004,101000000,0,Y,,
"",Linda Mays McCaul Partners,Misc Finance,,6000002,30000000,0,Y,,
"",LLM Partners II Ltd,Misc Finance,,5100002,25250000,0,Y,,
"",Domestic Cap Partners LP,Unknown,,2250005,10600000,0,Y,,
"",SPDR S&P 500 ETF,Securities/Invest,Mutual Fund,750002,1500000,0,Y,,
"",LLM Partners/Live Nation,Misc Finance,Unknown,550002,1100000,0,Y,,
"",Eagle Income Appreciation Partners,Unknown,Mutual Fund,500004,1100000,0,Y,,
"",Condera Fund of Funds,Unknown,Mutual Fund,350002,750000,0,Y,,
"",Double Black Diamond LP,Unknown,,250003,600000,0,Y,,
"",Laguna Water,Misc Energy,,250001,500000,0,Y,,
"",iShares Russell 1000 Growth Index,Unknown,Mutual Fund,200002,500000,0,Y,,
"",iShares S&P Small Cap 600 Index,Unknown,Mutual Fund,166004,415000,0,Y,,
"",S&P Depository Receipts Series 1,Unknown,Mutual Fund,150002,350000,0,Y,,
D000042332,Nestle Sa,Food & Beverage,,110005,300000,0,Y,Y,
D000000720,IBM Corp,Electronics Mfg/Eqp,,116004,265000,0,Y,Y,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,116004,265000,0,Y,Y,Y
"",iShares Russell 1000 Index,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Black Diamond Structured Opportunities,Unknown,Mutual Fund,100001,250000,0,Y,,
"",222 Building Joint Venture,Real Estate,,100001,250000,0,Y,,
D000000461,Comcast Corp,Telecom Svcs,,81004,215000,0,Y,Y,Y
D000000015,Chevron Corp,Oil & Gas,,81004,215000,0,Y,Y,Y
D000021800,3M Co,Misc Mfg/Distrib,,81004,215000,0,Y,Y,
D000030157,Stryker Corp,Pharm/Health Prod,,80003,200000,0,Y,Y,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,80003,200000,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,100002,200000,0,Y,Y,Y
D000000207,Loews Corp,Insurance,,100002,200000,0,Y,Y,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,80003,200000,0,Y,Y,Y
D000022008,Google Inc,Internet,,80003,200000,0,Y,Y,
D000059096,Cognizant Technology Solutions,Electronics Mfg/Eqp,,80003,200000,0,Y,,
"",Telefonica SA,Telecom Svcs,,67004,180000,0,Y,,
D000000391,Amgen Inc,Pharm/Health Prod,,66004,166000,0,Y,Y,
D000022163,Novartis AG,Pharm/Health Prod,,66003,165000,0,Y,Y,Y
D000000165,General Dynamics,Defense Electronics,,46004,165000,0,Y,Y,Y
D000000327,FMC Corp,Chemicals,,46004,165000,0,Y,Y,
D000029942,XTO Energy,Oil & Gas,,65002,150000,0,Y,Y,
D000029829,Western Union,Finance/Credit,,45003,150000,0,Y,Y,
D000029636,Varian Medical Systems,Pharm/Health Prod,,45003,150000,0,Y,Y,
D000000348,UnitedHealth Group,Health Services,,45003,150000,0,Y,Y,
D000000619,Target Corp,Retail Sales,,45003,150000,0,Y,Y,Y
D000000200,PepsiCo Inc,Food & Beverage,,45003,150000,0,Y,Y,
D000028050,Novo Nordisk,Pharm/Health Prod,,45003,150000,0,Y,,
"",NETAPP Inc,Unknown,,45003,150000,0,Y,,
"",Federal Farm Credit Bank Bond,Agricultural Svcs,,65002,150000,0,Y,,
"",Dolby Laboratories,Electronics Mfg/Eqp,,45003,150000,0,Y,,
D000032432,Celgene Corp,Pharm/Health Prod,,65002,150000,0,Y,Y,
D000021754,Apple Inc,Electronics Mfg/Eqp,,45003,150000,0,Y,Y,
D000031323,Adobe Systems,Electronics Mfg/Eqp,,45003,150000,0,Y,Y,
D000000383,Abbott Laboratories,Pharm/Health Prod,,45003,150000,0,Y,Y,
D000067523,Charles Schwab & Co,Securities/Invest,,33006,146000,0,Y,,
D000030608,Unilever,Misc Mfg/Distrib,,53004,145000,0,Y,Y,
D000029929,WR Berkley Corp,Insurance,,32004,130000,0,Y,,
D000000128,Walt Disney Co,TV/Movies/Music,,32004,130000,0,Y,Y,
D000000367,Wal-Mart Stores,Retail Sales,,32004,130000,0,Y,Y,Y
"",Raymond James Financial Services,Securities/Invest,,32004,130000,0,Y,,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,32004,130000,0,Y,Y,Y
"",News Corporation,TV/Movies/Music,,32004,130000,0,Y,,
"",Honda Motor,Automotive,,32004,130000,0,Y,,
D000064283,Total SA,Oil & Gas,,51002,115000,0,Y,Y,
D000029172,St Jude Medical,Pharm/Health Prod,,31003,115000,0,Y,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,31003,115000,0,Y,Y,
D000045984,Intuitive Surgical,Pharm/Health Prod,,31003,115000,0,Y,Y,
D000067105,Gen-probe Inc,Health Services,,31003,115000,0,Y,Y,
D000000212,Coca-Cola Co,Food & Beverage,,31003,115000,0,Y,Y,
D000067317,British American Tobacco,Tobacco,,51002,115000,0,Y,,
D000067701,Banco Santander,Commercial Banks,,51002,115000,0,Y,,
D000000209,United Technologies,Defense Aerospace,,30002,100000,0,Y,Y,Y
"",Tibco Software,Electronics Mfg/Eqp,,30002,100000,0,Y,,
D000059567,SBA Communications,Unknown,,30002,100000,0,Y,,
D000037257,Royal Caribbean Cruises,Sea Transport,,30002,100000,0,Y,Y,
D000028430,Praxair Inc,Chemicals,,30002,100000,0,Y,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,30002,100000,0,Y,Y,Y
D000028227,Parker-Hannifin,Misc Mfg/Distrib,,30002,100000,0,Y,Y,
D000054859,Nuance Communications,Electronics Mfg/Eqp,,30002,100000,0,Y,Y,
D000045053,Noble Energy,Oil & Gas,,30002,100000,0,Y,Y,
D000027986,Newfield Exploration Co,Oil & Gas,,30002,100000,0,Y,,Y
"",National Instruments Corp,Electronics Mfg/Eqp,,30002,100000,0,Y,,
D000000055,Monsanto Co,Agricultural Svcs,,30002,100000,0,Y,Y,
D000000373,McDonald's Corp,Food & Beverage,,30002,100000,0,Y,Y,
D000045995,LKQ Corp,Automotive,,30002,100000,0,Y,Y,
D000027084,Kroger Co,Food Process/Sales,,30002,100000,0,Y,Y,
D000026944,Kansas City Southern,Railroads,,30002,100000,0,Y,Y,
"",iShares Russell Mid Cap Index,Unknown,Mutual Fund,30002,100000,0,Y,,
"",iShares Russell 2000 Index,Unknown,Mutual Fund,30002,100000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,30002,100000,0,Y,Y,Y
D000000395,Harris Corp,Defense Electronics,,30002,100000,0,Y,Y,
"",Guess Inc,Misc Mfg/Distrib,,30002,100000,0,Y,,
D000021766,Genworth Financial,Insurance,,30002,100000,0,Y,Y,
"",F5 Networks,Electronics Mfg/Eqp,,30002,100000,0,Y,,
"",Exco Resources,Oil & Gas,,30002,100000,0,Y,,
D000019828,Emerson Electric,Misc Mfg/Distrib,,30002,100000,0,Y,Y,
D000025625,Ecolab Inc,Chemicals,,30002,100000,0,Y,Y,
D000000477,Duke Energy,Electric Utilities,,30002,100000,0,Y,Y,
D000033033,Danaher Corp,Misc Mfg/Distrib,,30002,100000,0,Y,Y,
D000025111,Consolidated Edison Inc,Electric Utilities,,30002,100000,0,Y,Y,
D000025108,Consol Energy,Mining,,30002,100000,0,Y,Y,
D000065629,Concho Resources,Oil & Gas,,30002,100000,0,Y,,
D000024873,Cliffs Natural Resources,Mining,,30002,100000,0,Y,Y,
D000019792,CBS Corp,TV/Movies/Music,,30002,100000,0,Y,,
D000000352,Caterpillar Inc,Building Materials,,30002,100000,0,Y,Y,
"",Cabot Oil & Gas,Oil & Gas,,30002,100000,0,Y,,
D000065590,B/E Aerospace,Air Transport,,30002,100000,0,Y,,
D000024214,Avon Products,Misc Mfg/Distrib,,30002,100000,0,Y,Y,
D000024095,Apache Corp,Oil & Gas,,30002,100000,0,Y,Y,
