orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Commercial Building/Haleyville, AL",Real Estate,,250001,500000,0,Y,,
"",Greenbrier/McDonald Farms/65 Acres Land,Crop Production,,100001,250000,0,Y,,
"",New York Life Securities Inc,Securities/Invest,,50001,100000,0,Y,,
"","Land 60 acres/Hoggleridge Haleyville, AL",Real Estate,,15001,50000,0,Y,,
"",Greenbrier Enterprises,Unknown,,15001,50000,0,Y,,
"",Traders & Farmers Bank,Commercial Banks,Cash/Money Market/Savings/Checking,2004,32000,0,Y,,
D000057314,Superior Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Prime Cash Series,Unknown,,1001,15000,0,Y,,
D000000249,New York Life Insurance,Insurance,Insurance policies & Annuities,1001,15000,0,Y,Y,
D000027918,Navistar International,Trucking,,1001,15000,0,Y,Y,
"",Ivax Diagnostics,Pharm/Health Prod,,1001,15000,0,Y,,
"",H&Q Healthcare,Misc Health,,1001,15000,0,Y,,
D000000133,GlaxoSmithkline,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Beaver Dam Farm,Crop Production,,1001,15000,0,Y,,
D000043975,Alliance Capital Management,Securities/Invest,,1001,15000,0,Y,,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,2,2000,0,Y,,
"",Telefonos de Mexico,Telephone Utilities,,1,1000,0,Y,,
D000019437,Oppenheimer & Co,Securities/Invest,,1,1000,0,Y,,
D000066608,America Movil,Telecom Svcs,,1,1000,0,Y,,
