orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000000485,Procter & Gamble,Misc Mfg/Distrib,,7065005,35150000,0,Y,Y,
"",Daily Income Fund,Unknown,Mutual Fund,1000001,5000000,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,600003,1200000,0,Y,Y,Y
D000000720,IBM Corp,Electronics Mfg/Eqp,,550002,1100000,0,Y,Y,
"",Templeton Global Bond Fund,Unknown,Mutual Fund,500002,1000000,0,Y,,
"",US Treasury Note,Unknown,Government Bond,300002,600000,0,Y,,
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,250003,600000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,250003,600000,0,Y,Y,Y
D000000383,Abbott Laboratories,Pharm/Health Prod,,250003,600000,0,Y,Y,Y
"",Unimproved land/17 Acres,Real Estate,,250001,500000,0,Y,,
"",Thornburg International Value Fund,Unknown,Mutual Fund,200002,500000,0,Y,,
"",Thomas White International,Unknown,Mutual Fund,200002,500000,0,Y,,
D000000200,PepsiCo Inc,Food & Beverage,,200002,500000,0,Y,Y,
"",Peapack Gladstone Bank/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
D000000275,Merck & Co,Pharm/Health Prod,,200002,500000,0,Y,Y,Y
D000000207,Loews Corp,Insurance,,250001,500000,0,Y,Y,
"",iShares Barclays Treasury Inflation Prot,Unknown,Mutual Fund,200002,500000,0,Y,,
"",iShares Barclays 1-3 yr Credit Bond ETF,Unknown,Mutual Fund,200002,500000,0,Y,,
"",Hussman Strategic Growth Fund,Unknown,Mutual Fund,200002,500000,0,Y,,
D000000166,Eli Lilly & Co,Pharm/Health Prod,,250001,500000,0,Y,Y,Y
"",Allianz NFJ International Value Fund,Unknown,Mutual Fund,200002,500000,0,Y,,
"",Absolute Strategies Fund,Misc Finance,Mutual Fund,200002,500000,0,Y,,
D000019828,Emerson Electric,Misc Mfg/Distrib,,165003,400000,0,Y,Y,
D000000118,Union Pacific Corp,Railroads,,150002,350000,0,Y,Y,
D000042525,Royal Dutch Shell,Oil & Gas,,150002,350000,0,Y,Y,
D000055403,Philip Morris International,Tobacco,,150002,350000,0,Y,Y,
D000037414,Schlumberger Ltd,Oil & Gas,,115002,300000,0,Y,,
D000026520,Hospira Inc,Pharm/Health Prod,,115002,300000,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,115002,300000,0,Y,Y,Y
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,101002,265000,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,116004,265000,0,Y,Y,Y
D000029636,Varian Medical Systems,Pharm/Health Prod,,100001,250000,0,Y,Y,
"",Unimproved land/235.8 acres,Real Estate,,100001,250000,0,Y,,
"",Third Avenue Focused Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"","Sussex County, NJ Cty College Bond",Unknown,Government Bond,100001,250000,0,Y,,
D000029206,Stericycle Inc,Waste Management,,100001,250000,0,Y,Y,
D000037533,Sherwin-Williams Co,Chemicals,,100001,250000,0,Y,Y,
"",S&P SPDR Trust Shares,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Plains Exploration & Production,Oil & Gas,,100001,250000,0,Y,,
"","Park Ridge, NJ Bond",Unknown,Government Bond,100001,250000,0,Y,,
"",Pall Corp,Unknown,,100001,250000,0,Y,,
D000042332,Nestle Sa,Food & Beverage,,100001,250000,0,Y,Y,
D000022110,Medtronic Inc,Pharm/Health Prod,,100001,250000,0,Y,Y,
D000034869,JM Smucker Co,Food Process/Sales,,100001,250000,0,Y,,
"",iShares Russell 2000 Value Index,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Encore Energy Partners,Oil & Gas,,100001,250000,0,Y,,
D000050544,Encore Acquisition,Oil & Gas,,100001,250000,0,Y,Y,
"",Dreyfus Govt Cash Management,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
D000025483,Devon Energy,Oil & Gas,,100001,250000,0,Y,Y,
"",Deutsche Bank Trust Co Tax Free Income,Unknown,Mutual Fund,100001,250000,0,Y,,
D000000148,CSX Corp,Railroads,,100001,250000,0,Y,Y,Y
D000032736,Colgate-Palmolive Co,Pharm/Health Prod,,100001,250000,0,Y,Y,
D000000212,Coca-Cola Co,Food & Beverage,,115003,250000,0,Y,Y,
D000032528,Chicago Bridge & Iron,Construction Svcs,,100001,250000,0,Y,,
"","Burlington County, NJ OID Bond",Unknown,Government Bond,100001,250000,0,Y,,
D000046241,BG Group,Oil & Gas,,100001,250000,0,Y,Y,
D000021757,Berkshire Hathaway,Securities/Invest,,100001,250000,0,Y,Y,
D000047063,American Superconductor,Misc Energy,,100001,250000,0,Y,Y,
D000000296,Aetna Inc,Health Services,,100001,250000,0,Y,Y,
"",Vanguard High Yield Corporate Bond Fund,Unknown,Mutual Fund,100002,200000,0,Y,,
"",SPDR Gold Trust ETF,Mining,,100002,200000,0,Y,,
"",McGraw-Hill Companies,Publishing,,100002,200000,0,Y,,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,100002,200000,0,Y,Y,
D000022008,Google Inc,Internet,,100002,200000,0,Y,Y,
D000024095,Apache Corp,Oil & Gas,,100002,200000,0,Y,Y,
"",Oakmark International Fund,Unknown,Mutual Fund,65002,150000,0,Y,,
D000029955,YUM! Brands,Food & Beverage,,50001,100000,0,Y,Y,
"",WisdomTree Intl Real Estate Sector Fund,Real Estate,,30002,100000,0,Y,,
"",White Mountains Insurance,Insurance,,50001,100000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,50001,100000,0,Y,Y,
"",Vanguard Short Term Tax Exempt Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
D000000487,US Bancorp,Commercial Banks,,30002,100000,0,Y,Y,
D000030251,Sysco Corp,Food Process/Sales,,50001,100000,0,Y,,
"",Schwab US Treasury Money Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
D000042525,Royal Dutch Petroleum,Oil & Gas,,50001,100000,0,Y,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,30002,100000,0,Y,Y,Y
"",Peapack Gladstone Financial,Misc Finance,,50001,100000,0,Y,,
D000028227,Parker-Hannifin,Misc Mfg/Distrib,,50001,100000,0,Y,Y,
D000022108,MedCo Health Solutions,Health Services,,50001,100000,0,Y,Y,Y
"",Leuthold Asset Allocation Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
D000027104,Laboratory Corp of America,Health Services,,50001,100000,0,Y,Y,
"",JPMorgan Chase Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,30002,100000,0,Y,Y,
D000034909,John Wiley & Sons,Publishing,,50001,100000,0,Y,Y,
D000000419,Home Depot,Retail Sales,,50001,100000,0,Y,Y,
D000021977,Express Scripts,Health Services,,50001,100000,0,Y,Y,
D000025681,Encana Corp,Oil & Gas,,50001,100000,0,Y,Y,
"",Dreyfus Cash Advantage Fund,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000025490,Diageo Plc,"Beer, Wine & Liquor",,30002,100000,0,Y,Y,
"",Deutsche Bank Trust Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,50001,100000,0,Y,Y,Y
D000000091,BP,Oil & Gas,,50001,100000,0,Y,Y,
D000021765,Bank of New York Mellon,Securities/Invest,,50001,100000,0,Y,Y,Y
D000021754,Apple Inc,Electronics Mfg/Eqp,,50001,100000,0,Y,Y,
D000000217,American Express,Finance/Credit,,50001,100000,0,Y,Y,Y
D000000067,Altria Group,Tobacco,,30002,100000,0,Y,Y,
D000058827,Zimmer Holdings,Pharm/Health Prod,,15001,50000,0,Y,Y,
"",VLMAC IT III Annex Fund,Unknown,,15001,50000,0,Y,,
"",VIMAC IT Fund III LP,Unknown,,15001,50000,0,Y,,
D000029194,State Street Corp,Securities/Invest,,15001,50000,0,Y,Y,
"",S&P North American Tech Software Index,Unknown,Mutual Fund,15001,50000,0,Y,,
D000036869,Public Storage Inc,Misc Business,,15001,50000,0,Y,,
D000022163,Novartis AG,Pharm/Health Prod,,15001,50000,0,Y,Y,Y
D000059447,Noble Corp,Oil & Gas,,15001,50000,0,Y,,
D000064935,National Oilwell Varco,Oil & Gas,,15001,50000,0,Y,,
"",Motorola Inc,Telecom Svcs,,15001,50000,0,Y,,
D000043203,Moody's Corp,Finance/Credit,,15001,50000,0,Y,Y,
"",Montclair NJ G/O Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",iShares MSCI EAFE Index,Unknown,Mutual Fund,15001,50000,0,Y,,
D000026587,IMS Health,Health Services,,15001,50000,0,Y,Y,
"",Hugoton Royalty Trust,Unknown,Unknown,15001,50000,0,Y,,
D000026492,HJ Heinz Co,Food Process/Sales,,15001,50000,0,Y,Y,
D000000718,Dun & Bradstreet,Misc Finance,,15001,50000,0,Y,Y,
