orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","4113-15 Arbor Vitae/San Diego, CA",Real Estate,,250001,500000,0,A,,
"",T Rowe Price Health Sciences,Misc Health,,100001,250000,0,A,,
"",Pimco Low Duration Fund,,Mutual Fund,100001,250000,0,A,,
D000000703,Costco Wholesale,Retail Sales,,100001,250000,0,A,,
"",Rowe T Price Mid Cap Growth Fund,,Mutual Fund,65002,150000,0,A,,
"",Lord Abbett Short Duration Income Fund,,Mutual Fund,65002,150000,0,A,,
"",iShares TR iShares Currency Hedged MSCI EAFE ETF,,Mutual Fund,51002,115000,0,A,,
"",Emerson Equity Money Market,,Cash/Money Market/Savings/Checking,31003,115000,0,A,,
"",Vanguard World FDS Vanguard Information,,Mutual Fund,50001,100000,0,A,,
"",Vanguard Short-Term Investment Grade,,Mutual Fund,50001,100000,0,A,,
"",Templeton Global Bond Fund,,Mutual Fund,30002,100000,0,A,,
"",Schwab Strategic TR US Tips ETF,,Mutual Fund,50001,100000,0,A,,
"",Powershares Exchange- Traded Fd - TR Dynamic Bldg,,Mutual Fund,50001,100000,0,A,,
"",Oppenheimer Developing Markets Fund,,Mutual Fund,30002,100000,0,A,,
"",Nuveen High Yield Municipal Bond Fund,,Mutual Fund,50001,100000,0,A,,
"",Lord Abbett Floating Rate Fund,,Mutual Fund,50001,100000,0,A,,
"",Loomis Sayles Bond Fund,,Mutual Fund,50001,100000,0,A,,
"",Harding Loevner Emergina Markets Portfolio Advisor,,Mutual Fund,50001,100000,0,A,,
"",Fidelity Contrafund Fund,,Mutual Fund,50001,100000,0,A,,
"",Vanguard Energy Fund,Misc Energy,,15001,50000,0,A,,
"",Vanguard 500 Index,,Mutual Fund,15001,50000,0,A,,
D000022303,Valero Energy,Oil & Gas,,15001,50000,0,A,Y,
D000000785,Southwest Airlines,Air Transport,,15001,50000,0,A,Y,
"",Sharespost 100 Fund,,Mutual Fund,15001,50000,0,A,,
D000037257,Royal Caribbean Cruises,Sea Transport,,15001,50000,0,A,Y,
"",PowerShares Exchange Traded Fund,,Mutual Fund,15001,50000,0,A,,
"",Lord Abbett Short Duration Inc Fund,,Mutual Fund,15001,50000,0,A,,
"",iShares TR US Oil Equipment & Services ETF,Oil & Gas,Mutual Fund,15001,50000,0,A,,
"",iShares TR US Broker-Dealers ETF,,Mutual Fund,15001,50000,0,A,,
"",iShares NASDAQ Biotechnology ETF,,Mutual Fund,15001,50000,0,A,,
D000034710,Intercontinental Hotels Group,Lodging/Tourism,,15001,50000,0,A,Y,
"",Indexiq ETF TR IQ Hedge Multi-Strategy,,Mutual Fund,15001,50000,0,A,,
"",ICON Energy Fund,Misc Energy,,15001,50000,0,A,,
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,A,Y,Y
"",Franklin K2 Alternative Fund,,Mutual Fund,15001,50000,0,A,,
"",Financial Select Sector SPDR Fund,Securities/Invest,Mutual Fund,15001,50000,0,A,,
"",Cohen & Steers Realty Fund,Real Estate,Mutual Fund,15001,50000,0,A,,
"",Check Point Software Technologies,Electronics Mfg/Eqp,,15001,50000,0,A,,
D000067523,Charles Schwab & Co,Securities/Invest,,15001,50000,0,A,,
D000069932,CalAtlantic Group,,,15001,50000,0,A,,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,1001,15000,0,A,Y,Y
"",Proshares TR RAFI Long/Short Fund,,Mutual Fund,1001,15000,0,A,,
"",CAL-Amer INC Prop IV,,Mutual Fund,1001,15000,0,A,,
D000045867,Aegon NV,Insurance,,1001,15000,0,A,Y,
