orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","3252 Winchester Road/Delaplane, VA",Crop Production,,2000002,10000000,0,Y,,
"",Bennett Group,Real Estate,,1000001,5000000,0,Y,,
"",Bennett Family LLC,Unknown,,1000001,5000000,0,Y,,
"",Old Westbury Global Private Equity Fund,Unknown,,250001,500000,0,Y,,
"",NJ-H Inc,Real Estate,,250001,500000,0,Y,,
"",Vanguard Value Fund,Unknown,Mutual Fund,101002,265000,0,Y,,
"",Loomis Sayles Investment Grade Bond Fund,Unknown,Mutual Fund,101002,265000,0,Y,,
"",iShares Lehman Aggregate Bond Fund,Unknown,Mutual Fund,101002,265000,0,Y,,
"",Vanguard Growth,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Vanguard International Equity Index,Unknown,Mutual Fund,30002,100000,0,Y,,
"",Thornburg International Value Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",TCW Galileo Diversified Value Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
D000021873,Blackstone Group,Securities/Invest,,50001,100000,0,Y,Y,
"",Bennett & Owens,Lawyers/Law Firms,,50001,100000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,50001,100000,0,Y,,
"",RMA Money Market,Unknown,Cash/Money Market/Savings/Checking,6006,90000,0,Y,,
"",BB&T Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,16002,65000,0,Y,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,16002,65000,0,Y,Y,
"",Oppenheimer Main Street Small Cap Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares Russell 1000 Value Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares MSCI EAFE Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Franklin Templeton Global Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Blackrock International Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Nokia Corp,Telecom Svcs,,2002,30000,0,Y,,
D000000373,McDonald's Corp,Food & Beverage,,2002,30000,0,Y,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,2002,30000,0,Y,Y,
D000000720,IBM Corp,Electronics Mfg/Eqp,,2002,30000,0,Y,Y,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,2002,30000,0,Y,Y,Y
D000000129,Exxon Mobil,Oil & Gas,,2002,30000,0,Y,Y,
D000000383,Abbott Laboratories,Pharm/Health Prod,,2002,30000,0,Y,Y,
D000029942,XTO Energy,Oil & Gas,,1001,15000,0,Y,,
D000000128,Walt Disney Co,TV/Movies/Music,,1001,15000,0,Y,Y,
D000021573,Wachovia Corp,Commercial Banks,,1001,15000,0,Y,Y,
D000064241,Vodafone Group,Telecom Svcs,,1001,15000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,Y,Y,
"",Vanguard Growth fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Emerging Markets ETF,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000209,United Technologies,Defense Aerospace,,1001,15000,0,Y,Y,Y
"",UBS Renaissance Institutional Equities,Unknown,Mutual Fund,1001,15000,0,Y,,
"",UBS Real Estate Opportunity Fund III LLC,Real Estate,,1001,15000,0,Y,,
"",UBS M2 Fund LLC,Unknown,Mutual Fund,1001,15000,0,Y,,
"",UBS Event Fund LLC,Unknown,Mutual Fund,1001,15000,0,Y,,
"",UBS Credit Recovery Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000021773,Travelers Companies,Insurance,,1001,15000,0,Y,Y,
D000045915,Transocean Inc,Oil & Gas,,1001,15000,0,Y,Y,
D000064283,Total SA,Oil & Gas,,1001,15000,0,Y,,
D000000094,Time Warner,TV/Movies/Music,,1001,15000,0,Y,Y,Y
D000030418,Tiffany & Co,Retail Sales,,1001,15000,0,Y,Y,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000038575,T Rowe Price Group,Securities/Invest,,1001,15000,0,Y,,
D000030157,Stryker Corp,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000029194,State Street Corp,Securities/Invest,,1001,15000,0,Y,Y,
"",Smith International,Oil & Gas,,1001,15000,0,Y,,
D000067819,Sinopec Corp,Oil & Gas,,1001,15000,0,Y,,
D000037414,Schlumberger Ltd,Oil & Gas,,1001,15000,0,Y,,
D000022234,Safeway Inc,Food Process/Sales,,1001,15000,0,Y,Y,
D000068744,RWE AG,Unknown,,1001,15000,0,Y,,
D000042525,Royal Dutch Shell,Oil & Gas,,1001,15000,0,Y,Y,
D000028825,Royal Bank of Scotland,Commercial Banks,,1001,15000,0,Y,Y,
D000056216,Rockwell Automation,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Robeco-Sage Multi-Strategy Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000000612,Public Service Enterprise Group,Electric Utilities,,1001,15000,0,Y,Y,
D000000141,Prudential Financial,Insurance,,1001,15000,0,Y,Y,
