orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",T Rowe Price Large Cap Growth,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Principal Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Prin Global Large Cap Stock Index,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Fidelity International I Sep,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"","Butler, Pappas et al",Unknown,,50001,100000,0,Y,,
"",Bank of America/Checking,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",AllianceBernstein Intl Value Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,15001,50000,0,Y,Y,Y
"",Vanguard Interest Accumulated,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Inflation Protected Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Small Cap Stock Fund,Unknown,,15001,50000,0,Y,,
"",T Rowe Price GNMA,Real Estate,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Equity Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Capital Appreciation Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000188,Dow Chemical,Chemicals,,15001,50000,0,Y,Y,
"",Vanguard Total International Stock Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Age Based Growth,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard 500 Index 529,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard 500 Index,Securities/Invest,Mutual Fund,1001,15000,0,Y,,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Templeton Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",T Rowe Price Inflation Protection Bond,Unknown,Government Bond,1001,15000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Franklin Small Cap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Franklin Rising Dividends Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Franklin Mutual Discovery Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",E*Trade/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Bank of Florida/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000090,Bank of America,Commercial Banks,,1001,15000,0,Y,Y,Y
D000044830,Fairpoint Communications,Telephone Utilities,,1,1000,0,Y,Y,
D000025615,E*Trade Financial,Securities/Invest,,1,1000,0,Y,,
D000000123,American International Group,Insurance,,1,1000,0,Y,Y,
