orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",TDBank/Savings,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",TDBank/Checking,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",FNF-Fidelity Asset Manager,Unknown,Mutual Fund,100001,250000,0,Y,,
"",BlackRock Mid-Cap Growth Equity Inv,Unknown,Mutual Fund,100001,250000,0,Y,,
"",UBS BANK USA DEP Account XX06,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Rental real estate/Condominium/St Pe,Real Estate,,50001,100000,0,Y,,
"",MainStay Marketfield Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Ivy Asset Strategy C Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",ING Annuity Co Deferred Comp Plan,Unknown,Insurance policies & Annuities,50001,100000,0,Y,,
"",Fidelity Equity Dividend Income Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Cohen & Steers Dividend Value Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"","Capital One Salt Lake City, UT/Money Market A/C",Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Wells Fargo/Money Market Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Washington State G/O Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Washington County Water & BE/R Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",US Senate Federal CU/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",University ILL Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",UBS BANK USA DEP Account XX10,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Templeton Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",SOUDERTON PA AREA SCH Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",SAN ANTONIO TX EL GAS Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Oppenheimer SteelPath MLP Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",OHIO Water DEV AUTH Water Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",New York NY FISCAL Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",NEW YORK CITY TRANSITION SR E Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",MINNESOTA Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",METROPOLITAN TRANS AUTH Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",MARYLAND TRANS AUTH Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Maryland Dept Trans Revenue B/E Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",MAN-AHL DIVERSIFIED IRA,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Legg Mason Batterymarch Intl Eq C Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",DWS Ultra Short Duration Svc Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Charleston County SC SCH Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",California VAR G/O Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Bulloch County GA School Bond,Unknown,Government Bond,15001,50000,0,Y,,
D000000100,Boeing Co,Defense Aerospace,,15001,50000,0,Y,Y,Y
"",Bangor Savings Bank Bangor/NOW Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",AllianzGI Short Duration High Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Abbey Capital Multimanager Fund Ltd,Unknown,Mutual Fund,15001,50000,0,Y,,
"",AAA Energy Opportunities Fund LC Filer comment,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,3003,45000,0,Y,Y,Y
D000000128,Walt Disney Co,TV/Movies/Music,,2002,31000,0,Y,Y,
D000000079,Verizon Communications,Telephone Utilities,,2002,31000,0,Y,Y,Y
D000000209,United Technologies,Defense Aerospace,,2002,31000,0,Y,Y,Y
D000000118,Union Pacific Corp,Railroads,,2002,30000,0,Y,Y,Y
D000000722,Texas Instruments,Electronics Mfg/Eqp,,2002,30000,0,Y,Y,Y
D000037414,Schlumberger Ltd,Oil & Gas,,2002,30000,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,2002,30000,0,Y,Y,Y
"",Pengrowth Energy Corp,Unknown,,2002,30000,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,2002,30000,0,Y,Y,Y
D000000419,Home Depot,Retail Sales,,2002,30000,0,Y,Y,Y
D000000461,Comcast Corp,Telecom Svcs,,2002,30000,0,Y,Y,Y
D000000015,Chevron Corp,Oil & Gas,,2002,30000,0,Y,Y,Y
D000047071,American Tower Corp,Telecom Svcs,,2002,30000,0,Y,,
D000000619,Target Corp,Retail Sales,,1001,16000,0,Y,Y,Y
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,1001,16000,0,Y,Y,Y
D000000200,PepsiCo Inc,Food & Beverage,,1001,16000,0,Y,Y,Y
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1001,16000,0,Y,Y,Y
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,16000,0,Y,Y,Y
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,16000,0,Y,Y,Y
D000000281,Halliburton CO,Oil & Gas,,1001,16000,0,Y,Y,Y
D000000129,Exxon Mobil,Oil & Gas,,1001,16000,0,Y,Y,Y
D000000071,Citigroup Inc,Commercial Banks,,1001,16000,0,Y,Y,Y
D000022330,Yahoo! Inc,Internet,,1001,15000,0,Y,Y,
"",Wisconsin Energy Corp,Electric Utilities,,1001,15000,0,Y,,
"",Windstream Holdings,Unknown,,1001,15000,0,Y,,
D000000430,Weyerhaeuser Co,Forest Products,,1001,15000,0,Y,Y,Y
D000000161,Waste Management Inc,Waste Management,,1001,15000,0,Y,Y,
"",Washington Trust Bancorp,Unknown,,1001,15000,0,Y,,
D000000367,Wal-Mart Stores,Retail Sales,,1001,15000,0,Y,Y,Y
D000029641,Vectren Corp,Electric Utilities,,1001,15000,0,Y,Y,
"",Validus Holdings,Unknown,,1001,15000,0,Y,,
"",US Treasury Inflation Protected (TIPS),Unknown,Government Bond,1001,15000,0,Y,,
D000000348,UnitedHealth Group,Health Services,,1001,15000,0,Y,Y,Y
D000000081,United Parcel Service,Air Transport,,1001,15000,0,Y,Y,Y
"",Umpqua Holdings Corp,Commercial Banks,,1001,15000,0,Y,,
"",UBS BANK USA DEP Account XX09,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",UBS BANK USA DEP Account XX08,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",UBS BANK USA DEP Account XX07,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Tupperware Brands Corp,Misc Mfg/Distrib,,1001,15000,0,Y,,
D000021773,Travelers Companies,Insurance,,1001,15000,0,Y,Y,Y
D000000094,Time Warner,TV/Movies/Music,,1001,15000,0,Y,Y,Y
D000067951,Teleflex Inc,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000022388,Te Connectivity,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
"",TAL International Group,Misc Transport,,1001,15000,0,Y,,
D000000638,Starwood Hotels & Resorts Worldwide,Lodging/Tourism,,1001,15000,0,Y,Y,
D000045190,Spectra Energy,Oil & Gas,,1001,15000,0,Y,Y,Y
"",Snap-on Inc,Misc Mfg/Distrib,,1001,15000,0,Y,,
D000029062,Sinclair Broadcast Group,TV/Movies/Music,,1001,15000,0,Y,,
D000037335,Salesforce.com,Internet,,1001,15000,0,Y,Y,
D000056265,RPM Inc,Chemicals,,1001,15000,0,Y,,
D000037185,Rockwood Holdings,Chemicals,,1001,15000,0,Y,Y,
D000067512,Regeneron Pharmaceuticals,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000000175,Raytheon Co,Defense Electronics,,1001,15000,0,Y,Y,Y
D000028475,Protective Life Corp,Insurance,,1001,15000,0,Y,Y,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
