orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",ML Advisory IRA,,"Brokerage, IRA, 401k",500001,1000000,0,Y,,
"",ML Trust - Advisory,,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"",ML Alt Investment,Unknown,,250001,500000,0,Y,,
"",Fidelity Investment Reitrement Account,,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"","Condo Frisco, Co",,,250001,500000,0,Y,,
"",Bank of America NA RASP,Unknown,,170388,170388,0,Y,,
"",Western Asset Smash series M Fund,,Mutual Fund,120005,120005,0,Y,,
"",Vanguard Dividend,,Mutual Fund,114929,114929,0,Y,,
"",iShares Core US Aggregate Fund,,Mutual Fund,113951,113951,0,Y,,
"",Spin 500 Index ADV,,Mutual Fund,111280,111280,0,Y,,
"",Western Asset Smash series EC Fund,,Mutual Fund,106431,106431,0,Y,,
"",FA new insights Z,,Mutual Fund,104182,104182,0,Y,,
"",People's Community Bank,,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000000205,Fannie Mae,Real Estate,Government Bond,84273,84273,0,Y,,
"",International PA,Unknown,,84042,84042,0,Y,,
"",Vanguard Information Technology ETF,Unknown,,62699,62699,0,Y,,
"",Skybridge Multi Adviser,,Mutual Fund,59984,59984,0,Y,,
D000000163,Freddie Mac,Real Estate,Government Bond,57340,57340,0,Y,,
"",Vanguard Industrials ETF,Unknown,,52738,52738,0,Y,,
"",Bank of Tennessee,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",SP500 Stepup Issuer DB,,Mutual Fund,49500,49500,0,Y,,
"",Health Care Select SPDR,Unknown,,48116,48116,0,Y,,
"",MFS International Value Fund,,Mutual Fund,47793,47793,0,Y,,
"",GEB CLIRN Issuer HSBC,,Mutual Fund,45850,45850,0,Y,,
"",Western Asset Smash series C Fund,,Mutual Fund,40688,40688,0,Y,,
"",Vanguard Mid Cap ETF,,Mutual Fund,40597,40597,0,Y,,
"",iShares MSCI EAFE Index,,Mutual Fund,38638,38638,0,Y,,
"",US Treasury Bond,,Government Bond,38620,38620,0,Y,,
"",Consumer Staples Select Sector SPDR,Securities/Invest,Mutual Fund,36579,36579,0,Y,,
"",MSCI EM Stepup Issuer,,Mutual Fund,36550,36550,0,Y,,
"",Artisan Funds International Fund,,Mutual Fund,35391,35391,0,Y,,
"",PMF TEI Fund LP,,Mutual Fund,34839,34839,0,Y,,
"",iShares Core S&P Small Cap ETF,,Mutual Fund,33855,33855,0,Y,,
"",Scout Mid Cap Fund,,Mutual Fund,32081,32081,0,Y,,
"",Harbor Fund International,,Mutual Fund,30666,30666,0,Y,,
"",Oppenheimer International,Unknown,,28497,28497,0,Y,,
"",Vanguard Consumer,,Mutual Fund,28138,28138,0,Y,,
"",Vanguard Energy Fund,Misc Energy,,25102,25102,0,Y,,
"",Merrill Lynch Bank Deposit Program,,Cash/Money Market/Savings/Checking,24535,24535,0,Y,,
"",Financial Select Sector SPDR Fund,Securities/Invest,Mutual Fund,24140,24140,0,Y,,
"",R2000 Stepup Issuer DB,,Mutual Fund,22650,22650,0,Y,,
"",Wells Fargo Enterprise,,Mutual Fund,21715,21715,0,Y,,
"",US Treasury Note,,Government Bond,21222,21222,0,Y,,
"",Wisdomtree Trust Japan,,Mutual Fund,19581,19581,0,Y,,
