orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Hot Springs Ltd,Real Estate,,500001,1000000,0,Y,,
"",Carson City Holdings,Real Estate,,500001,1000000,0,Y,,
"",Carson City Holding,Unknown,Unknown,250001,500000,0,Y,,
"",Public Employee Retirement System State,Unknown,"Brokerage, IRA, 401k",115002,300000,0,Y,,
"",Sourdough Mercantile,Retail Sales,,100001,250000,0,Y,,
"",Annaly Cap Management Real Estate Trust,Real Estate,,45003,150000,0,Y,,
"",Federal Retirement Thrift Investment,Unknown,Mutual Fund,50001,100000,0,Y,,
D000025615,E*TRADE Financial,Securities/Invest,,17003,80000,0,Y,,
"",Impac Mortgage Holdings,Real Estate,,15001,51000,0,Y,,
D000042316,Regal Entertainment Group,TV/Movies/Music,,15001,50000,0,Y,,
D000067057,Mondelez International,Food Process/Sales,,15001,50000,0,Y,Y,
"",Kobuk Coffee,Food & Beverage,,15001,50000,0,Y,,
D000000805,KeyCorp,Commercial Banks,,15001,50000,0,Y,Y,
"",KERYX BioPharmaceuticals,Pharm/Health Prod,,15001,50000,0,Y,,
"",Caribou Hills Subdivision,Real Estate,,15001,50000,0,Y,,
"",National Bank of Greece,Commercial Banks,,3003,45000,0,Y,,
"",Lazard Realty Income Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Frontline Ltd,Sea Transport,,2002,30000,0,Y,,
D000023834,Alcatel-Lucent,Telecom Svcs,,2002,30000,0,Y,Y,
"",Wells Fargo/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,1001,16000,0,Y,,
D000000607,Xerox Corp,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
"",USAA International Mutual Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",USAA Income Mutual Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",US Senate Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",The Ed Plan Ages 9-11 Years Portfolio,Unknown,Mutual Fund,1001,15000,0,Y,,
D000022234,Safeway Inc,Food Process/Sales,,1001,15000,0,Y,Y,
D000000341,Rite Aid Corp,Retail Sales,,1001,15000,0,Y,Y,
"",Quantum Fuel Systems Tech Worldwide,Automotive,,1001,15000,0,Y,,
D000059511,Plains All American Pipeline,Oil & Gas,,1001,15000,0,Y,,
"",Nokia Corp,Telecom Svcs,,1001,15000,0,Y,,
"",New York Community Bank,Commercial Banks,,1001,15000,0,Y,,
"",Macerich Real Estate Trust,Real Estate,,1001,15000,0,Y,,
D000066678,Kraft Foods Group,Food Process/Sales,,1001,15000,0,Y,Y,
"",Gerdau SA,Steel Production,,1001,15000,0,Y,,
"",Denali FCU Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Begich Apartments,Real Estate,,1001,15000,0,Y,,
D000064520,Annaly Capital Management,Securities/Invest,,1001,15000,0,Y,Y,
D000067519,Alaska Communications,Telephone Utilities,,1001,15000,0,Y,,Y
"",AKUSA FCU/Savings Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",AKUSA FCU/Bank Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",AKUSA Bank account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Acusphere Inc,Pharm/Health Prod,,1001,15000,0,Y,,
"",Alaska Permanent Fund Dividend,Unknown,Mutual Fund,0,3000,0,Y,,
"",E*Trade Cash Account,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
