orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000000125,General Electric,Misc Mfg/Distrib,,130004,300000,0,A,Y,Y
D000000212,Coca-Cola Co,Food & Beverage,,100001,250000,0,A,Y,
D000000129,Exxon Mobil,Oil & Gas,,100002,200000,0,A,Y,
D000000015,Chevron Corp,Oil & Gas,,100002,200000,0,A,Y,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,100002,200000,0,A,Y,
"",Templeton Global Bond Fund,Unknown,Mutual Fund,51002,115000,0,A,,
"",Templeton Global Bond Fund,,Mutual Fund,51002,115000,0,A,,
"",Loomis Sayles Bond Institutional,Unknown,Mutual Fund,51002,115000,0,A,,
"",Loomis Sayles Bond Institutional,,Mutual Fund,51002,115000,0,A,,
"",First Eagle Global Fund,Unknown,Mutual Fund,51002,115000,0,A,,
"",First Eagle Global Fund,,Mutual Fund,51002,115000,0,A,,
"","Wells Fargo(Richmond, VA)/Checking",Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Wells Fargo Checking,,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Vanguard Wellesley Income Inv,Unknown,Mutual Fund,50001,100000,0,A,,
"",Vanguard Wellesley Income Inv,,Mutual Fund,50001,100000,0,A,,
"",Mutual Global Discovery Z Fund,,Mutual Fund,50001,100000,0,A,,
"",Mutual Global Discovery Fund,Unknown,Mutual Fund,50001,100000,0,A,,
D000035098,Kimberly-Clark Corp,Misc Mfg/Distrib,,30002,100000,0,A,Y,
D000000720,IBM Corp,Electronics Mfg/Eqp,,30002,100000,0,A,Y,
D000000477,Duke Energy,Electric Utilities,,30002,100000,0,A,Y,
D000000076,AT&T Inc,Telephone Utilities,,30002,100000,0,A,Y,
D000040346,Kinder Morgan Energy Partners,Oil & Gas,,15001,51000,0,A,,
"",Solar Capital Ltd,Unknown,,15001,50000,0,A,,
"",Solar Capital Ltd,,,15001,50000,0,A,,
"",RYSEX - Royce Special Equity Invmt (NASDAQ),Unknown,Mutual Fund,15001,50000,0,A,,
"",Royce Special Equity Investment Fund,,Mutual Fund,15001,50000,0,A,,
"",Oppenheimer Developing Markets Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Oppenheimer Developing Markets Fund,,Mutual Fund,15001,50000,0,A,,
"",Morgan Stanley Bank Savings,,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Morgan Stanley Bank,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",MFS Emerging Markets Debt Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",MFS Emerging Markets Debt Fund,,Mutual Fund,15001,50000,0,A,,
"",MFS Diversified Income Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",MFS Diversified Income Fund,,Mutual Fund,15001,50000,0,A,,
D000035105,Kinder Morgan Inc,Oil & Gas,,15001,50000,0,A,Y,
"",Blackrock Inflation Protection Bond,,Mutual Fund,15001,50000,0,A,,
"",Blackrock Inflation Protected Bond Portfolio,Unknown,Mutual Fund,15001,50000,0,A,,
"",TICC Capital Corp,Securities/Invest,,2002,30000,0,A,,
D000000201,Textron Inc,Air Transport,,2002,30000,0,A,Y,
D000029185,Staples Inc,Retail Sales,,2002,30000,0,A,,
"","SunTrust(Richmond, VA)/Savings",Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",SunTrust Savings,,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Oakmark Equity & Income I (NASDAQ),Unknown,Mutual Fund,1001,15000,0,A,,
"",Oakmark Equity & Income Fund,,Mutual Fund,1001,15000,0,A,,
"",Halyard Health,Unknown,,1001,15000,0,A,,
"",Halyard Health,,,1001,15000,0,A,,
"",Franklin VA Tax-Free Income,Unknown,Mutual Fund,1001,15000,0,A,,
"",Franklin VA Tax-Free Income,,Mutual Fund,1001,15000,0,A,,
"",Fidelity Growth & Income Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Fidelity Growth & Income Fund,,Mutual Fund,1001,15000,0,A,,
"",Columbia Acorn International Select R5,Unknown,Mutual Fund,1001,15000,0,A,,
"",Columbia Acorn International Select R5,,Mutual Fund,1001,15000,0,A,,
"",American Movil,Unknown,,1001,15000,0,A,,
"",American Movil,,,1001,15000,0,A,,
