orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Morgan Stanley IRA,Unknown,"Brokerage, IRA, 401k",251002,515000,0,N,,
"",Morgan Stanley college trust,Unknown,"Brokerage, IRA, 401k",250001,500000,0,N,,
"",Suntrust/Savings,Unknown,Cash/Money Market/Savings/Checking,65002,150000,0,N,,
D000065394,National Life Insurance,Insurance,,50001,100000,0,N,,
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,N,Y,Y
"",Fidelity UTMA account for minor,Unknown,"Brokerage, IRA, 401k",15001,50000,0,N,,
"",Alex Brown (money market cash account),Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",Wells Fargo/Savings,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,N,,
"",USAA/savings,Unknown,Cash/Money Market/Savings/Checking,1001,16000,0,N,,
"",USAA/checking,Unknown,Cash/Money Market/Savings/Checking,1001,16000,0,N,,
"",Wells Fargo Bank/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",Morgan Stanley money market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
