orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",RRT LLC,Health Services,,1000001,5000000,0,Y,,
"","208 D Street SE/Washington, DC",Real Estate,,1000001,5000000,0,Y,,
"","150 D Street SE/Washington, DC",Real Estate,,500001,1000000,0,Y,,
"",iShares MSCI Japan Index,Misc Finance,Mutual Fund,269048,269048,0,Y,,
"",Quail Park V Office Complex,Real Estate,,100001,250000,0,Y,,
"",Gin Mill Tavern,Food & Beverage,,100001,250000,0,Y,,
"",Emigrant Bank,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Morgan Stanley Roth IRA,Unknown,"Brokerage, IRA, 401k",131849,131849,0,Y,,
"",Fidelity Managed Income Portfolio,Unknown,Mutual Fund,119542,119542,0,Y,,
"",VAC LLC,Real Estate,,50001,100000,0,Y,,
"",SHDC LLC,Health Services,,50001,100000,0,Y,,
"",Bank West Las Vegas,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",3466 Legendary LV NV,Real Estate,,50001,100000,0,Y,,
"","314th & Osborn Road/Buckeye, AZ",Real Estate,,50001,100000,0,Y,,
"",Scudder High Yield Tax Free Fund,Unknown,Mutual Fund,93151,93151,0,Y,,
"",UTS Spdr Trust Ser 1,Unknown,Mutual Fund,84044,84044,0,Y,,
D000000352,Caterpillar Inc,Building Materials,,77989,77989,0,Y,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,30562,65561,0,Y,Y,
"",Fidelity Diversified International Fund,Unknown,Mutual Fund,62358,62358,0,Y,,
D000000174,Lehman Brothers,Securities/Invest,,60880,60880,0,Y,Y,
"",Fidelity Contrafund,Unknown,Mutual Fund,58307,58307,0,Y,,
"",Fidelity Real Estate Investment Portf,Real Estate,,57442,57442,0,Y,,
D000000459,Anadarko Petroleum,Oil & Gas,,56849,56849,0,Y,Y,
"",Morgan Stanley IRA,Unknown,"Brokerage, IRA, 401k",56725,56725,0,Y,,
"",Fidelity US Bond Index,Unknown,Mutual Fund,56370,56370,0,Y,,
D000031773,Baker Hughes Inc,Oil & Gas,,56221,56221,0,Y,Y,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,56122,56122,0,Y,Y,
D000000134,Credit Suisse Group,Commercial Banks,,56045,56045,0,Y,Y,Y
D000045915,Transocean Inc,Oil & Gas,,54009,54009,0,Y,Y,
D000000804,Intel Corp,Electronics Mfg/Eqp,,52724,52724,0,Y,Y,
D000000123,American International Group,Insurance,,51444,51444,0,Y,Y,
"",Metalast International,Misc Mfg/Distrib,,15001,50000,0,Y,,
"",Las Vegas Business Bank,Commercial Banks,,15001,50000,0,Y,,
D000042525,Royal Dutch Shell,Oil & Gas,,49191,49191,0,Y,Y,
"",Charles Schwab IRA,Unknown,"Brokerage, IRA, 401k",48676,48676,0,Y,,
"",American Century Ultra Fund,Unknown,Mutual Fund,48676,48676,0,Y,,
"",Mitsubishi UFJ Financial,Misc Finance,,48599,48599,0,Y,,
D000064283,Total SA,Oil & Gas,,47400,47400,0,Y,,
"",Banco Santander Central Hispano,Commercial Banks,,46822,46822,0,Y,,
D000000089,FedEx Corp,Air Transport,,46525,46525,0,Y,Y,Y
"",Goldman Sachs Strategic Growth Fund,Unknown,Mutual Fund,45755,45755,0,Y,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,31185,45184,0,Y,Y,Y
"",William Blair International Growth Fund,Unknown,Mutual Fund,44818,44818,0,Y,,
D000000085,Goldman Sachs,Securities/Invest,,44698,44698,0,Y,Y,Y
"",BASF AG,Unknown,,43976,43976,0,Y,,
D000042502,Hitachi Ltd,Electronics Mfg/Eqp,,43810,43810,0,Y,Y,
D000037414,Schlumberger Ltd,Oil & Gas,,43717,43717,0,Y,Y,
"",LaSalle Bank S&P 500 Index,Unknown,Mutual Fund,43378,43378,0,Y,,
"",Davis New York Venture Fund,Unknown,Mutual Fund,43063,43063,0,Y,,
D000000215,Sanofi,Pharm/Health Prod,,40738,40738,0,Y,Y,
"",Motorola Inc,Telecom Svcs,,40662,40662,0,Y,,
D000000206,Occidental Petroleum,Oil & Gas,,39940,39940,0,Y,Y,
"",Nissan Motor Co,Automotive,,39858,39858,0,Y,,
D000000106,Morgan Stanley,Securities/Invest,,39717,39717,0,Y,Y,Y
D000000303,ConocoPhillips,Oil & Gas,,39271,39271,0,Y,Y,
D000000209,United Technologies,Defense Aerospace,,39137,39137,0,Y,Y,
"",Liquid Asset Fund,Unknown,Cash/Money Market/Savings/Checking,39096,39096,0,Y,,
D000000128,Walt Disney Co,TV/Movies/Music,,38950,38950,0,Y,Y,
"",DaVita Inc,Health Services,,37980,37980,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,37914,37914,0,Y,Y,
D000027296,Lowe's Companies,Retail Sales,,36663,36663,0,Y,,
D000000632,Allstate Corp,Insurance,,36497,36497,0,Y,Y,
"",E.On AG,Electric Utilities,,36246,36246,0,Y,,
"",Matsushita Electric Industrial,Electronics Mfg/Eqp,,35853,35853,0,Y,,
D000022042,ING Group,Insurance,,35689,35689,0,Y,Y,
"",EMC Corp,Electronics Mfg/Eqp,,35412,35412,0,Y,,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,35409,35409,0,Y,Y,
D000000133,GlaxoSmithKline,Pharm/Health Prod,,34074,34074,0,Y,Y,
D000020995,UBS AG,Securities/Invest,,33302,33302,0,Y,Y,
D000035133,KLA-Tencor Corp,Electronics Mfg/Eqp,,33297,33297,0,Y,Y,
D000043112,AstraZeneca plc,Pharm/Health Prod,,32805,32805,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,32100,32100,0,Y,Y,
D000042425,Siemens AG,Misc Energy,,32096,32096,0,Y,Y,
"",BT Group,Telecom Svcs,,31763,31763,0,Y,,
D000000015,Chevron Corp,Oil & Gas,,31223,31223,0,Y,Y,
"",Financial Services Trust,Misc Finance,Unknown,31102,31102,0,Y,,
D000022038,Illinois Tool Works,Misc Mfg/Distrib,,30798,30798,0,Y,Y,
"",Dell Inc,Electronics Mfg/Eqp,,30698,30698,0,Y,,
D000022877,Burlington Resources,Oil & Gas,,30170,30170,0,Y,,
D000036239,Nomura Holdings,Securities/Invest,,29310,29310,0,Y,,
"",San Paolo-IMI Spa,Unknown,,28906,28906,0,Y,,
D000021855,AXA,Insurance,,27480,27480,0,Y,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,27045,27045,0,Y,Y,
D000000217,American Express,Finance/Credit,,27016,27016,0,Y,Y,
D000024099,Applied Materials Inc,Electronics Mfg/Eqp,,26910,26910,0,Y,Y,
D000000094,Time Warner,TV/Movies/Music,,26160,26160,0,Y,Y,Y
D000000125,General Electric,Misc Mfg/Distrib,,24534,24534,0,Y,Y,
D000000560,Alltel Corp,Telecom Svcs,,23662,23662,0,Y,Y,
"",Morgan Stanley Bridges 10 Companies,Unknown,Mutual Fund,23552,23552,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,23152,23152,0,Y,Y,
D000000104,Lockheed Martin,Defense Aerospace,,22270,22270,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,20920,20920,0,Y,Y,
D000000334,Honeywell International,Misc Mfg/Distrib,,20486,20486,0,Y,Y,
D000000071,Citigroup Global Markets Inc,Securities/Invest,,19190,19190,0,Y,Y,Y
