orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",CREF Inflation Linked Bond,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Vanguard Prime Money Market,Securities/Invest,Cash/Money Market/Savings/Checking,16002,65000,0,Y,,
"",Vanguard VBS Stock Holdings,Unknown,Mutual Fund,15001,50000,0,Y,,
"",TIAA Traditional Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",TC Lifestyle Fund 2025,Unknown,Mutual Fund,15001,50000,0,Y,,
"",CREF Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",CREF Global Equities Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Long Term Bond Index,Unknown,Government Bond,1001,15000,0,Y,,
"",Vanguard Extended Market Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",TIAA Real Estate Fund,Real Estate,,1001,15000,0,Y,,
"",TC Lifestyle Fund 2020,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Defined Contribution Plan,Unknown,Mutual Fund,1001,15000,0,Y,,
"",CREF Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",CREF Bond Market Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",CREF Stock Fund,Unknown,Mutual Fund,1,1000,0,Y,,
