orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Sam & Mary S Brownback Blind Trust 2000,Unknown,"Brokerage, IRA, 401k",1000001,5000000,0,Y,,
"",Title Midwest Inc,Unknown,,500001,1000000,0,Y,,
"",Credit Suisse Capital Appreciation Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Condominium/Washington DC,Real Estate,,250001,500000,0,Y,,
"","Farmland/335 Acres/Linn County, KS",Crop Production,,100001,250000,0,Y,,
"",Credit Suisse Short Duration Bond Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Credit Suisse International Focus Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Lord Abbett Affiliated Fund,Unknown,Mutual Fund,65002,150000,0,Y,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,30002,101000,0,Y,Y,
"",Waddell & Reed Advisors Core Investment,Unknown,Mutual Fund,30002,100000,0,Y,,
D000021677,SBC Communications,Telephone Utilities,,50001,100000,0,Y,,
"",Putnam Voyager Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",Credit Suisse Mid Cap Growth Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
D000000212,Coca-Cola Co,Food & Beverage,,30002,100000,0,Y,Y,
"",Nektar Therapeutic Systems,Unknown,,16002,65000,0,Y,,
D000031010,Western National Bank,Commercial Banks,,15001,50000,0,Y,,
"",US Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000487,US Bancorp,Commercial Banks,,15001,50000,0,Y,Y,Y
"",Putnam Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Credit Suisse Small Company Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Capitol Federal Savings/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Capitol Federal Savings/Cash,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000091,BP,Oil & Gas,,15001,50000,0,Y,Y,Y
"",AllianceBernstein Municipal Trust MM,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
