orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",LA Public Employees Deferred Comp,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
D000036602,Peoples Bank,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,Y
"",Mainstay Investments SEP IRA,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Guardian Life Insurance whole,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",American Whole Life Insurance policy,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,45903,45903,0,Y,,
"",American Funds Tax Exempt Bond Fund,Unknown,Mutual Fund,44653,44653,0,Y,,
"",American Funds Fundamental Investors,Unknown,Mutual Fund,24060,24060,0,Y,,
"",American Funds New Perspective Fund,Unknown,Mutual Fund,22461,22461,0,Y,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,19416,19416,0,Y,,
"",American Funds Income Fund of America,Unknown,Mutual Fund,18693,18693,0,Y,,
"",New York Life Balanced Fund,Unknown,,16582,16582,0,Y,,
"",American Funds Europacific Growth Fund,Unknown,Mutual Fund,15196,15196,0,Y,,
D000037015,Regions Bank,Commercial Banks,,1001,15000,0,Y,,
"",Cottonport Bank,Commercial Banks,,1001,15000,0,Y,,
"",American Funds New World Fund,Unknown,Mutual Fund,14905,14905,0,Y,,
"",American Funds AMCAP Fund,Unknown,Mutual Fund,14180,14180,0,Y,,
"",American Funds Washington Mutual Fund,Unknown,Mutual Fund,12951,12951,0,Y,,
"",American Funds Small Cap World Fund,Unknown,Mutual Fund,11553,11553,0,Y,,
"",General Money Market,Unknown,Cash/Money Market/Savings/Checking,10970,10970,0,Y,,
D000021757,Berkshire Hathaway,Securities/Invest,,9472,9472,0,Y,Y,
"",American Funds World Growth/Income Fund,Unknown,Mutual Fund,9341,9341,0,Y,,
"",American Funds New Economy Fund,Unknown,Mutual Fund,8978,8978,0,Y,,
"",Hartford Growth Opportunities Fund,Unknown,Mutual Fund,8758,8758,0,Y,,
"",Nuveen Nwq Multi Cap Value Fund,Unknown,Mutual Fund,8733,8733,0,Y,,
D000000703,Costco Wholesale,Retail Sales,,8371,8371,0,Y,,
D000000303,ConocoPhillips,Oil & Gas,,7947,7947,0,Y,Y,
D000000217,American Express,Finance/Credit,,6242,6242,0,Y,Y,
D000000103,JPMorgan Chase & Co,Commercial Banks,,5805,5805,0,Y,Y,Y
D000000206,Occidental Petroleum,Oil & Gas,,5774,5774,0,Y,Y,Y
D000000067,Altria Group,Tobacco,,5668,5668,0,Y,Y,Y
D000000123,American International Group,Insurance,,5247,5247,0,Y,Y,
D000043943,EOG Resources,Oil & Gas,,4462,4462,0,Y,,
D000025483,Devon Energy,Oil & Gas,,4445,4445,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,4094,4094,0,Y,Y,Y
D000000207,Loews Corp,Insurance,,4027,4027,0,Y,Y,
D000019743,Wells Fargo,Commercial Banks,,3622,3622,0,Y,Y,Y
D000000461,Comcast Corp,Telecom Svcs,,3388,3388,0,Y,Y,Y
"",New York Life S&P 500 Index,Unknown,Mutual Fund,3167,3167,0,Y,,
D000000367,Wal-Mart Stores,Retail Sales,,2851,2851,0,Y,Y,Y
D000036842,Progressive Corp,Insurance,,2682,2682,0,Y,,
"",Canadian Natural Resources,Mining,,2559,2559,0,Y,,
"",Sealed Air Corp,Chemicals,,2545,2545,0,Y,,
D000052410,Iron Mountain,Electronics Mfg/Eqp,,2480,2480,0,Y,Y,
D000025166,Covidien Ltd,Pharm/Health Prod,,2480,2480,0,Y,Y,
D000067048,News Corp,TV/Movies/Music,,2458,2458,0,Y,,
"",New York Life Small Cap Opportunity Fund,Unknown,,2436,2436,0,Y,,
"",CVS/Caremark Corp,Retail Sales,,2305,2305,0,Y,,
"",Tyco International,Business Services,,2220,2220,0,Y,,
D000025490,Diageo Plc,"Beer, Wine & Liquor",,2145,2145,0,Y,Y,
D000026387,Harley-Davidson Inc,Misc Transport,,2101,2101,0,Y,Y,
"",Tyco Electronics,Electronics Mfg/Eqp,,2079,2079,0,Y,,
D000021573,Wachovia Corp,Commercial Banks,,1977,1977,0,Y,Y,
D000000071,Citigroup Inc,Commercial Banks,,1913,1913,0,Y,Y,Y
D000000485,Procter & Gamble,Misc Mfg/Distrib,,1835,1835,0,Y,Y,
D000021700,Ameriprise Financial,Securities/Invest,,1818,1818,0,Y,Y,
D000000718,Dun & Bradstreet,Business Services,,1772,1772,0,Y,Y,
"",Transatlantic Holdings,Unknown,,1598,1598,0,Y,,
"",Dell Inc,Electronics Mfg/Eqp,,1470,1470,0,Y,,
D000021765,Bank of New York Mellon,Securities/Invest,,1462,1462,0,Y,Y,
D000000348,UnitedHealth Group,Health Services,,1455,1455,0,Y,Y,
D000021892,Cardinal Health,Pharm/Health Prod,,1443,1443,0,Y,Y,
D000045915,Transocean Inc,Oil & Gas,,1431,1431,0,Y,Y,
D000021844,AON Corp,Insurance,,1430,1430,0,Y,Y,
D000022016,H&R Block,Misc Finance,,1392,1392,0,Y,Y,
"",Sprint Nextel,Telecom Svcs,,1247,1247,0,Y,,
D000043203,Moody's Corp,Finance/Credit,,1071,1071,0,Y,Y,
"",State Bank Account,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
D000029725,Vulcan Materials,Building Materials,,790,790,0,Y,Y,
"",Morgan Keegan Jtic Cash,Unknown,Cash/Money Market/Savings/Checking,17,17,0,Y,,
