orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Dreyfus Treasury Prime Cash Mgmt,Unknown,Cash/Money Market/Savings/Checking,6930013,8952005,1,Y,,
"",BNY Mellon National S/T Muni Bond Fund,Unknown,Mutual Fund,3050005,4101002,1,Y,,
"",State Pub Sch Bldg Auth Bond,Unknown,Government Bond,2000004,4000000,0,Y,,
"",Puerto Rico Commonwealth Bond,Misc Finance,Government Bond,1500004,3002000,0,Y,,
"",Pennsylvania State Bond,Unknown,Government Bond,2500003,3001002,1,Y,,
"",TAP Fund LLC,Securities/Invest,,3000003,3000003,1,Y,,
"",IVA International Fund,Unknown,Mutual Fund,3000003,3000003,1,Y,,
D000026492,HJ Heinz Co,Food Process/Sales,,3000003,3000003,1,Y,Y,
"",Hansberger International Growth Fund,Unknown,Mutual Fund,3000003,3000003,1,Y,,
"",Aberdeen Emerging Markets,Unknown,Mutual Fund,3000003,3000003,1,Y,,
D000000461,Comcast Corp,Telecom Svcs,,1765004,2550001,1,Y,Y,Y
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1751004,2515001,1,Y,Y,Y
"",Pennsylvania State Higher Bond,Unknown,Government Bond,1250003,2500000,0,Y,,
"","Bucks County, PA Bond",Unknown,Note/Note Receivable,1100003,2250000,0,Y,,
"",California State Bond,Unknown,Note/Note Receivable,1015003,2051000,0,Y,,
"","Allegheny County, Pa Hosp Bond",Unknown,Government Bond,1015003,2050000,0,Y,,
"",York European Opportunities,Unknown,Mutual Fund,2000002,2000002,1,Y,,
"",Valinor Capital Partners,Unknown,Mutual Fund,2000002,2000002,1,Y,,
"",Tiger Global Equities,Unknown,Mutual Fund,2000002,2000002,1,Y,,
"",Sustainable Technologies Fund I LP,Securities/Invest,,2000002,2000002,1,Y,,
"",Samlyn Onshore Fund LP,Unknown,Mutual Fund,2000002,2000002,1,Y,,
"",Owl Creek II LP,Unknown,Mutual Fund,2000002,2000002,1,Y,,
D000035372,Liberty Global,Telecom Svcs,,2000002,2000002,1,Y,,
"",Unionville-Chadds Ford Bond,Education,Government Bond,1500002,2000001,1,Y,,
"",Texas Pub Fin Auth Bond,Unknown,Government Bond,1500002,2000001,1,Y,,
"",Pennsylvania Higher Bond,Unknown,Government Bond,1500002,2000001,1,Y,,
D000025625,Ecolab Inc,Chemicals,,1500002,2000001,1,Y,Y,
"","Cook County, IL Bond",Unknown,Government Bond,1500002,2000001,1,Y,,
"","Allegheny County, Pa San Bond",Unknown,Government Bond,1500002,2000001,1,Y,,
"",Tampa Bay Wtr Fla Bond,Unknown,Government Bond,1000002,2000000,0,Y,,
"",Pittsburgh & Allegheny Bond,Unknown,Government Bond,1000002,2000000,0,Y,,
"",Piedmont Mun Pwr Agy Bond,Unknown,Government Bond,1000002,2000000,0,Y,,
"",Pennsylvania Intergovt Bond,Unknown,Government Bond,1000002,2000000,0,Y,,
"",Nevada State Bond,Unknown,Government Bond,1000002,2000000,0,Y,,
"",Michigan Muni Bd Auth Bond,Unknown,Government Bond,1000002,2000000,0,Y,,
D000064241,Vodafone Group,Telecom Svcs,,1350003,1750001,1,Y,,
"",Swarthmore Boro Auth Bond,Unknown,Government Bond,850003,1750000,0,Y,,
D000022008,Google Inc,Internet,,850003,1750000,0,Y,Y,Y
D000000138,Pfizer Inc,Pharm/Health Prod,,766004,1566000,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,766004,1565000,0,Y,Y,Y
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,1202005,1531001,1,Y,Y,
D000045868,Barrick Gold Corp,Mining,,752004,1531000,0,Y,Y,
"",Colorado Health Facilities Bond,Unknown,Government Bond,750002,1501000,0,Y,,
"",Swarthmore Boro Pa Bond,Unknown,Government Bond,750002,1500000,0,Y,,
"",Citizens Property Insurance,Insurance,,750002,1500000,0,Y,,
D000024095,Apache Corp,Oil & Gas,,750002,1500000,0,Y,Y,
"","Allegheny County, PA Port Bond",Unknown,Government Bond,750002,1500000,0,Y,,
D000000212,Coca-Cola Co,Food & Beverage,,1150003,1351001,1,Y,Y,Y
D000029389,Teva Pharmaceutical Industries,Pharm/Health Prod,,617005,1332000,0,Y,Y,
"",CVS/Caremark Corp,Retail Sales,,602004,1281000,0,Y,,
D000021800,3M Co,Misc Mfg/Distrib,,1116005,1265001,1,Y,Y,
"","Orange County, FL Health Bond",Unknown,Government Bond,600002,1250000,0,Y,,
D000000200,Pepsico Inc,Food & Beverage,,1050002,1100001,1,Y,Y,
D000067048,News Corp,TV/Movies/Music,,1030003,1100001,1,Y,,
D000000085,Goldman Sachs,Securities/Invest,,1017004,1082001,1,Y,Y,
D000000373,McDonald's Corp,Food & Beverage,,515002,1051000,0,Y,Y,
D000028430,Praxair Inc,Chemicals,,1001002,1015001,1,Y,Y,
"",Illinois State Bond,Unknown,Government Bond,500001,1002000,0,Y,,
D000029929,WR Berkley Corp,Insurance,,1000001,1000001,1,Y,Y,
"",Westbrook Partners Real Estate Fund VIII,Real Estate,,1000001,1000001,1,Y,,
D000000161,Waste Management Inc,Waste Management,,1000001,1000001,1,Y,Y,
"",Viking Global Equities III LP,Unknown,Mutual Fund,1000001,1000001,1,A,,
"",Viking Global Equities III,Unknown,Mutual Fund,1000001,1000001,1,Y,,
D000000348,UnitedHealth Group,Health Services,,1000001,1000001,1,Y,Y,
"",Thomas H Lee VI,Unknown,,1000001,1000001,1,Y,,
"",Thomas H Lee V,Unknown,,1000001,1000001,1,Y,,
"",Texas Trans Commn Bond,Unknown,Government Bond,1000001,1000001,1,Y,,
"",Texas St Bond,Unknown,Government Bond,1000001,1000001,1,Y,,
"",TAP Fund,Unknown,Mutual Fund,1000001,1000001,1,A,,
"",TAP Fund,Unknown,,1000001,1000001,1,A,,
"",Sustainable Technologies Fund I LP,Securities/Invest,,1000001,1000001,1,A,,
"",Summit Ventures VI LP,Unknown,,1000001,1000001,1,Y,,
"",Summit Venture VII-A LP,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",Sterling Capital Partners III LP,Securities/Invest,Mutual Fund,1000001,1000001,1,Y,,
"",Sterling Capital Partners II LP,Securities/Invest,,1000001,1000001,1,Y,,
"","Southeastern, PA Transn Bond",Unknown,Government Bond,1000001,1000001,1,Y,,
"",Skyline Venture Partners V LP,Pharm/Health Prod,,1000001,1000001,1,Y,,
"",Shorenstein Realty Investors VIII LP,Real Estate,,1000001,1000001,1,Y,,
"",Shorenstein Realty Investors VII LP,Real Estate,,1000001,1000001,1,Y,,
"",Shorenstein Realty Investors IX LP,Real Estate,,1000001,1000001,1,Y,,
"",Salix Venture II LP,Health Services,,1000001,1000001,1,Y,,
"",Rosemont Solebury Co,Unknown,Mutual Fund,1000001,1000001,1,A,,
"",Rosemont Solebury Co,Unknown,,1000001,1000001,1,Y,,
"",Puerto Rico Mun Fin Bond,Unknown,Government Bond,1000001,1000001,1,Y,,
"",Polaris Venture Partners V LP,Securities/Invest,,1000001,1000001,1,Y,,
"",Polaris Venture Partners IV LP,Securities/Invest,,1000001,1000001,1,Y,,
"",Polaris Venture Partners III LP,Securities/Invest,Mutual Fund,1000001,1000001,1,Y,,
"","Philadelphia, PA Wtr Bond",Unknown,Government Bond,1000001,1000001,1,Y,,
"",Penta Asia Fund Hong Kong Investment,Unknown,,1000001,1000001,1,Y,,
"",Penta Asia Fund,Unknown,Mutual Fund,1000001,1000001,1,A,,
"",Patron Capital,Real Estate,,1000001,1000001,1,A,,
"",OZ Domestic Partners LP,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",OZ Domestic Partners,Securities/Invest,Mutual Fund,1000001,1000001,1,A,,
"",Octavian Global Fund LP,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",North Run,Unknown,,1000001,1000001,1,Y,,
D000045053,Noble Energy,Oil & Gas,,1000001,1000001,1,Y,Y,
D000042332,Nestle SA,Food & Beverage,,1000001,1000001,1,Y,Y,
D000036131,Natural Gas Partners VIII LP,Oil & Gas,,1000001,1000001,1,A,,
D000036131,Natural Gas Partners VII LP,Oil & Gas,,1000001,1000001,1,A,,
D000036131,Natural Gas Partners IX LP,Oil & Gas,,1000001,1000001,1,A,,
"","Media, PA Rose Tree Bond",Unknown,Government Bond,1000001,1000001,1,Y,,
"",Mason Capital LP,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",Lower Colorado River Auth TX Rev Bond,Unknown,Government Bond,1000001,1000001,1,Y,,
D000000207,Loews Corp,Insurance,,1000001,1000001,1,Y,Y,
D000045995,LKQ Corp,Automotive,,1000001,1000001,1,Y,,
D000035366,Lexington Capital Partners V LP,Securities/Invest,,1000001,1000001,1,A,,
"",LBA Realty Fund IV LP,Real Estate,,1000001,1000001,1,A,,
"",LBA Realty Fund III LP,Real Estate,,1000001,1000001,1,A,,
"",LBA Realty Fund II LP,Real Estate,,1000001,1000001,1,A,,
D000001024,Kraft Foods,Food Process/Sales,,1000001,1000001,1,Y,Y,
"",Kensico Assoc,Securities/Invest,,1000001,1000001,1,Y,,
"",Kayne Anderson Energy V LP,Oil & Gas,,1000001,1000001,1,A,,
"",Kayne Anderson Energy Fund IV,Misc Energy,,1000001,1000001,1,A,,
"",Interwest Partners X LP,Unknown,Mutual Fund,1000001,1000001,1,A,,
D000043562,Intervale Capital,Securities/Invest,,1000001,1000001,1,A,,
"",Indus Asia Pacific,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",Idexx Labs,Livestock,,1000001,1000001,1,Y,,
D000034466,Highside Capital Management,Securities/Invest,,1000001,1000001,1,Y,,
"",HIG Bayside Debt & LBO Fund II LP,Unknown,Mutual Fund,1000001,1000001,1,A,,
"",Heartwood Forestland Fund IV LP,Forest Products,,1000001,1000001,1,A,,
"",Heartwood Forestland Fund III LP,Forest Products,,1000001,1000001,1,A,,
"",Heartwood Forestland Fund II LP,Forest Products,,1000001,1000001,1,A,,
"",Great Point LLC,Unknown,,1000001,1000001,1,A,,
"","Gateway, PA School Dist Bond",Unknown,Government Bond,1000001,1000001,1,Y,,
"",Fortress Investment Fund V,Unknown,Mutual Fund,1000001,1000001,1,A,,
"",Fortress Co-Investment Fund V,Unknown,Mutual Fund,1000001,1000001,1,A,,
"",Flying Squirrel LLC,Air Transport,,1000001,1000001,1,Y,,
D000033596,Fastenal Co,Misc Mfg/Distrib,,1000001,1000001,1,Y,,
D000059184,Expeditors International of Washington,Misc Transport,,1000001,1000001,1,Y,,
"",Dreyfus Treasury Prime Cash Mgmt Fund,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",Dover Street VII LP,Unknown,Mutual Fund,1000001,1000001,1,A,,
"",Dover Street VI LP,Unknown,Mutual Fund,1000001,1000001,1,A,,
"",Dover Street V LP,Unknown,Mutual Fund,1000001,1000001,1,A,,
"",DLJ Merchant Banking III LP,Unknown,Mutual Fund,1000001,1000001,1,A,,
"",Delphi Venture V LP,Securities/Invest,,1000001,1000001,1,A,,
"",Delaware Riv Jt Toll Bond,Unknown,Government Bond,1000001,1000001,1,Y,,
"",Davidson Kempner Partners,Securities/Invest,,1000001,1000001,1,Y,,
"",Communication Ventures V LP,Unknown,,1000001,1000001,1,A,,
"",Columbia Capital Equity Partners V LP,Securities/Invest,,1000001,1000001,1,A,,
"",Columbia Capital Equity Partners IV LP,Securities/Invest,,1000001,1000001,1,A,,
"",Coatue Qualified Partners,Securities/Invest,,1000001,1000001,1,Y,,
D000021903,Centerbridge Partners,Securities/Invest,,1000001,1000001,1,A,,
"",Canyon Value Realization Fund LP,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",CA Resources Fund LP Series Bain X,Unknown,Mutual Fund,1000001,1000001,1,A,,
"",CA Resources Fund LP Series Bain Europe,Unknown,Mutual Fund,1000001,1000001,1,A,,
