orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Bonita Land & Cattle,Unknown,,5000001,25000000,0,Y,,
"",CPC Europe Fund III,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Ashwood Court Inc,Real Estate,,1000001,5000000,0,Y,,
"",Hodges Pure Contrarian Fund,Unknown,Mutual Fund,3913189,3913189,0,Y,,
"",Hodges Fund,Unknown,Mutual Fund,3219032,3219032,0,Y,,
"",Transocean Ltd,Oil & Gas,,2279829,2279829,0,Y,,
"",Hodges Fund Professionally Manged Portf,Unknown,Mutual Fund,2209659,2209659,0,Y,,
D000037414,Schlumberger Ltd,Oil & Gas,,1928270,1928270,0,Y,,
D000000367,Wal-Mart Stores,Retail Sales,,1158757,1158757,0,Y,Y,
D000026944,Kansas City Southern,Railroads,,1016390,1016390,0,Y,Y,
D000022274,TD Ameritrade,Securities/Invest,,500001,1000000,0,Y,Y,
"",TAT Inc,Unknown,Note/Note Receivable,500001,1000000,0,Y,,
"",Southlake Dev Inc,Home Builders,,500001,1000000,0,Y,,
"",RKM Properties,Real Estate,,500001,1000000,0,Y,,
"","Land/58 Acres/Fort Worth, TX",Real Estate,,500001,1000000,0,Y,,
"",Hobart Dev Inc,Real Estate,,500001,1000000,0,Y,,
"",CPC Fund VI,Unknown,Mutual Fund,500001,1000000,0,Y,,
D000029514,Trinity Industries,Railroads,,613431,613431,0,Y,Y,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,590257,590257,0,Y,Y,Y
"",Hodges Contrarian Fund,Unknown,Mutual Fund,569638,569638,0,Y,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,522540,522540,0,Y,Y,
"",Note Receivable/Randy Marchant,Unknown,Note/Note Receivable,250001,500000,0,Y,,
"",CPC Brazos Energy Gas & Oil,Oil & Gas,,250001,500000,0,Y,,
"",CPC 2008 Co,Unknown,,250001,500000,0,Y,,
"",Hodge Pure Contrarian Fund,Unknown,Mutual Fund,478684,478684,0,Y,,
D000000703,Costco Wholesale,Retail Sales,,401385,401385,0,Y,,
"",First Dallas Cash & Sweep Balance,Unknown,Cash/Money Market/Savings/Checking,380186,380186,0,Y,,
D000042614,Chico's Fas,Retail Sales,,273200,273200,0,Y,,
D000029410,Texas Industries,Building Materials,,268076,268076,0,Y,,Y
D000030081,Stein Mart,Retail Sales,,251115,251115,0,Y,,
"",SWS Dana Investment SWS Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",SWS Dana Advisors Fund 37 Stocks,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Lotsoff Capital SWS Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Lazard Asset Mgr 65 Stocks,Unknown,,100001,250000,0,Y,,
"",Josey Rancho Barn Ltd,Livestock,,100001,250000,0,Y,,
"",CPC Foodvest SBS,Unknown,,100001,250000,0,Y,,
"",CPC Capital Europe IV,Securities/Invest,,100001,250000,0,Y,,
"",Kulicke & Soffa Industries,Unknown,,238315,238315,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,225416,225416,0,Y,Y,
"",Viewpoint Financial Group,Unknown,,198730,198730,0,Y,,
D000021945,Cummins Inc,Misc Mfg/Distrib,,188062,188062,0,Y,Y,
D000029725,Vulcan Materials,Building Materials,,179200,179200,0,Y,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,177970,177970,0,Y,Y,Y
"",Rocky Mountain Chocolate Factory,Food & Beverage,,176805,176805,0,Y,,
D000028414,PotashCorp,Agricultural Svcs,,167676,167676,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,151688,151688,0,Y,Y,Y
D000024193,Atmos Energy,Oil & Gas,,150344,150344,0,Y,,
D000042696,Krispy Kreme Doughnuts,Food Process/Sales,,145225,145225,0,Y,,
D000027185,Legg Mason,Securities/Invest,,139639,139639,0,Y,Y,
D000034869,JM Smucker Co,Food Process/Sales,,138126,138126,0,Y,,
"",Sws Cash,Unknown,Cash/Money Market/Savings/Checking,135068,135068,0,Y,,
"",Capstead Mortgage,Real Estate,,134631,134631,0,Y,,
D000042050,Dr Pepper Snapple Group,Food & Beverage,,128729,128729,0,Y,,
"",Bank Deposit Sweep/Cash,Unknown,Cash/Money Market/Savings/Checking,127894,127894,0,Y,,
"",Wells Fargo Bank/Bank Deposit Sweep,Unknown,Cash/Money Market/Savings/Checking,117570,117570,0,Y,,
"",Dryships Inc,Unknown,,116843,116843,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,114285,114285,0,Y,Y,Y
"",Pulte Group,Home Builders,,113560,113560,0,Y,,
"",Hodges Equity Incme Fund,Unknown,Mutual Fund,112845,112845,0,Y,,
"",Hodges Blue Chip 25 Fund,Unknown,Mutual Fund,100092,100092,0,Y,,
"",View Point Bank Account,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",One Tech Partners Milagro Explorat,Oil & Gas,,50001,100000,0,Y,,
"",Northcrest Mortgage Inc,Real Estate,,50001,100000,0,Y,,
"",Lonely Trail LLC,Unknown,,50001,100000,0,Y,,
"",Ken-Ran Development,Unknown,,50001,100000,0,Y,,
"",Keller Woodland Springs Ltd,Real Estate,,50001,100000,0,Y,,
"",CPC Energy SBS,Unknown,,50001,100000,0,Y,,
"",Canan Mowery LLC,Oil & Gas,,50001,100000,0,Y,,
"",Amici Restaurant,Food & Beverage,,50001,100000,0,Y,,
D000000015,Chevron Corp,Oil & Gas,,97363,97363,0,Y,Y,Y
"",Intrusion Inc,Unknown,,91250,91250,0,Y,,
