orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Sequoia Fund,Securities/Invest,Mutual Fund,615004,1250000,0,Y,,
"",John Hancock 529 College Portfolio C2,Unknown,"Brokerage, IRA, 401k",80003,200000,0,Y,,
"",John Hancock 529 Short Term Bond Portfolio 2,Unknown,Mutual Fund,45003,150000,0,Y,,
"",John Hancock 529 Fixed Income Portfolio 2,Unknown,"Brokerage, IRA, 401k",45003,150000,0,Y,,
"",FS Energy & Power Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Corporate Capital Trust,Unknown,Mutual Fund,50001,100000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,16002,65000,0,Y,Y,Y
D000000103,JPMorgan Chase & Co,Commercial Banks,,16002,65000,0,Y,Y,
"",Woolworth Corp,Unknown,Note/Note Receivable,15001,50000,0,Y,,
"",Wisdom Tree Midcap,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Wisconsin Energy Corp,Electric Utilities,,15001,50000,0,Y,,
"",Williams Cos,Oil & Gas,,15001,50000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,15001,50000,0,Y,Y,
D000068479,Wellpoint Inc,Health Services,,15001,50000,0,Y,,
D000000128,Walt Disney Co,TV/Movies/Music,,15001,50000,0,Y,Y,
D000030803,Ventas Inc,Real Estate,,15001,50000,0,Y,,
D000000081,United Parcel Service,Air Transport,,15001,50000,0,Y,Y,Y
D000000118,Union Pacific Corp,Railroads,,15001,50000,0,Y,Y,
D000000881,Time Warner Cable,Telecom Svcs,,15001,50000,0,Y,Y,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
"",TENCOR CORP,Unknown,,15001,50000,0,Y,,
D000037598,Simon Property Group,Real Estate,,15001,50000,0,Y,Y,
D000028398,PNC Financial Services,Commercial Banks,,15001,50000,0,Y,Y,
"",PERAdvantage US Large Cap Stock,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Packaging Corp,Unknown,,15001,50000,0,Y,,
D000028149,ONEOK Inc,Oil & Gas,,15001,50000,0,Y,Y,
D000000206,Occidental Petroleum,Oil & Gas,,15001,50000,0,Y,Y,
D000019639,Norfolk Southern,Railroads,,15001,50000,0,Y,Y,
D000000321,Nextera Energy,Electric Utilities,,15001,50000,0,Y,Y,
"",New Orleans LA Rfdg-Taxable-Ltd Tax,Unknown,Government Bond,15001,50000,0,Y,,
"",Nebraska Coop Republican Platte Enhancement,Unknown,Note/Note Receivable,15001,50000,0,Y,,
D000000275,Merck & Co,Pharm/Health Prod,,15001,50000,0,Y,Y,Y
D000021655,Macy's Inc,Retail Sales,,15001,50000,0,Y,,Y
D000000104,Lockheed Martin,Defense Aerospace,,15001,50000,0,Y,Y,
D000001024,Kraft Foods,Food Process/Sales,,15001,50000,0,Y,,
D000035098,Kimberly-Clark Corp,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,15001,50000,0,Y,Y,
D000000804,Intel Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
D000000419,Home Depot,Retail Sales,,15001,50000,0,Y,Y,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
"",Fidelity Government Money Market,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000166,Eli Lilly & Co,Pharm/Health Prod,,15001,50000,0,Y,Y,Y
D000000188,Dow Chemical,Chemicals,,15001,50000,0,Y,Y,
D000018253,Discover Financial Services,Finance/Credit,,15001,50000,0,Y,Y,
"",COPERA,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
D000042617,Church & Dwight,Chemicals,,15001,50000,0,Y,,
"",Bank of America Account,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Avondale AZ Projs of 1998 2007 Build Amer,Unknown,Note/Note Receivable,15001,50000,0,Y,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
D000000391,Amgen Inc,Pharm/Health Prod,,15001,50000,0,Y,Y,
D000021700,Ameriprise Financial,Securities/Invest,,15001,50000,0,Y,Y,
D000000067,Altria Group,Tobacco,,15001,50000,0,Y,Y,
D000066804,Abbvie Inc,Pharm/Health Prod,,15001,50000,0,Y,Y,Y
D000021800,3M Co,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
"",Western Asset Core Plus Bond Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Putnam Capital Spectrum Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Mirae Asset Global Emerging Markets Great Consumer,Unknown,Mutual Fund,2002,30000,0,Y,,
"",MFS Utilities,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Ishares JP Morgan USD Emerging Market,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Invesco Equally Weighted S&P 500 Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Fidelity New Insights Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Fidelity Mid Cap Stock Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Fidelity Advisor Floating Rate,Unknown,Mutual Fund,2002,30000,0,Y,,
"",AllianceBernstein High Income,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Zions Bancorporation Medium Term SR NTS SR NT,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Wynn Las Vegas LLC Cap Corp,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Williams Cos Inc Sr Nt,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Western Asset Core Plus Bond Portfolio,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Wells Fargo Advtg Divers Cap Bldr Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Wells Fargo & Co Newmedium Term Sr Nts Fxd Rt Ser,Unknown,Note/Note Receivable,1001,15000,0,Y,,
D000022315,WellCare Group,Insurance,,1001,15000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,Y,Y,Y
"",Tronox Fin LLC GTD SR NT,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Toll Bros Fin Corp Gtd Fxd Rt,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Teva Pharmaceutical Fin IV B V Sr Nt,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Tesoro Corp SR NT,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Tenneco Inc Sr Nt,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Tenet Healthcare Corp SR SECD NT,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",T-Mobile USA Inc GTD SR FXD RT,Unknown,Note/Note Receivable,1001,15000,0,Y,,
D000029314,Synovus Financial Corp,Commercial Banks,,1001,15000,0,Y,,
"",Stone Energy Corp Gtd Fxd Rt Sr,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",State Str Corp Sr Sub Nt,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Spectrum Brands Inc Sr Nt,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Ryland Group,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Royal Bank of Scotland Subordinated Tier 2 Note,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Rent A Ctr Inc New Gtd Fixed Rt Sr,Unknown,Note/Note Receivable,1001,15000,0,Y,,
D000028508,Radian Group,Real Estate,,1001,15000,0,Y,Y,
"",Puerto Rico Commonwealth Govt Dev Bank Notes,Unknown,Government Bond,1001,15000,0,Y,,
"",PPL Energy Supply LLC SR NT,Unknown,Note/Note Receivable,1001,15000,0,Y,,
D000028411,Popular Inc,Commercial Banks,,1001,15000,0,Y,Y,
"",PERAdvantage 2030 Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Newmont Mng Corp SR NT,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Newfield Expl Co Fixed RT SR Sub NT,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Neustar Inc Gtd Fxd RT,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Netapp Inc SR NT,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",MFS Ser Tr V Resh Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",MFS Mass Investors Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
"",MFS International New Discovery,Unknown,Mutual Fund,1001,15000,0,Y,,
"",MFS Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Manitowoc Inc Gtd SRNT,Unknown,Note/Note Receivable,1001,15000,0,Y,,
D000066631,Lyondellbasell Industries,Chemicals,,1001,15000,0,Y,Y,
"",Lord Abbett Invt Tr Short Dur Incm,Unknown,Mutual Fund,1001,15000,0,Y,,
"",KB Home SR NT,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",JP Morgan Tr I Strat Incm Opptys Select,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Icahn Enterprises,Misc Mfg/Distrib,Note/Note Receivable,1001,15000,0,Y,,
"",Hotchkis Wiley High Yield Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000026492,HJ Heinz Co,Food Process/Sales,Note/Note Receivable,1001,15000,0,Y,Y,
"",Healthsouth Corp SR NT,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Flextronics International Ltd SR NT,Unknown,Note/Note Receivable,1001,15000,0,Y,,
D000000368,Exelon Corp,Electric Utilities,,1001,15000,0,Y,Y,
"",Eaton Vance Muni National Munis,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Doubleline Funds Trust Total Return I,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dollar Gen Corp New Sr Fxd Rt,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Dodge & Cox Stock Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Columbia Marisco Flex Cap,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Columbia Acorn Select,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Cliffs Nat Res Inc Fixed RT SR NT,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Clean Harbors Inc GTD FXD NT,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",CHS / Cmnty Health Sys Inc SR Secd NT,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Chemtura Corp GTD SR,Unknown,Note/Note Receivable,1001,15000,0,Y,,
D000024683,Centurylink,Telephone Utilities,,1001,15000,0,Y,Y,
"",Camden County NJ Impt Auth Lease Rev Taxable Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Barrick North Amer Fin LLC Gtd NT,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Bank Amer Corp Fxd RT Sub NT Ser L,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Ball Corp Gtd Fixed RT SR NT,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Atwood Oceanics Inc Gtd Fxd RT,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",ASTON/Montag & Caldwell Growth,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Aramark Corp Gtd SR NT,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",AQR Diversified Arbitrage Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Amsouth Bancorporation Sub Deb,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Ameriprise SEP IRA American Beacon Flex Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Ameriprise Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Amerigas Fincorp/ Amerigas Fin LLC GTD Fixed,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",American Beacon Flex Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Alerian MLP ETF,Securities/Invest,,1001,15000,0,Y,,
D000023765,Advanced Micro Devices,Electronics Mfg/Eqp,Note/Note Receivable,1001,15000,0,Y,Y,
