orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Raw Land/102.14 Acres/Chapel Hill, NC",Real Estate,,1000001,1000001,1,T,,
"",WK&E LLC,Unknown,,500001,1000000,0,T,,
"",714 St Mary's St LLC,Unknown,,500001,1000000,0,T,,
"","Mecklenburg County, NC Ref Bond",Unknown,Government Bond,300003,750000,0,T,,
"",Wachovia/Checking & Savings,Unknown,Cash/Money Market/Savings/Checking,266003,565000,0,T,,
"",Dell Inc,Electronics Mfg/Eqp,,265002,550000,0,T,,
"",North Carolina State Bond,Unknown,Government Bond,200002,501000,0,T,,
"",North Carolina Public Improvement Bond,Unknown,Government Bond,200002,501000,0,T,,
"",University of NC/Ashville Rev Bond,Unknown,Government Bond,250001,500000,0,T,,
"",University NC/Chapel Hill Rev Bond,Unknown,Government Bond,250001,500000,0,T,,
"",North Carolina Infrastructure Fin Corp 7,Unknown,Government Bond,250001,500000,0,T,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,250001,500000,0,T,Y,Y
"",American Funds Growth Fund of America,Unknown,Mutual Fund,250001,500000,0,T,,
"",AIM Liquid Assets Portfolio Money Market,Unknown,Cash/Money Market/Savings/Checking,150002,350000,0,T,,
D000000419,Home Depot,Retail Sales,,115002,300000,0,T,Y,
D000000125,General Electric,Misc Mfg/Distrib,,115002,300000,0,T,Y,Y
D000000071,Citigroup Inc,Commercial Banks,,115002,300000,0,T,Y,Y
D000000200,PepsiCo Inc,Food & Beverage,,101002,265000,0,T,Y,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,101002,265000,0,T,Y,Y
D000064241,Vodafone Group,Telecom Svcs,,100001,251000,0,T,Y,
"","Concord, NC Utilities System Rev Bond",Unknown,Government Bond,100001,251000,0,T,,
"",Atlantic Trust Mid Cap Growth Fund,Unknown,Mutual Fund,100001,251000,0,T,,
"","Winston-Salem, NC Wtr & Swr Sys Rev Bond",Unknown,Government Bond,100001,250000,0,T,,
D000019743,Wells Fargo,Commercial Banks,,100001,250000,0,T,Y,Y
"","Wayne County, NC Ref Bond",Unknown,Government Bond,100001,250000,0,T,,
"",University NC Univ Revs Ref Bond,Unknown,Government Bond,100001,250000,0,T,,
D000000348,UnitedHealth Group,Health Services,,100001,250000,0,T,Y,Y
D000000081,United Parcel Service,Air Transport,,100001,250000,0,T,Y,Y
D000029389,Teva Pharmaceutical Industries,Pharm/Health Prod,,100001,250000,0,T,Y,
D000000619,Target Corp,Retail Sales,,100001,250000,0,T,Y,
D000030251,Sysco Corp,Food Process/Sales,,100001,250000,0,T,Y,
D000022253,SLM Corp,Finance/Credit,,100001,250000,0,T,Y,
D000037414,Schlumberger Ltd,Oil & Gas,,100001,250000,0,T,Y,
D000022163,Novartis AG,Pharm/Health Prod,,100001,250000,0,T,Y,Y
"",North Carolina State Med Care Commn Heal,Unknown,Government Bond,100001,250000,0,T,,
"",North Carolina Regd Rfdg B/e Oid Bond,Unknown,Government Bond,100001,250000,0,T,,
"","Mooresville, NC Enterprise Bond",Unknown,Government Bond,100001,250000,0,T,,
D000022110,Medtronic Inc,Pharm/Health Prod,,100001,250000,0,T,Y,
"",Maxim Integrated Products,Electronics Mfg/Eqp,,100001,250000,0,T,,
"",Liberty Media,TV/Movies/Music,,100001,250000,0,T,,
"",Legg Mason Value Trust,Unknown,Mutual Fund,100001,250000,0,T,,
"","High Point, NC Pub Improvement Bond",Unknown,Government Bond,100001,250000,0,T,,
"","Guilford County, NC Pub Improvement Bond",Unknown,Government Bond,100001,250000,0,T,,
"","Franklin County, NC Ctfs Partn Bond",Unknown,Government Bond,100001,250000,0,T,,
"","Forsyth County, NC Bond",Unknown,Government Bond,100001,250000,0,T,,
D000025815,First Data Corp,Finance/Credit,,100001,250000,0,T,Y,
"","Durham County, NC Pub Improvement Bond",Unknown,Government Bond,100001,250000,0,T,,
"","Cumberland County, NC Bond",Unknown,Government Bond,100001,250000,0,T,,
D000000461,Comcast Corp,Telecom Svcs,,100001,250000,0,T,Y,
"","Charlotte, NC Water & Sewer Sys Rev Bond",Unknown,Government Bond,100001,250000,0,T,,
"","Charlotte, NC Ref Bond",Unknown,Government Bond,100001,250000,0,T,,
"",CareMark RX,Pharm/Health Prod,,100001,250000,0,T,,
D000000091,BP,Oil & Gas,,100001,250000,0,T,Y,
"","Bladen County, NC Bond",Unknown,Government Bond,100001,250000,0,T,,
D000024214,Avon Products,Misc Mfg/Distrib,,100001,250000,0,T,Y,
D000024095,Apache Corp,Oil & Gas,,100001,250000,0,T,,
D000060098,Analog Devices Inc,Electronics Mfg/Eqp,,100001,250000,0,T,,
D000000391,Amgen Inc,Pharm/Health Prod,,100001,250000,0,T,Y,
D000000123,American International Group,Insurance,,100001,250000,0,T,Y,Y
"",American Europacific Growth Fund,Unknown,Mutual Fund,100001,250000,0,T,,
D000023776,Affiliated Computer Services,Electronics Mfg/Eqp,,100001,250000,0,T,Y,
D000021800,3M Co,Misc Mfg/Distrib,,100001,250000,0,T,Y,
"",Walgreen Co,Retail Sales,,65002,150000,0,T,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,65002,150000,0,T,Y,Y
"",Atlantic Trust Equity Income Fund,Unknown,Mutual Fund,50001,101000,0,T,,
D000058827,Zimmer Holdings,Pharm/Health Prod,,50001,100000,0,T,,
D000068479,Wellpoint Inc,Insurance,,50001,100000,0,T,,
D000000190,Viacom Inc,TV/Movies/Music,,50001,100000,0,T,Y,Y
"",University of NC Regd B/E Oid Bond,Unknown,Government Bond,50001,100000,0,T,,
"",University NC Pool Rev Ser B B/e Oid Bnd,Unknown,Government Bond,50001,100000,0,T,,
"",TS&H Investors,Unknown,,50001,100000,0,T,,
"","Raleigh, NC Bond",Unknown,Government Bond,50001,100000,0,T,,
D000000485,Procter & Gamble,Chemicals,,50001,100000,0,T,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,50001,100000,0,T,Y,Y
"",Mutual Community/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,T,,
"",Microchip Technology Inc,Electronics Mfg/Eqp,,50001,100000,0,T,,
"",Mecklenburg County NC Pub Impvt Bond,Unknown,Government Bond,50001,100000,0,T,,
"",Mechanics & Farmer/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,T,,
"",Legg Mason Money Market Oblig Trust,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,T,,
D000000085,Goldman Sachs,Securities/Invest,,50001,100000,0,T,Y,Y
D000025811,First Citizens Bancshares,Commercial Banks,,50001,100000,0,T,,
"","Fayetteville, NC Pub Works Comm Rev Bond",Unknown,Government Bond,50001,100000,0,T,,
"",Family Dollar Stores,Retail Sales,,50001,100000,0,T,,
D000021970,eBay Inc,Internet,,50001,100000,0,T,Y,Y
"",Auburn Assoc Partnership/Raw Land,Unknown,,50001,100000,0,T,,
"",Atlantic Trust Equity Growth Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"",Apprec N/C Oid Bond,Unknown,Government Bond,50001,100000,0,T,,
D000000217,American Express,Finance/Credit,,50001,100000,0,T,Y,Y
D000000483,AG Edwards & Sons,Securities/Invest,,50001,100000,0,T,,
D000000296,Aetna Inc,Health Services,,50001,100000,0,T,Y,
D000000786,Accenture,Business Services,,50001,100000,0,T,Y,Y
D000021573,Wachovia Corp,Commercial Banks,,15001,50000,0,T,Y,Y
"",USAA Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"","Orange County, NC Ref Bond",Unknown,Government Bond,15001,50000,0,T,,
D000000275,Merck & Co,Pharm/Health Prod,,15001,50000,0,T,Y,Y
D000000114,MBNA Corp,Finance/Credit,,15001,50000,0,T,Y,Y
"",Legg Mason Special Investment Trust,Unknown,Mutual Fund,15001,50000,0,T,,
"",Legg Mason Investment Grade Income Port,Unknown,Mutual Fund,15001,50000,0,T,,
"",Legg Mason International Equity Trust,Unknown,Mutual Fund,15001,50000,0,T,,
"",Legg Mason American Leading Co Trust,Unknown,Mutual Fund,15001,50000,0,T,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,15001,50000,0,T,Y,Y
D000000129,Exxon Mobil,Oil & Gas,,15001,50000,0,T,Y,Y
"",Evergreen Equity Income Fund,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"","Charlotte, NC Bond",Unknown,Government Bond,15001,50000,0,T,,
"",Camden Property Trust,Real Estate,Mutual Fund,15001,50000,0,T,,
"",Brandywine Realty Trust SBI,Real Estate,,15001,50000,0,T,,
"",Bank of America IRA/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
D000000090,Bank of America,Commercial Banks,,15001,50000,0,T,Y,Y
"",GMAC Bonds,Unknown,,2002,30000,0,T,,
D000020679,Ford Motor Credit Co,Finance/Credit,,2002,30000,0,T,,
D000000367,Wal-Mart Stores,Retail Sales,,1001,15000,0,T,Y,
"",Wachovia Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,T,Y,Y
D000057745,Transcanada Corp,Electric Utilities,,1001,15000,0,T,Y,
"",Penn Mutual,Unknown,Insurance policies & Annuities,1001,15000,0,T,,
"",Nuveen Preferred & Convertible Incm Fund,Unknown,,1001,15000,0,T,,
"",Mainstay High Yield Corp Bond Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Lehman Brothers Capital Trust,Unknown,,1001,15000,0,T,,
"",Legg Mason Limited Duration Bond Port,Unknown,Mutual Fund,1001,15000,0,T,,
"",Legg Mason Cash Balance,Unknown,Mutual Fund,1001,15000,0,T,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,1001,15000,0,T,Y,Y
"",Highwoods Properties,Real Estate,,1001,15000,0,T,,
"",Hartford Mid Cap Fund,Unknown,Mutual Fund,1001,15000,0,T,,
D000000467,General Mills,Food Process/Sales,,1001,15000,0,T,Y,
"",Federal Home Loan Bank Bond,Real Estate,,1001,15000,0,T,,
"",Federal Farm Credit Bank Bond,Agricultural Svcs,,1001,15000,0,T,,
"",FCB/NC Cap Trust Ii 8.4% Pfd Secs Due 10,Unknown,,1001,15000,0,T,,
"",EuroPacific Growth Fund,Unknown,Mutual Fund,1001,15000,0,T,,
D000000495,DuPont Co,Chemicals,,1001,15000,0,T,Y,Y
D000000335,Dominion Resources,Electric Utilities,,1001,15000,0,T,Y,
"",Deluxe Corp,Internet,,1001,15000,0,T,,
"",Computer Assoc International,Electronics Mfg/Eqp,,1001,15000,0,T,,
"",Commercial Net Lease Realty Inc,Real Estate,,1001,15000,0,T,,
"",Columbia Acorn Fund,Unknown,Mutual Fund,1001,15000,0,T,,
D000000212,Coca-Cola Co,Food & Beverage,,1001,15000,0,T,Y,
"",Citizens Utilities,Telephone Utilities,,1001,15000,0,T,,
D000024786,CIT Group,Finance/Credit,,1001,15000,0,T,,Y
"",Chrysler LLC,Automotive,,1001,15000,0,T,,
