orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",UTS SPDR Trust,Unknown,Mutual Fund,100001,250000,0,T,,
"",Salomon Smith Barney Cash,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,T,,
"",Illinois College Program Part I,Unknown,"Brokerage, IRA, 401k",100001,250000,0,T,,
"",Embassy Bank,Commercial Banks,,100001,250000,0,T,,
"",Smith Barney S&P 500 Index,Unknown,Mutual Fund,50001,100000,0,T,,
"",Smith Barney All Cap Value Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"",N-35727 Inc,Air Transport,,50001,100000,0,T,,
"",iShares S&P Mid Cap 400 Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"",iShares S&P Europe 350 Index,Unknown,Mutual Fund,30002,100000,0,T,,
"",iShares Russell 2000 Index,Unknown,Mutual Fund,50001,100000,0,T,,
"",Goldman Sachs Mid Cap Value Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"",Franklin Rising Dividends Fund,Unknown,Mutual Fund,50001,100000,0,T,,
D000020679,Ford Motor Credit Co,Finance/Credit,,50001,100000,0,T,,
"",Castaic Lake Water Adj Rt,Unknown,Unknown,50001,100000,0,T,,
"",Abbey National,Unknown,,16002,65000,0,T,,
"",Tech Sector Index,Unknown,Mutual Fund,15001,50000,0,T,,
"",State Street Res Ave Ora A,Unknown,Unknown,15001,50000,0,T,,
"",S&P Mid Cap 400 Spdrs,Unknown,Mutual Fund,15001,50000,0,T,,
"",Rookie's Restaurant Lancaster,Food & Beverage,,15001,50000,0,T,,
"",Pioneer Growth Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",NASDAQ 100 Trust,Unknown,Mutual Fund,15001,50000,0,T,,
"",Merrill Lynch Capital Trust,Unknown,Unknown,15001,50000,0,T,,
"",Mainstay High Yield Corp Bond Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",John Hancock Regional Bank Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",iShares Russell 2000 Value Index,Unknown,Mutual Fund,15001,50000,0,T,,
"",iShares MSCI Pacific Ex Imp Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",iShares MSCI Japan Index,Misc Finance,Mutual Fund,15001,50000,0,T,,
D000022042,ING Group,Insurance,,15001,50000,0,T,Y,
"",Ept A-10-a Plus Ub,Unknown,Unknown,15001,50000,0,T,,
D000031719,Automatic Data Processing Inc,Business Services,,15001,50000,0,T,,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,1001,15000,0,T,Y,
"",iShares S&P Latin America 40 Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",iShares Nasdaq Bid Tem Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Health Care Select Sector SPDR Fund,Misc Health,,1001,15000,0,T,,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,T,Y,
"",First Union Cash Accounts,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
