orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",First Citizens SC,Unknown,,500001,1000000,0,N,,
"",Cape Fear LLP,Real Estate,,500001,1000000,0,N,,
"",BB&T Bank,Commercial Banks,,500001,1000000,0,N,,
"","Residential Real Estate/Washington, DC",Real Estate,,250001,500000,0,N,,
"",BB&T Money Market,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,N,,
"",University NC Bond,Unknown,Government Bond,100001,250000,0,N,,
"",Sterling Cap Tax Free Bond Fund,Unknown,Government Bond,100001,250000,0,N,,
"",Johnson Cty Bond,Unknown,Government Bond,100001,250000,0,N,,
"",Haywood Cty Bond,Unknown,Government Bond,100001,250000,0,N,,
"",Guilford Cty Bond,Unknown,Government Bond,100001,250000,0,N,,
"",Goldman Growth Fund,Unknown,Mutual Fund,100001,250000,0,N,,
"",Gaston Cty Bond,Unknown,Government Bond,100001,250000,0,N,,
"",Fidelity International Small Cap Fund,Unknown,Mutual Fund,100001,250000,0,N,,
"",Durham Cty Bond,Unknown,Government Bond,100001,250000,0,N,,
"",Artsans Mid Cap Fund,Unknown,Mutual Fund,100001,250000,0,N,,
D000042525,Royal Dutch Shell,Oil & Gas,,50001,100000,0,N,Y,
D000000067,Phillip Morris,Tobacco,,50001,100000,0,N,Y,Y
"",Mecklinberg Cty Bond,Unknown,Government Bond,50001,100000,0,N,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,50001,100000,0,N,Y,
D000000720,IBM Corp,Electronics Mfg/Eqp,,50001,100000,0,N,Y,
"",Harding Loevner International Fund,Unknown,Mutual Fund,50001,100000,0,N,,
"",Harbor International Fund,Unknown,Mutual Fund,50001,100000,0,N,,
D000000212,Coca-Cola Co,Food & Beverage,,50001,100000,0,N,Y,
D000000015,Chevron Corp,Oil & Gas,,50001,100000,0,N,Y,
"",Bristol Myers Squib,Unknown,,50001,100000,0,N,,
"",Alamance Cty Bond,Unknown,Government Bond,50001,100000,0,N,,
D000021773,Travelers Companies,Insurance,,15001,50000,0,N,Y,
D000000619,Target Corp,Retail Sales,,15001,50000,0,N,Y,
"",Sterling Special Fund,Unknown,Mutual Fund,15001,50000,0,N,,
D000037414,Schlumberger Ltd,Oil & Gas,,15001,50000,0,N,,
D000000794,QUALCOMM Inc,Electronics Mfg/Eqp,,15001,50000,0,N,Y,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,15001,50000,0,N,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,15001,50000,0,N,Y,
"",Northrup Grumman,Unknown,,15001,50000,0,N,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,15001,50000,0,N,Y,Y
D000022110,Medtronic Inc,Pharm/Health Prod,,15001,50000,0,N,Y,
"",JP Morgan Stk,Unknown,Mutual Fund,15001,50000,0,N,,
D000000171,International Paper,Forest Products,,15001,50000,0,N,Y,
D000000804,Intel Corp,Electronics Mfg/Eqp,,15001,50000,0,N,Y,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,15001,50000,0,N,Y,
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,N,Y,
"",First Citizens NC,Unknown,,15001,50000,0,N,,
D000019828,Emerson Electric,Misc Mfg/Distrib,,15001,50000,0,N,Y,
D000000495,DuPont Co,Chemicals,,15001,50000,0,N,Y,
D000000148,CSX Corp,Railroads,,15001,50000,0,N,Y,
D000000461,Comcast Corp,Telecom Svcs,,15001,50000,0,N,Y,Y
D000000374,Cisco Systems,Electronics Mfg/Eqp,,15001,50000,0,N,Y,
"",Boyle Investment Group,Unknown,,15001,50000,0,N,,
D000000076,AT&T Inc,Telephone Utilities,,15001,50000,0,N,Y,Y
D000000217,American Express,Finance/Credit,,15001,50000,0,N,Y,
D000031323,Adobe Systems,Internet,,15001,50000,0,N,Y,
D000000383,Abbott Laboratories,Pharm/Health Prod,,15001,50000,0,N,Y,
"",Mt Olive Pickle,Unknown,,1001,15000,0,N,,
"",Huntington Ingalls,Unknown,,1001,15000,0,N,,
