orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Lowell M Guthrie Irrevocable Trust,Unknown,"Brokerage, IRA, 401k",500001,1000000,0,Y,,
"",Hartford Life American Growth Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",1994 Guthrie Family Irrevocable Trust,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Hartford Life Franklin Growth,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Deferred Compensation Plan Met Life Trace Die Cost,Unknown,,50001,100000,0,Y,,
"",Wells Fargo AF AMCAP Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",US Bank/Checking & Savings Accounts,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",T Row Balanced Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Northern International Equity Index 529,Unknown,Mutual Fund,3003,45000,0,Y,,
"",Northern Equity Index 529 Portfolio,Unknown,Mutual Fund,3003,45000,0,Y,,
"",Cohen & Steers Dividend Value Fund,Unknown,Mutual Fund,3003,45000,0,Y,,
"",T Rowe Price Balanced Fudn,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Neuberger Berman Int'l Large Cap 529 Portfolio,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Northern Mid Cap Index 529 Portfolio,Unknown,Mutual Fund,1003,17000,0,Y,,
"",Wells Fargo First Eagle Sogen Global P,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Neuberger International Large Cap 529 Portfolio,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Insurance Policy New England Financial,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Northern Small Co Index 529 Portfolio,Unknown,Mutual Fund,3,3000,0,Y,,
"",Insurance Policy Reassurance American Life,Unknown,Insurance policies & Annuities,1,1000,0,Y,,
