orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",State of Ohio Public Employee Retirees System,Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"",Third Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"","primary residence/Cuyahoga, OH",Real Estate,,100001,250000,0,Y,,
"",Cuyahoga County Deferred Compensation,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"","3436 Chelton Road/Shaker Heights, Ohio",Real Estate,,50001,100000,0,Y,,
"",Pacific Life/Annuity Short Duration Bond,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Pacific Life/Annuity Managed Bond,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Pacific Life/Annuity Large Cap Value,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Pacific Life/Annuity High Yield Bond,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Pacific Life/Annuity Floating Rate Loan,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Pacific Life/Annuity Diversified Bond,Unknown,Mutual Fund,1001,15000,0,Y,,
