orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Vacant Lot 1/520 Acres/N Washoe County,Real Estate,,100001,250000,0,T,,
"",Morgan Stanley Variable Rate Annuities,Unknown,Insurance policies & Annuities,81004,215000,0,T,,
"",Vacant Lot 2/40 Acres/N Washoe County,Real Estate,,15001,50000,0,T,,
"",USAA Small Capital/USAA Short Term Bond,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",Morgan Stanley Annuities,Unknown,Insurance policies & Annuities,15001,50000,0,T,,
D000000125,General Electric,Misc Mfg/Distrib,,4643,32641,0,T,Y,Y
"",Van Kampen Morgan Stanley,Unknown,Mutual Fund,2002,30000,0,T,,
"",Van Kampen American Franchise,Unknown,Mutual Fund,2002,30000,0,T,,
D000029185,Staples Inc,Retail Sales,,2002,30000,0,T,Y,
"",GMAC Bonds,Unknown,,2002,30000,0,T,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1002,16000,0,T,Y,Y
"",US Bank of Nevada,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
D000000487,US Bancorp,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,T,Y,
"",MS/STRS (MBJ),Unknown,Unknown,1001,15000,0,T,,
"",MS/STRS (DBY),Unknown,Unknown,1001,15000,0,T,,
"",Blackrock World Investment Trust,Unknown,Mutual Fund,1001,15000,0,T,,
"",Active Assets Tax Free Trust,Unknown,Cash/Money Market/Savings/Checking,4383,4383,0,T,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,1622,3620,0,T,Y,
D000000461,Comcast Corp,Telecom Svcs,,3428,3428,0,T,Y,
D000000720,IBM Corp,Electronics Mfg/Eqp,,2525,2525,0,T,Y,
D000030495,Toyota Motor Corp,Automotive,,2417,2417,0,T,Y,
D000000085,Goldman Sachs,Securities/Invest,,2391,2391,0,T,Y,
D000000071,Citigroup Inc,Commercial Banks,,2339,2339,0,T,Y,
D000029446,Tidewater Inc,Oil & Gas,,1934,1934,0,T,,
D000027415,Marsh & McLennan,Insurance,,1931,1931,0,T,Y,
