orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Citizens Bancshares,Commercial Banks,,1000001,5000000,0,O,,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,15001,50000,0,O,,
"","Beaver Lodge Subdivision/Wayne County, KY",Real Estate,,1001,15000,0,O,,
"",Bridge Builder Bond Fund,Unknown,Mutual Fund,14654,14654,0,O,,
"",MA Hlth & Edl Harvard Univ,Unknown,Government Bond,11739,11739,0,O,,
"",KY State Ppty & Bldgs Commn Rev,Unknown,Government Bond,11703,11703,0,O,,
"",KY Infra Auth Wastewtr &,Unknown,Government Bond,11665,11665,0,O,,
"",NY Dorm Auth Sales Tax Rev,Unknown,Government Bond,11469,11469,0,O,,
"",KY Infra Revenue Waste & Drink Water Bond,Unknown,Government Bond,11455,11455,0,O,,
"",New York NY G/O Bond,Unknown,Government Bond,11439,11439,0,O,,
"",NY Urban Dev Corp Rev,Unknown,Government Bond,11382,11382,0,O,,
"",LA Gas & Fuels Tax Revenue Rfdg,Unknown,Government Bond,11202,11202,0,O,,
"",University IL Brd TTEES Rfdg & Proj,Unknown,Government Bond,11100,11100,0,O,,
"",KY Tpk Auth Econ Dev Rd Rev,Unknown,Government Bond,11031,11031,0,O,,
"",Pheonix AZ Civic Impt Corp,Unknown,Government Bond,11017,11017,0,O,,
"",Los Angeles CA Unif School District Bond,Unknown,Government Bond,10840,10840,0,O,,
"",Florida Mun Pwr Agy Revenue Bond,Unknown,Government Bond,10823,10823,0,O,,
"",Chicago IL O Hare International Airport,Unknown,Government Bond,10710,10710,0,O,,
D000000015,Chevron Corp,Oil & Gas,,8041,8041,0,O,Y,Y
D000019743,Wells Fargo,Commercial Banks,,7727,7727,0,O,Y,Y
D000022105,McKesson Corp,Pharm/Health Prod,,6940,6940,0,O,Y,
D000022008,Google Inc,Internet,,6724,6724,0,O,Y,Y
D000000217,American Express,Finance/Credit,,6714,6714,0,O,Y,
D000000348,UnitedHealth Group,Health Services,,6702,6702,0,O,Y,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,6683,6683,0,O,Y,
D000000209,United Technologies,Defense Aerospace,,6487,6487,0,O,Y,Y
"",Metropolitan West Total Return Bond Fund,Unknown,Mutual Fund,6322,6322,0,O,,
"",T Rowe Price New Income Fund,Unknown,Mutual Fund,6304,6304,0,O,,
D000029955,YUM! Brands,Food & Beverage,,6049,6049,0,O,Y,Y
D000032432,Celgene Corp,Pharm/Health Prod,,5886,5886,0,O,Y,
D000022038,Illinois Tool Works,Misc Mfg/Distrib,,5802,5802,0,O,Y,
"",MFS International Growth Fund,Unknown,Mutual Fund,5638,5638,0,O,,
"",Cba Aggressive Growth Fund,Unknown,Mutual Fund,5539,5539,0,O,,
"",Dodge & Cox International Fund,Misc Finance,Mutual Fund,5466,5466,0,O,,
"",MFS International Value Fund,Unknown,Mutual Fund,5426,5426,0,O,,
"",JP Morgan Short Duration Bond Fund,Unknown,Mutual Fund,5290,5290,0,O,,
"",Rio Tinto Plc,Mining,,5192,5192,0,O,,
"",WPP Plc,Business Services,,5169,5169,0,O,,
D000024599,Canadian National Railway,Railroads,,5132,5132,0,O,Y,Y
D000060098,Analog Devices Inc,Electronics Mfg/Eqp,,4736,4736,0,O,,
D000000076,AT&T Inc,Telephone Utilities,,4664,4664,0,O,Y,Y
D000000419,Home Depot,Retail Sales,,4529,4529,0,O,Y,
"",MFS Value Fund,Unknown,Mutual Fund,4491,4491,0,O,,
D000064241,Vodafone Group,Telecom Svcs,,4482,4482,0,O,Y,
"",Hartford Dividend & Growth Fund,Unknown,Mutual Fund,4461,4461,0,O,,
"",T Rowe Price Dividend Growth Fund,Unknown,Mutual Fund,4457,4457,0,O,,
D000045317,Orix Corp,Finance/Credit,,4455,4455,0,O,,
D000024255,Barclays,Commercial Banks,,4406,4406,0,O,Y,
D000058827,Zimmer Holdings,Pharm/Health Prod,,4380,4380,0,O,Y,
D000067523,Charles Schwab & Co,Securities/Invest,,4342,4342,0,O,,
"",Thornburg International Value Fund,Unknown,Mutual Fund,4331,4331,0,O,,
D000000055,Monsanto Co,Agricultural Svcs,,4312,4312,0,O,Y,Y
D000042522,Chipotle Mexican Grill,Food & Beverage,,4262,4262,0,O,,
"",Dodge & Cox Income Fund,Unknown,Mutual Fund,4233,4233,0,O,,
D000021872,Blackrock Inc,Securities/Invest,,4114,4114,0,O,Y,
D000021700,Ameriprise Financial,Securities/Invest,,4026,4026,0,O,Y,
D000030495,Toyota Motor Corp,Automotive,,4023,4023,0,O,Y,Y
D000000461,Comcast Corp,Telecom Svcs,,4001,4001,0,O,Y,
D000032736,Colgate-Palmolive Co,Pharm/Health Prod,,3913,3913,0,O,Y,
D000045871,Prudential PLC,Insurance,,3870,3870,0,O,Y,
D000000118,Union Pacific Corp,Railroads,,3864,3864,0,O,Y,Y
D000036624,Perrigo Co,Pharm/Health Prod,,3836,3836,0,O,Y,
D000021945,Cummins Inc,Misc Mfg/Distrib,,3806,3806,0,O,Y,Y
D000021773,Travelers Companies,Insurance,,3803,3803,0,O,Y,
D000029689,Visa Inc,Finance/Credit,,3786,3786,0,O,Y,
D000055647,Precision Castparts,Misc Mfg/Distrib,,3770,3770,0,O,Y,
D000030442,TJX Companies,Retail Sales,,3760,3760,0,O,,
D000042425,Siemens AG,Misc Energy,,3740,3740,0,O,Y,
D000021841,Amerisourcebergen Corp,Pharm/Health Prod,,3726,3726,0,O,Y,Y
D000000386,Johnson & Johnson,Pharm/Health Prod,,3664,3664,0,O,Y,
D000042474,Roche Holdings,Pharm/Health Prod,,3643,3643,0,O,Y,
D000000129,Exxon Mobil,Oil & Gas,,3643,3643,0,O,Y,Y
"",National Fuel Gas Co,Oil & Gas,,3642,3642,0,O,,
D000031323,Adobe Systems,Electronics Mfg/Eqp,,3593,3593,0,O,Y,
"",International Consol Airlines Group,Unknown,,3590,3590,0,O,,
D000046199,Safran SA,Air Transport,,3584,3584,0,O,Y,
