orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Stone Creek,Real Estate,,5000001,25000000,0,T,,
"",LTB RiverRim Improved Lots,Real Estate,,1000001,5000000,0,T,,
"",LTB Mirada II,Real Estate,,1000001,5000000,0,T,,
"",LTB Laurel Springs,Real Estate,,1000001,5000000,0,T,,
"","LTB IMPROVED LOTS MIRaDa PHaSE I, LOTS 1- 20,22-27",,,1000001,5000000,0,T,,
"","LTB Improved Lots ""Rimrock Riders""",Real Estate,,1000001,5000000,0,T,,
"","LTB IMPROVED LOTS ""GLENEDEN"" LOTS 1-15, 17- 30",,,1000001,5000000,0,T,,
"","LTB ""Fieldstone Crossing""",Real Estate,,1000001,5000000,0,T,,
"",LTB,,,1000001,5000000,0,T,,
"",Lot 16 Tract 23483/1+ Acre Residential Lot,Real Estate,,1000001,5000000,0,T,,
"",Lot 15 Tract 23483/1 Acre Residential Lot,Real Estate,,1000001,5000000,0,T,,
"",APN 239 193 11 Vacant Land/5 Acre Industrial,Real Estate,,1000001,5000000,0,T,,
"","aPN 201 032 01, Vacant Land",Real Estate,,1000001,5000000,0,T,,
"","aPN 201 021 22, Vacant Land",Real Estate,,1000001,5000000,0,T,,
"","aPN 200 051 70, Vacant Land",Real Estate,,1000001,5000000,0,T,,
"","aPN 200 051 42, Vacant Land",Real Estate,,1000001,5000000,0,T,,
"",Pacific Western Bank Accounts,,Cash/Money Market/Savings/Checking,1000002,2000000,0,T,,
"",LTB Gannon Point,,,500001,1000000,0,T,,
"","LTB CROSSWINDS Lots 8, 11-17 & 19",,,500001,1000000,0,T,,
"",G Miller Development Co,Unknown,,500001,1000000,0,T,,
"",Lot 65 - 70 MIRaDa I,,,250001,500000,0,T,,
"",Lot 59 MIrada I with completed house,Real Estate,,250001,500000,0,T,,
"",Lot 58 MIRaDa I with completed house,Real Estate,,250001,500000,0,T,,
"",Lot 56 MIRaDa I,,,250001,500000,0,T,,
"",Lot 54 MIRaDa I with completed home,,,250001,500000,0,T,,
"",Lot 53 Mirada I - with new home,,,250001,500000,0,T,,
"",Lot 49 Mirada I,,,250001,500000,0,T,,
"",Lot 29 Mirada I with House,Real Estate,,250001,500000,0,T,,
"",Lot 27 Mirada I with New Home,,,250001,500000,0,T,,
"",Lot 26/Rimrock Riders/Rental House,Real Estate,,250001,500000,0,T,,
"",APN 108 936 204,Real Estate,,250001,500000,0,T,,
"",Lot 93 MIRaDa I,,,100001,250000,0,T,,
"",Lot 60 MIRaDa I with house under construction,Real Estate,,100001,250000,0,T,,
"",Lot 40 SDP,Real Estate,,100001,250000,0,T,,
"","COMMERCIaL BaNK aCCOUNT, BREa, Ca",,"Brokerage, IRA, 401k",100001,250000,0,T,,
"",US Bank Accounts,,Cash/Money Market/Savings/Checking,50001,100000,0,T,,
"",Lot 64 MIRaDa I,,,50001,100000,0,T,,
"",Lot 63 MIrada I,,,50001,100000,0,T,,
"",Lot 62 MIRaDa I,,,50001,100000,0,T,,
"",Lot 61 MIRaDa I,,,50001,100000,0,T,,
"",Lot 55 MIRaDa I,,,50001,100000,0,T,,
"",Lot 48 Mirada I,,,50001,100000,0,T,,
"",Lot 46 SDP,,,50001,100000,0,T,,
"",Lot 42 Mirada I,,,50001,100000,0,T,,
"",Lot 31 SDP,,,50001,100000,0,T,,
"",Lot 30 SDP,,,50001,100000,0,T,,
"",Lot 29 SDP,,,50001,100000,0,T,,
"",Lot 28 SDP,,,50001,100000,0,T,,
"",Lot 27 SDP,,,50001,100000,0,T,,
"",Lot 26 SDP,,,50001,100000,0,T,,
"",Lot 25 SDP,,,50001,100000,0,T,,
"",Lot 24 SDP,,,50001,100000,0,T,,
"",Westinghouse Air Brake Technologies,,,15001,50000,0,T,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,15001,50000,0,T,Y,
D000064520,Annaly Capital Management,Securities/Invest,,15001,50000,0,T,Y,
"",Vanguard Prime Money Market Fund,,Mutual Fund,1001,15000,0,T,,
"",Vale SA,Mining,,1001,15000,0,T,,
"",Sun America International Diversified Equities Por,,Insurance policies & Annuities,1001,15000,0,T,,
"",Sun America Aggressive Growth Portfolio,,Insurance policies & Annuities,1001,15000,0,T,,
D000055647,Precision Castparts,Misc Mfg/Distrib,,1001,15000,0,T,Y,
"",Morgan Stanley Bank NA 1381,,Mutual Fund,1001,15000,0,T,,
D000000352,Caterpillar Inc,Building Materials,,1001,15000,0,T,Y,
"",Carrari Ranch LLC,Real Estate,,1001,15000,0,T,,
"",Caroline Pacific LLC,Real Estate,,1001,15000,0,T,,
"",Anchor Natural Resources Portfolio,,Insurance policies & Annuities,1001,15000,0,T,,
"",American Funds Asset Allocation,,Insurance policies & Annuities,1001,15000,0,T,,
D000022195,PPL Corp,Electric Utilities,,1,1000,0,T,Y,
