orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Munley Law Profit Sharing,,"Brokerage, IRA, 401k",1500002,6000000,0,Y,,
"",Peoples Security bank Account,,"Brokerage, IRA, 401k",500001,1000000,0,Y,,
"",Vanguard 539,,"Brokerage, IRA, 401k",150002,350000,0,Y,,
"",Vanguard Wellesley Income Fund,,Mutual Fund,100001,250000,0,Y,,
"",Vanguard Emerging Markets Fund,,Mutual Fund,100001,250000,0,Y,,
"",Nantucket Holding,,,100001,250000,0,Y,,
"",Elfrn Trusts Mutual Fund,,Mutual Fund,100001,250000,0,Y,,
"",Munley Law PC,Unknown,,50001,100000,0,Y,,
"",Vanguard REIT ETF,Real Estate,,15001,50000,0,Y,,
"",Vanguard 500 Index,,Mutual Fund,15001,50000,0,Y,,
"",MetLife Whole Life Insurance policy,,Insurance policies & Annuities,15001,50000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,Y,Y,Y
"",Columbia Acorn International Fund,,Mutual Fund,15001,50000,0,Y,,
D000000015,Chevron Corp,Oil & Gas,,15001,50000,0,Y,Y,
"",TD Ameritrade Ins Dep Account,,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,2002,30000,0,Y,Y,
"",Wayne Bank Account,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Vanguard Money Market Fund,,Note/Note Receivable,1001,15000,0,Y,,
"",PNC Bank Account,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,Y,Y,
D000000171,International Paper,Forest Products,,1001,15000,0,Y,Y,
"",Boats,,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,Y,,
"",Blackrock Mid Cap Fund,,Mutual Fund,1001,15000,0,Y,,
D000021800,3M Co,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Zimmer Biomet Holdings,Pharm/Health Prod,,1,1000,0,Y,,
D000042708,Martha Stewart Living Omnimedia,TV/Movies/Music,,1,1000,0,Y,,
"",Imaction,Unknown,,1,1000,0,Y,,
D000000071,Citigroup Inc,Commercial Banks,,1,1000,0,Y,Y,
