orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Condominium/Washington, DC",Real Estate,,250001,500000,0,Y,,
"",Prodential Financial IRA,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"","House/931 Player Loop/Rio Rancho, NM",Real Estate,,100001,250000,0,Y,,
"",House/6711 Mesa Mariposa/Albuquerque,Real Estate,,100001,250000,0,Y,,
"","House/5433 Hayes NW/Albuquerque, NM",Real Estate,,100001,250000,0,Y,,
"",House/10701 Skywalker NW/Albuquerque,Real Estate,,100001,250000,0,Y,,
"",1304 Blossomwood NW,Real Estate,,100001,250000,0,Y,,
"",Rodey Law Firm 401k,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Real Estate Contract/Edgewood,Real Estate,,50001,100000,0,Y,,
"","House/4016 Lafayette NE/Albuquerque, NM",Real Estate,,50001,100000,0,Y,,
"","House/2700 Vista Grande/Albuquerque, NM",Real Estate,,50001,100000,0,Y,,
"",Hone Law Firm,Lawyers/Law Firms,,50001,100000,0,Y,,
"",Bank of America/Checking,Unknown,Cash/Money Market/Savings/Checking,30002,100000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,64461,64461,0,Y,Y,Y
"",Wells Fargo Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Variable Life Insurance,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"","Unimproved Lot/Colforn Co, NM",Real Estate,,15001,50000,0,Y,,
"",T Rowe Price Tax Fee Int Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",T Rowe Price Prime Reserve,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price High Yield,Unknown,Mutual Fund,15001,50000,0,Y,,
"","Real Estate Contract/Albuquerque, NM",Real Estate,,15001,50000,0,Y,,
"","6 unimproved lots/Valencia County, NM",Real Estate,,15001,50000,0,Y,,
D000000681,Kerr-McGee Corp,Oil & Gas,,45430,45430,0,Y,Y,
"",Schwab Us Treas Money Fund,Unknown,Cash/Money Market/Savings/Checking,44651,44651,0,Y,,
"",Schwab Investment Accounts,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",2002,30000,0,Y,,
"",T Rowe Price Prime Reserve Fund,Unknown,Mutual Fund,27280,27280,0,Y,,
D000000461,Comcast Corp,Telecom Svcs,,20502,20502,0,Y,Y,Y
D000000457,Corning Inc,Misc Mfg/Distrib,,19660,19660,0,Y,Y,Y
D000022112,Mellon Financial,Commercial Banks,,17125,17125,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,15690,15690,0,Y,Y,Y
"",USAA Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Sandia Area Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000019437,Oppenheimer & Co,Securities/Invest,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Bank of ABQ/Preferred Money MCA,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Bank of ABQ/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Schwab Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,13996,13996,0,Y,,
"",Schwab SEP IRA Deposit Accounts,Unknown,"Brokerage, IRA, 401k",13685,13685,0,Y,,
