orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",AMT Tax Free Money Fund,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,250001,500000,0,Y,Y,Y
"",Value Index Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"","Undeveloped land/Orange County, TX",Real Estate,,100001,250000,0,Y,,
"","Residential Property/Nacogdoches, TX",Real Estate,,100001,250000,0,Y,,
"",Prime Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
D000000275,Merck & Co,Pharm/Health Prod,,100001,250000,0,Y,Y,
"",General Fund,Unknown,,100001,250000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,100001,250000,0,Y,Y,
"",Vanguard Funds,Unknown,Mutual Fund,101003,215000,0,Y,,
"",Fidelity Blue Chip,Unknown,Mutual Fund,51002,115000,0,Y,,
D000000284,Wyeth,Pharm/Health Prod,,50001,100000,0,Y,Y,
D000000367,Wal-Mart Stores,Retail Sales,,50001,100000,0,Y,Y,
"","Undeveloped land/San Augustine Cnty, TX",Real Estate,,50001,100000,0,Y,,
"","Undeveloped land/Nacogdoches County, TX",Real Estate,,50001,100000,0,Y,,
"","Undeveloped land/Galveston County, TX",Real Estate,,50001,100000,0,Y,,
"",Spartan Municipal Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000000200,PepsiCo Inc,Food & Beverage,,50001,100000,0,Y,Y,Y
"",Municipal Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,50001,100000,0,Y,Y,
"",Magellan Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",JPMorgan Chase Bank of Texas/Cash,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000000212,Coca-Cola Co,Food & Beverage,,50001,100000,0,Y,Y,
D000000015,Chevron Corp,Oil & Gas,,50001,100000,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,50001,100000,0,Y,Y,Y
"",Asset Manager,Securities/Invest,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",American Century Equity Index,Unknown,Mutual Fund,50001,100000,0,Y,,
D000000430,Weyerhaeuser Co,Forest Products,,15001,50000,0,Y,Y,
"",Westwood Balanced Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Washington Mutual/Cash,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,Y
