orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000000796,McKinley Assoc,Real Estate,,1100002,5250000,0,Y,,
"",Rental Property/DEaB LLC,Real Estate,,500001,1000000,0,Y,,
"",Rental Property/DEaB II Rental Property,,Mutual Fund,500001,1000000,0,Y,,
"",Artisan International Value Fund,,Mutual Fund,250003,600000,0,Y,,
"",Vanguard Intermediate Tax Exempt Fund,,Mutual Fund,250001,500000,0,Y,,
"",Russell Tax Exmpt Bond Fund,,Mutual Fund,250001,500000,0,Y,,
"",Russell Lifepoints Growth Strategy Fund,,Mutual Fund,150002,350000,0,Y,,
"",John Hancock Gl Absolute Return FD JHAIX,,Mutual Fund,116003,315000,0,Y,,
"",First Trust Amex Biotech Index Fund,,Mutual Fund,115002,300000,0,Y,,
"",Robeco Boston Prtns Lg SH Research Fund,,Mutual Fund,101002,265000,0,Y,,
"",Nuveen Short Duration High Yld Fd NVHIX,,Mutual Fund,100001,250000,0,Y,,
"",Mutual of America Tax Deferred Annuity,,Insurance policies & Annuities,100001,250000,0,Y,,
"",Harding Loevner International Equity Fund,,Mutual Fund,100001,250000,0,Y,,
"",Fidelity Cash Reserves,,Cash/Money Market/Savings/Checking,54005,160000,0,Y,,
"",Primecap Odyssey Aggressive Growth,,Mutual Fund,65002,150000,0,Y,,
"",Matthews Asia Small Companies Fund,,Mutual Fund,65002,150000,0,Y,,
"",Main Street Financial Services,Misc Finance,,65002,150000,0,Y,,
"",AMG GW&K Small Cap Equity Fund,,Mutual Fund,51002,115000,0,Y,,
"",Voya Global Real Estate Fund,Securities/Invest,,50001,100000,0,Y,,
"",Vanguard Index Mid Cap Fund,,Mutual Fund,50001,100000,0,Y,,
"",Vanguard Equity Ic Admiral Fund,,Mutual Fund,50001,100000,0,Y,,
"",T Rowe Price Blue Chip Growth Fund,,Mutual Fund,50001,100000,0,Y,,
D000037780,Starbucks Corp,Food & Beverage,,30002,100000,0,Y,Y,
"",OVHS&E Retirement Plans,,Mutual Fund,50001,100000,0,Y,,
"",O'Reilly Automotive,Automotive,,30002,100000,0,Y,,
D000059359,Lincoln National Life Insurance,,Insurance policies & Annuities,50001,100000,0,Y,,
"",JPMorgan Multi-Manager Alternatives Fund,,Mutual Fund,50001,100000,0,Y,,
D000026518,Hormel Foods,Food Process/Sales,,30002,100000,0,Y,Y,
"",Harding Loevner Intl Equity Port,,Mutual Fund,50001,100000,0,Y,,
D000025831,Fiserv Inc,Insurance,,30002,100000,0,Y,,
"",First Trust Dorsey Wright Focus 5 ETF,,Mutual Fund,50001,100000,0,Y,,
"",Fidelity Small Cap Fund,,Mutual Fund,50001,100000,0,Y,,
"",Delaware SMID Cap Growth  Fund,,Mutual Fund,50001,100000,0,Y,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,50001,100000,0,Y,Y,
D000000128,Walt Disney Co,TV/Movies/Music,,16002,65000,0,Y,Y,
D000029589,Universal Health Services,Hospitals/Nurs Homes,,16002,65000,0,Y,,
D000023662,Thermo Fisher Scientific,Misc Mfg/Distrib,,16002,65000,0,Y,Y,
"",Osterweis Strategic Income Fund,,Mutual Fund,16002,65000,0,Y,,
D000035098,Kimberly-Clark Corp,Misc Mfg/Distrib,,16002,65000,0,Y,Y,
D000021977,Express Scripts,Pharm/Health Prod,,16002,65000,0,Y,Y,
D000059184,Expeditors International of Washington,Misc Transport,,16002,65000,0,Y,,
D000025625,Ecolab Inc,Chemicals,,16002,65000,0,Y,Y,Y
"",Dollar Tree Inc,Retail Sales,,16002,65000,0,Y,,
D000033033,Danaher Corp,Misc Mfg/Distrib,,16002,65000,0,Y,Y,
D000025170,CR Bard Inc,Pharm/Health Prod,,16002,65000,0,Y,Y,
D000042617,Church & Dwight,Chemicals,,16002,65000,0,Y,,
D000024686,Cerner Corp,Electronics Mfg/Eqp,,16002,65000,0,Y,Y,
D000000391,Amgen Inc,Pharm/Health Prod,,16002,65000,0,Y,Y,
D000045318,Wesco International,Electronics Mfg/Eqp,,15001,50000,0,Y,,
D000030824,VF Corp,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
D000000348,Unitedhealth Group,Health Services,,15001,50000,0,Y,Y,
"",Travelers Cos,,,15001,50000,0,Y,,
D000030442,TJX Companies,Retail Sales,,15001,50000,0,Y,,
"",SPDR Index Dow Jones Wilshire Global Real Esta,,Mutual Fund,15001,50000,0,Y,,
"",Russell Strategic Bond Fund,,Mutual Fund,15001,50000,0,Y,,
"",Ridgeworth Floating Rate Fund,,Mutual Fund,15001,50000,0,Y,,
"",Philip Morris,,,15001,50000,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,15001,50000,0,Y,Y,
D000069794,Mohawk Industries,Misc Mfg/Distrib,,15001,50000,0,Y,,
D000000373,McDonald's Corp,Food & Beverage,,15001,50000,0,Y,Y,
"",JPMorgan Core Bond Select Fund,,Mutual Fund,15001,50000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,15001,50000,0,Y,Y,
"",JP Morgan Mult MnGr alternative JMMSX,,Mutual Fund,15001,50000,0,Y,,
"",JP Morgan Core Bd Select,,Mutual Fund,15001,50000,0,Y,,
"",iShares US Financial Services ETF,Securities/Invest,Mutual Fund,15001,50000,0,Y,,
"",iShares Russell 1000 Index,,Mutual Fund,15001,50000,0,Y,,
D000000419,Home Depot,Retail Sales,,15001,50000,0,Y,Y,
D000026470,Hershey Co,Food & Beverage,,15001,50000,0,Y,Y,
"",Healthcare Realty TR Fund,,Mutual Fund,15001,50000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,Y,Y,Y
"",First Trust North American Energy Infrastructure,Misc Energy,,15001,50000,0,Y,,
"",Fidelity Tax Free Money Market Fund,,Mutual Fund,15001,50000,0,Y,,
D000025712,Equifax Inc,Misc Finance,,15001,50000,0,Y,Y,
D000000561,DTE Energy,Electric Utilities,,15001,50000,0,Y,Y,Y
"","County, WV Timberland/Preston County, WV Timberlan",,,15001,50000,0,Y,,
"",Boston Partners Long/Short Research Fund,,Mutual Fund,15001,50000,0,Y,,
"",AWG GWK Small Cap Equity Fund,,Mutual Fund,15001,50000,0,Y,,
"",First Trust North american Energy Infrastructure F,Misc Energy,,2002,30000,0,Y,,
"",Wesbanco Savings Account,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Wesbanco Checking Account,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000029736,Walgreens Boots Alliance,Retail Sales,,1001,15000,0,Y,Y,
"",Vanguard Mid-Cap ETF,,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Index Fund Mid Cap,,Mutual Fund,1001,15000,0,Y,,
D000058163,Valspar,Chemicals,,1001,15000,0,Y,Y,
"",SPDR DJ Wilshire Global Real Estate ETF,Unknown,,1001,15000,0,Y,,
"",Ridgeworth Floating Rate Income Fund,,Mutual Fund,1001,15000,0,Y,,
"",PowerShares DWA Energy Momentum Portfolio,Misc Energy,Mutual Fund,1001,15000,0,Y,,
D000000200,Pepsico Inc,Food & Beverage,,1001,15000,0,Y,Y,
"",Oppenheimer Developing Markets Fund,,Mutual Fund,1001,15000,0,Y,,
D000026667,Intuit Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Harding Loevner International Equity Port,Unknown,,1001,15000,0,Y,,
"",First Choice Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000059096,Cognizant Technology Solutions,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000021809,Air Products & Chemicals Inc,Chemicals,,1001,15000,0,Y,Y,
