orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",TIAA Traditional Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",TIAA-CREF Inflation Linked Bond,Unknown,Mutual Fund,100001,250000,0,Y,,
"",T Rowe Price CAP,Unknown,Mutual Fund,51002,115000,0,Y,,
"",Michigan Education Savings Plan,Unknown,"Brokerage, IRA, 401k",31003,115000,0,Y,,
"",IVA Worldwide Fund,Unknown,Mutual Fund,51002,115000,0,Y,,
"",First Eagle Funds,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Virtus Opportunities,Unknown,Mutual Fund,16002,65000,0,Y,,
"",TCW Emerging Markets Income Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Prudential Short Term Corp Bond,Unknown,Mutual Fund,16002,65000,0,Y,,
"",PIMCO Unconstrained Bond Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",PIMCO Global Multi Asset Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Green Tree Financial Corp,Real Estate,Mutual Fund,16002,65000,0,Y,,
"",Blackrock Global Allocation Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",TIAA Real Estate Fund,Real Estate,,15001,50000,0,Y,,
"",Principal Funds,Securities/Invest,,15001,50000,0,Y,,
"",OAKBX,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Managers AMG Funds,Unknown,Mutual Fund,15001,50000,0,Y,,
D000026714,Jackson National Life Insurance,Insurance,Mutual Fund,15001,50000,0,Y,,
"",GAIF II,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Advis SER,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Cohen & Steers Realty,Real Estate,Mutual Fund,2002,30000,0,Y,,
"",Wells Fargo Investment A/C Cash Balance,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000030495,Toyota Motor Corp,Automotive,,1001,15000,0,Y,Y,
"",TIAA-CREF Equities,Unknown,Mutual Fund,1001,15000,0,Y,,
"",TIAA Traditional B965015-7,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Rio Tinto Plc,Mining,,1001,15000,0,Y,,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Principal Funds Income High Yield,Unknown,Mutual Fund,1001,15000,0,Y,,
D000019668,Phillips 66,Oil & Gas,,1001,15000,0,Y,Y,
"",Natixis Funds Trust II,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Managers AMG Funds Yacktman Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Green Tree Financial Corp,Real Estate,,1001,15000,0,Y,,
D000000182,Ford Motor Co,Automotive,,1001,15000,0,Y,Y,
"",First Eagle Funds Global Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,1001,15000,0,Y,Y,Y
"",Eaton Vance Global Macro Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",CWALT 05-27 1x1,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Countrywide 05-27 1X2 Alternative Loan,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Countrywide 05-17 1X2 Alternative Loan,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
D000000303,ConocoPhillips,Oil & Gas,,1001,15000,0,Y,Y,Y
D000024683,CenturyLink,Telephone Utilities,,1001,15000,0,Y,Y,Y
"",BIA Digital Partners II/Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,Y,Y,Y
"",Arbitrage Fund,Securities/Invest,Mutual Fund,1001,15000,0,Y,,
"",American Funds Global Balanced,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Medical Design Technology,Pharm/Health Prod,,1,1000,0,Y,,
D000000071,Citigroup Inc,Commercial Banks,,1,1000,0,Y,Y,
