orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000000015,Chevron Corp,Oil & Gas,,380004,850000,0,Y,Y,
"",Wells Fargo Bank Brokerage Sweep Account,,Cash/Money Market/Savings/Checking,91007,315000,0,Y,,
"",Vanguard Total Stock Market Index,,,80003,200000,0,Y,,
"",iShares MSCI EAFE Index Fund,,Mutual Fund,80003,200000,0,Y,,
D000029889,WEC Energy Group,Electric Utilities,,30002,100000,0,Y,Y,
D000000275,Merck & Co,Pharm/Health Prod,,50001,100000,0,Y,Y,
"",Oppenheimer Equity Income Fund,,Mutual Fund,15001,50000,0,Y,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
D000000716,Hewlett-Packard,,,15001,50000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
D000021977,Express Scripts,Pharm/Health Prod,,15001,50000,0,Y,Y,
D000000461,Comcast Corp,Telecom Svcs,,15001,50000,0,Y,Y,
"",Camden Property Trust,,,2002,30000,0,Y,,
"",WGL Holdings,,,1001,15000,0,Y,,
"",Voya Global Value Advantage Fund,,Mutual Fund,1001,15000,0,Y,,
D000021773,Travelers Companies,,,1001,15000,0,Y,Y,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000000200,Pepsico Inc,Food & Beverage,,1001,15000,0,Y,Y,
D000000321,Nextera Energy,Electric Utilities,,1001,15000,0,Y,Y,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,Y,Y,
D000026631,Integrys Energy Group,Electric Utilities,,1001,15000,0,Y,Y,
D000066632,Healthcare Realty Trust,Real Estate,,1001,15000,0,Y,,
"",Health Care REIT,Real Estate,,1001,15000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,1001,15000,0,Y,Y,Y
D000019828,Emerson Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,Y,Y,
D000066804,AbbVie Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000000383,Abbott Laboratories,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000000367,Wal-Mart Stores,Retail Sales,,0,1000,0,Y,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,0,1000,0,Y,Y,
D000048012,Broadridge Financial Solutions,Unknown,,0,1000,0,Y,,
