orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Baldwin County, AL Board of Ed Bond",Unknown,Government Bond,51002,115000,0,Y,,
"",Sunoco Logistics Parners Partnership Int,Unknown,,50001,100000,0,Y,,
D000023865,Alliance Resource Partners,Mining,,50001,100000,0,Y,,
"",Retirement Systems of Alabama,Unknown,"Brokerage, IRA, 401k",16002,65000,0,Y,,
D000000819,WP Carey & Co,Real Estate,,15001,50000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,15001,50000,0,Y,Y,Y
"",Universal Health Realty Income Trust,Real Estate,,15001,50000,0,Y,,
"",Royce Global Value Fund,Unknown,,15001,50000,0,Y,,
"",Redstone Federal Credit Union Savings Ac,Unknown,,15001,50000,0,Y,,
D000000398,Progress Energy,Electric Utilities,,15001,50000,0,Y,Y,
"",Madison Alabama RFDG WTS Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",DNP Select Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Consolidated Edison,Electric Utilities,,15001,50000,0,Y,,
"",California EDS GACS Auth College & Univ,Unknown,,15001,50000,0,Y,,
"",TD Bank USA FDIC Insured Deposit Account,Unknown,Cash/Money Market/Savings/Checking,3003,45000,0,Y,,
D000000477,Duke Energy,Electric Utilities,,2002,30000,0,Y,Y,
"",Transportation - Highway Revenue Tolls,Unknown,,1001,15000,0,Y,,
"",Tobacco Settlement Finance Corp of Louis,Tobacco,Unknown,1001,15000,0,Y,,
"",RS Large Cap Alpha Fund,Unknown,,1001,15000,0,Y,,
"",Royce Fund Mutual Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Redwood Trust,Real Estate,,1001,15000,0,Y,,
"",Newcastle Investment Corp,Securities/Invest,,1001,15000,0,Y,,
"",New York Community Bancorp,Commercial Banks,,1001,15000,0,Y,,
"",Morgan Stanley Cap Tr V,Unknown,,1001,15000,0,Y,,
"",Legg Mason Special Investment Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Legg Mason Opportunity Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Huntsville-Redstone Village Bonds,Unknown,Government Bond,1001,15000,0,Y,,
"",Hugoton Royalty Trust,Unknown,,1001,15000,0,Y,,
"",Hospitality Properties Trust,Real Estate,,1001,15000,0,Y,,
"",Duke Energy Holdings,Misc Energy,,1001,15000,0,Y,,
"",Duke Capital Corp Bonds,Unknown,,1001,15000,0,Y,,
"",Dreyfus Strategic Municipal Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000071,CitiGroup Capital,Unknown,,1001,15000,0,Y,Y,
D000067523,Charles Schwab & Co,Securities/Invest,,1001,15000,0,Y,,
"",Blackrock Income Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Arlington Asset Investment Corp,Unknown,,1001,15000,0,Y,,
"",Anworth Mortgage Asset,Real Estate,,1001,15000,0,Y,,
D000066710,Frontier Communications,Telephone Utilities,,1,1000,0,Y,Y,
