orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000000099,BellSouth Corp,Telephone Utilities,,50001,100000,0,Y,Y,
"",Templeton Growth Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Wells Fargo Bank Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Thivent Financial,Misc Finance,,15001,50000,0,Y,,
"","Garage/Washington, DC",Real Estate,,15001,50000,0,Y,,
D000033596,Fastenal Co,Misc Mfg/Distrib,,15001,50000,0,Y,,Y
"",BKYI - IRA,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Affinity Plus Credit Union,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",SCSS,Unknown,,2002,30000,0,Y,,
"",TIAA-CREF Retirement,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Sterling Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000019437,Oppenheimer & Co,Securities/Invest,Unknown,1001,15000,0,Y,,
"",NASDAQ 100 Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Morgan Stanley Money Market IRA,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Minnesota State Retirement Deferred Comp,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
D000000530,Lucent Technologies,Telecom Svcs,,1001,15000,0,Y,Y,
"",IDLM OB,Unknown,,1001,15000,0,Y,,
"",Fastenal Inc,Unknown,,1001,15000,0,Y,,
