orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",PIMCO Total Return Fund,Unknown,Mutual Fund,30002,100000,0,C,,
"",American Income Fund of America,Unknown,Mutual Fund,18004,95000,0,C,,
"",American Capital World Growth & Income,Unknown,Mutual Fund,17003,80000,0,C,,
"",Virtus Multi Sector Fixed Income,Unknown,Mutual Fund,15001,50000,0,C,,
"",Putnam Income Fund,Unknown,Mutual Fund,15001,50000,0,C,,
"",Principal Inv Preferred Sec C,Unknown,Mutual Fund,15001,50000,0,C,,
"",Morgan Stanley Bank,Unknown,,15001,50000,0,C,,
"",Invesco Vk High Yield Muni C,Unknown,,15001,50000,0,C,,
"",Delaware Diversified Income Fund,Unknown,Mutual Fund,15001,50000,0,C,,
"",State of Arizona Retired System,Unknown,"Brokerage, IRA, 401k",48942,48942,0,A,,
"",Franklin AZ Tax Free Fund,Unknown,,2002,30000,0,C,,
"",First Investors Ins Tax Exempt Fund,Unknown,,2002,30000,0,C,,
D000064241,Vodafone Group,Telecom Svcs,,1001,15000,0,C,,
"",Vanguard Windsor Ii Inv,Unknown,Mutual Fund,1001,15000,0,C,,
"",Vanguard Windsor II Fund,Unknown,Mutual Fund,1001,15000,0,C,,
"",Vanguard MSCI Emerging Markets ETF,Unknown,Mutual Fund,1001,15000,0,C,,
"",Vanguard Mid Cap Voe,Unknown,Mutual Fund,1001,15000,0,C,,
"",Vanguard Large Cap Vv,Unknown,Mutual Fund,1001,15000,0,C,,
"",Utility Sel Sec Spdr Xlu,Unknown,Mutual Fund,1001,15000,0,C,,
D000000094,Time Warner,TV/Movies/Music,,1001,15000,0,C,Y,
"",Technology Select Sector SPDR XLK,Unknown,Mutual Fund,1001,15000,0,C,,
"",SPDR S&P Transporation XTN,Unknown,,1001,15000,0,C,,
"",SPDR S&P Telecom XTL,Unknown,,1001,15000,0,C,,
"",SPDR S&P Retail XRT,Unknown,Mutual Fund,1001,15000,0,C,,
"",SPDR S&P Pharmaceutical XPH,Unknown,,1001,15000,0,C,,
"",SPDR S&P Healthcare Equip XHE,Unknown,,1001,15000,0,C,,
"",SPDR S&P Biotech XBI,Unknown,,1001,15000,0,C,,
"",SPDR Morgan Stanley Technology Mtk,Unknown,Mutual Fund,1001,15000,0,C,,
"",SPDR DJ Wilshire REIT Trust,Unknown,Mutual Fund,1001,15000,0,C,,
"",Southwest Gas Corp,Oil & Gas,,1001,15000,0,C,,
"",Salt River Project Az Agric,Unknown,Government Bond,1001,15000,0,C,,
D000028783,Rockwell Collins Inc,Defense Aerospace,,1001,15000,0,C,Y,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,1001,15000,0,C,Y,
D000022195,PPL Corp,Electric Utilities,,1001,15000,0,C,Y,
"",PowerShares DB Precious Metals Fund,Mining,,1001,15000,0,C,,
"",Powershares DB Multi Sector Energy,Misc Energy,,1001,15000,0,C,,
"",Pnc Financial Services/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,C,,
"",Pima County Unified School District #20,Unknown,,1001,15000,0,C,,
"",Pima County Az Indl Dev Authority Lease,Unknown,,1001,15000,0,C,,
"",Morgan Stanley International Fund,Unknown,,1001,15000,0,C,,
"",Morgan Stanley Fixed Income Opp Global,Unknown,Mutual Fund,1001,15000,0,C,,
"",Maricopa County AZ Unified School Distr,Unknown,Government Bond,1001,15000,0,C,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,C,Y,
"",Ishares Msci Msci Au Peru Capped Epu,Unknown,Mutual Fund,1001,15000,0,C,,
"",Ishares Msci Mexico Mkt Index Eww,Unknown,Mutual Fund,1001,15000,0,C,,
"",Ishares Msci Malysia Free Indfd Evim,Unknown,Mutual Fund,1001,15000,0,C,,
"",Ishares Msci Indonesia Eido,Unknown,Mutual Fund,1001,15000,0,C,,
"",Ishares Inc Msci Thailand Thd,Unknown,Mutual Fund,1001,15000,0,C,,
"",Industrial Sel Sec Spdr Xli,Unknown,Mutual Fund,1001,15000,0,C,,
"",Hartford Capital Appreciation Fund,Unknown,Mutual Fund,1001,15000,0,C,,
"",Glendale Az Unified High School Dist Bnd,Unknown,,1001,15000,0,C,,
"",Franklin Gold & Precious Metals Fund,Mining,,1001,15000,0,C,,
"",Energy Select SPDR XLE,Unknown,Mutual Fund,1001,15000,0,C,,
"",Cons Discret Sel SPDR Fund,Unknown,Mutual Fund,1001,15000,0,C,,
D000000461,Comcast Corp,Telecom Svcs,,1001,15000,0,C,Y,Y
D000032736,Colgate-Palmolive Co,Pharm/Health Prod,,1001,15000,0,C,Y,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,C,Y,Y
"",Arizona St Transit Board Revenue Bond,Unknown,Government Bond,1001,15000,0,C,,
"",American Small Cap Fund,Unknown,Mutual Fund,1001,15000,0,C,,
"",American New World Fund,Unknown,Mutual Fund,1001,15000,0,C,,
"",American New Perspective Fund,Unknown,,1001,15000,0,C,,
"",American New Economy Fund,Unknown,Mutual Fund,1001,15000,0,C,,
"",American Mutual Fund,Unknown,,1001,15000,0,C,,
"",American Growth Fund Of America,Unknown,Mutual Fund,1001,15000,0,C,,
"",American Europacific Growth Fund,Unknown,Mutual Fund,1001,15000,0,C,,
"",American Bond Fund Of America,Unknown,Mutual Fund,1001,15000,0,C,,
"",American Balanced Fund,Unknown,Mutual Fund,1001,15000,0,C,,
D000000881,Time Warner Cable,TV/Movies/Music,,1,1000,0,C,Y,
D000000350,Delta Air Lines,Air Transport,,1,1000,0,C,Y,
"",Charles Schwab Co,Unknown,,1,1000,0,C,,
D000021701,AOL LLC,Internet,,1,1000,0,C,Y,
