orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Farm/Banner Elk, NC",Crop Production,,1000001,5000000,0,Y,,
"","Rental/Banner Elk, NC",Real Estate,,500007,1150000,0,Y,,
"",Wachovia Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",Foxx Family Inc,Real Estate,,250001,500000,0,Y,,
"",Transamerica Annuity,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"","Rental Building/Spruce Pine, NC",Real Estate,,100001,250000,0,Y,,
"",Evergreen New Solutions,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Van Kampen High Yield Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Tax Exempt Bond Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"","Rosebay Sub Lot 1/Banner Elk, NC",Real Estate,,50001,100000,0,Y,,
"",Lifestyles NY Life,Unknown,,30002,100000,0,Y,,
"",Fidelity Equity Income Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
D000000373,McDonald's Corp,Food & Beverage,,15001,50000,0,Y,Y,
"",Hartford,Misc Finance,,15001,50000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,Y,Y,Y
"",Foxx for Congress,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
D000000015,Chevron Corp,Oil & Gas,,15001,50000,0,Y,Y,
"",Bank of America account,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"","3 acres 11468 Hwy 105/Banner Elk, NC",Real Estate,,15001,50000,0,Y,,
"",American Funds Growth Fund of America,Misc Finance,Mutual Fund,2002,30000,0,Y,,
"",Washington REIT,Real Estate,,1001,15000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,Y,Y,Y
D000000638,Starwood Hotels & Resorts,Lodging/Tourism,,1001,15000,0,Y,Y,
"",Rick Carpenter,Real Estate,,1001,15000,0,Y,,
D000034869,JM Smucker Co,Food Process/Sales,,1001,15000,0,Y,,
D000000419,Home Depot,Retail Sales,,1001,15000,0,Y,Y,
"",First Charter Bank Account,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,Y,,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000000367,Wal-Mart Stores,Retail Sales,,1,1000,0,Y,Y,
