orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Condominium Apartment/Washington, DC",Real Estate,,250001,500000,0,Y,,
"",CIGNA Universal Life Insurance,Insurance,Insurance policies & Annuities,200002,500000,0,Y,,
"",Rodey Law Firm 401k,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"","House/9422 Cordova NE/Albuquerque, NM",Real Estate,,100001,250000,0,Y,,
"","House/931 Player Loop/Rio Rancho, NM",Real Estate,,100001,250000,0,Y,,
"",House/6711 Mesa Mariposa/Albuquerque,Real Estate,,100001,250000,0,Y,,
"","House/5433 Hayes NW/Albuquerque, NM",Real Estate,,100001,250000,0,Y,,
"","House/4016 Lafayette NE/Albuquerque, NM",Real Estate,,100001,250000,0,Y,,
"","House/2700 Vista Grande/Albuquerque, NM",Real Estate,,100001,250000,0,Y,,
"","House/1304 Blossomwood/Albuquerque, NM",Real Estate,,100001,250000,0,Y,,
"",House/10701 Skywalker NW/Albuquerque,Real Estate,,100001,250000,0,Y,,
"","House/10162 Edith NE/Albuquerque, NM",Real Estate,,100001,250000,0,Y,,
"","Real Estate Contract/Albuquerque, NM",Real Estate,,50001,100000,0,Y,,
"",Northwest Mutual Variable Life Insurance,Unknown,Insurance policies & Annuities,50001,100000,0,Y,,
"","Mobile Home/Los Lunas, NM",Real Estate,,50001,100000,0,Y,,
"",Hone Law Firm,Lawyers/Law Firms,,50001,100000,0,Y,,
"",Prudential Bank& Trust Money Market,Unknown,Cash/Money Market/Savings/Checking,88971,88971,0,Y,,
"",Bank of America/Checking,Unknown,Cash/Money Market/Savings/Checking,17003,80000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,67711,67711,0,Y,Y,Y
"",Schwab US Treasury Money Fund,Unknown,Cash/Money Market/Savings/Checking,53654,53654,0,Y,,
"",Wells Fargo/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"","Unimproved lot/Colfax County, NM",Real Estate,,15001,50000,0,Y,,
"","Acreage, State Hgwy 215 163/El Rito, NM",Real Estate,,15001,50000,0,Y,,
"","6 unimproved lots/Valencia County, NM",Real Estate,,15001,50000,0,Y,,
D000021765,Bank of New York Mellon,Securities/Invest,,24380,24380,0,Y,Y,
D000000457,Corning Inc,Misc Mfg/Distrib,,23990,23990,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,21360,21360,0,Y,Y,Y
"",Deposit Accounts,Unknown,Cash/Money Market/Savings/Checking,18228,18228,0,Y,,
D000000691,Goodyear Tire & Rubber,Chemicals,,16932,16932,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,15721,15721,0,Y,Y,Y
"",Schwab Money Market,Unknown,Cash/Money Market/Savings/Checking,15352,15352,0,Y,,
"",USAA/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",US New Mexico Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Sandia Area Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000037780,Starbucks Corp,Food & Beverage,,14329,14329,0,Y,Y,
D000000461,Comcast Corp,Telecom Svcs,,12810,12810,0,Y,Y,Y
"",Mainstay S&P 500 Index,Unknown,Mutual Fund,10630,10630,0,Y,,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,10020,10020,0,Y,Y,
"",EMC Corp,Electronics Mfg/Eqp,,8338,8338,0,Y,,
"",Vanguard 500 Index,Securities/Invest,Mutual Fund,7160,7160,0,Y,,
"",Entergris Inc,Unknown,,6472,6472,0,Y,,
"",Fidelity Value Fund,Unknown,Mutual Fund,5495,5495,0,Y,,
"",Cash,Unknown,Cash/Money Market/Savings/Checking,5047,5047,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,4672,4672,0,Y,Y,Y
"",Dow 30 Covered Call Fund,Unknown,Mutual Fund,4562,4562,0,Y,,
"",Hollis-Eden Pharmaceuticals,Pharm/Health Prod,,3664,3664,0,Y,,
"",Schwab Deposit Accounts,Unknown,Cash/Money Market/Savings/Checking,2514,2514,0,Y,,
"",T Rowe Price Prime Reserve Fund,Unknown,Mutual Fund,2481,2481,0,Y,,
"",Drdgold Ltd,Mining,,2422,2422,0,Y,,
"",First Community Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,2,2000,0,Y,,
"",Advantage Primary Liquidity Fund,Unknown,Cash/Money Market/Savings/Checking,1836,1836,0,Y,,
"",Fmsi Cash & Cash Equivalents,Unknown,Cash/Money Market/Savings/Checking,1247,1247,0,Y,,
D000000128,Walt Disney Co,TV/Movies/Music,,1050,1050,0,Y,Y,
"",Kirtland Area Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
D000029515,Tronox Inc,Chemicals,,865,865,0,Y,Y,
"",Prime Fund Capital Reserves Money Market,Unknown,Cash/Money Market/Savings/Checking,741,741,0,Y,,
D000027541,Mesa Air Group,Air Transport,,692,692,0,Y,,
"",Fonar Corp,Pharm/Health Prod,,213,213,0,Y,,
"",Sungold International,Recreation,,189,189,0,Y,,
"",CLST Holdings,Telephone Utilities,,158,158,0,Y,,
D000043528,Citadel Broadcasting,TV/Movies/Music,,4,4,0,Y,,
"",Vpgi Corp,Unknown,,2,2,0,Y,,
