orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Zepto Metrix Corp,Pharm/Health Prod,,5000001,25000000,0,Y,,
"",Volland Electric Corp,,,5000001,25000000,0,Y,,
"",Innate Immunotherapeutics,Pharm/Health Prod,,5000001,25000000,0,Y,,
"",Sinatia & Co,,,1000001,5000000,0,Y,,
"",Patio Village Apartments,,,1000001,5000000,0,Y,,
"",Bloch Industries,Subcontractors,,1000001,5000000,0,Y,,
"",Bank of Akron - Money Market Account,,Cash/Money Market/Savings/Checking,1000001,5000000,0,Y,,
"",Audubon Machinery Corp,Pharm/Health Prod,,1000001,5000000,0,Y,,
"",Zepto Metrix Realty,Real Estate,,500001,1000000,0,Y,,
"",Woodland Group,,,500001,1000000,0,Y,,
"",Cobblestone Realty LLC,Real Estate,,500001,1000000,0,Y,,
"",Chembio Diagnostics,Pharm/Health Prod,,500001,1000000,0,Y,,
"",Private Mortgage,,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",215003,550000,0,Y,,
"",Wurlitzer Capital Group,Real Estate,,250001,500000,0,Y,,
"",Nagle Drive Assoc,Unknown,,250001,500000,0,Y,,
D000000106,Morgan Stanley,Securities/Invest,,250001,500000,0,Y,Y,
"",Epic 1st Money Market Account,,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Cash - M&T Bank,,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Bloch Realty LLC,Real Estate,,250001,500000,0,Y,,
"",PNC Institutional Asset Management,,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Ingenious Products,,,100001,250000,0,Y,,
"",ICU Diagnostics,Unknown,,50001,100000,0,Y,,
"",Great Plains Environmental Recycling,Unknown,,50001,100000,0,Y,,
"",Graham Corp,Misc Mfg/Distrib,,50001,100000,0,Y,,
"",Emergent Capital,,,50001,100000,0,Y,,
"",Checkpoint Systems,,,50001,100000,0,Y,,
"",Dreyfus Govt Cash Management Fund,,Mutual Fund,15001,50000,0,Y,,
"",Private Loan,,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,Y,,
"",M&T Bank Money Market Account,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Cash - Bank of Akron,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
