orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000035098,Kimberly-Clark Corp,Misc Mfg/Distrib,,2754242,2754242,0,O,Y,
"",SPDR S&P 500 ETF,Securities/Invest,Mutual Fund,1251327,1251327,0,O,,
D000000067,Phillip Morris,Tobacco,,500001,1000000,0,Y,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,500001,1000000,0,Y,Y,
D000000129,Exxon Mobil,Oil & Gas,,500001,1000000,0,Y,Y,
D000021977,Express Scripts,Health Services,,500001,1000000,0,Y,Y,
D000066804,Abbvie Inc,Pharm/Health Prod,,500001,1000000,0,Y,Y,
D000000383,Abbott Laboratories,Pharm/Health Prod,,500001,1000000,0,Y,Y,
"",Us Dollar Principal,Unknown,Cash/Money Market/Savings/Checking,630216,630216,0,O,,
D000067767,Sensient Technologies,Food Process/Sales,,250001,500000,0,Y,,
D000043203,Moody's Corp,Finance/Credit,,250001,500000,0,Y,Y,
D000000055,Monsanto Co,Agricultural Svcs,,250001,500000,0,Y,Y,
"",Life Ins - NML - 61,Unknown,Insurance policies & Annuities,250001,500000,0,Y,,
"",Life Ins - Mass Mutual - 44,Unknown,Insurance policies & Annuities,250001,500000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,250001,500000,0,Y,Y,Y
D000000467,General Mills,Food Process/Sales,,250001,500000,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,250001,500000,0,Y,Y,Y
D000000067,Altria Group,Tobacco,,250001,500000,0,Y,Y,
D000021800,3M Co,Misc Mfg/Distrib,,250001,500000,0,Y,Y,
"",Dodge & Cox International Fund,Unknown,Mutual Fund,460653,460653,0,O,,
"",JPMorgan Global Research ENH Index,Unknown,Mutual Fund,446734,446734,0,O,,
"",iShares MSCI EAFE Index Fund,Unknown,Mutual Fund,429608,429608,0,O,,
D000000275,Merck & Co,Pharm/Health Prod,,396167,396167,0,O,Y,
"",JP Morgan Strategic Income Opportunities Fund,Unknown,Mutual Fund,150002,350000,0,Y,,
"",iShares Core S&P Small Cap ETF,Unknown,Mutual Fund,288296,288296,0,O,,
"",MFS International Value Fund,Unknown,Mutual Fund,272716,272716,0,O,,
"",Matthews Pacific Tiger Fund,Unknown,Mutual Fund,257625,257625,0,O,,
"",Wisconsin Energy Corp,Electric Utilities,,100001,250000,0,Y,,
D000045801,US Bank,Commercial Banks,,100001,250000,0,Y,,
D000067057,Mondelez International,Food Process/Sales,,100001,250000,0,Y,Y,
"",Life Ins - NML - 00,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
D000001024,Kraft Foods,Food Process/Sales,,100001,250000,0,Y,,
D000026978,Kellogg Co,Food Process/Sales,,100001,250000,0,Y,Y,
D000000718,Dun & Bradstreet,Misc Finance,,100001,250000,0,Y,Y,
D000021949,Darden Restaurants,Food & Beverage,,100001,250000,0,Y,Y,
D000000091,BP,Oil & Gas,,100001,250000,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,100001,250000,0,Y,Y,Y
"",Hartford Capital Apprec,Unknown,Mutual Fund,221909,221909,0,O,,
"",T Rowe Price New Asia Fund,Unknown,Mutual Fund,219737,219737,0,O,,
"",JPMorgan International Value Fund,Unknown,Mutual Fund,212936,212936,0,O,,
"",JPM Growth Advantage Fund,Unknown,Mutual Fund,208618,208618,0,O,,
"",iShares Russell Mid Cap Value Index,Unknown,Mutual Fund,191776,191776,0,O,,
"",JPMorgan Intermediate Tax Free Bond Fund,Unknown,Mutual Fund,183325,183325,0,O,,
"",JPM Tax Aware EQ Fund,Unknown,Mutual Fund,164709,164709,0,O,,
"",JPM Strat Inc Opp Fund,Unknown,Mutual Fund,163719,163719,0,O,,
"",TMSQ MDC GW INST,Unknown,Mutual Fund,157751,157751,0,O,,
"",Neuberger Ber Mu/C Opp Ins,Unknown,Mutual Fund,156878,156878,0,O,,
"",Oakmark International Fund,Unknown,Mutual Fund,151524,151524,0,O,,
"",Doubleline Total Return Bond Fund,Unknown,Mutual Fund,150848,150848,0,O,,
