orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Merrill Lynch Empl Profit Sharing Plan,Unknown,"Brokerage, IRA, 401k",1000002,2000000,0,Y,,
"",Vanguard 529,Unknown,Mutual Fund,350002,750000,0,Y,,
"",Vanguard Money Market,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Vanguard 500 Index Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Vanguard Wellesley Income Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Vanguard Emerging Markets Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Nantucket Holding Co,Commercial Banks,,100001,250000,0,Y,,
"",Elfin Trusts Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
D000054035,"Munley, Munley & Cartwright",Lawyers/Law Firms,,100002,200000,0,Y,,Y
"",Wayne Bank/Account,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Columbia Acorn International Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Vanguard REIT Index,Real Estate,,15001,50000,0,Y,,
"",Vanguard Long Term Corp Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Penn Security Bank/Accounts,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",MetLife Whole Life Insurance policy,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
D000026942,Kansas City Life Insurance,Insurance,Insurance policies & Annuities,15001,50000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
"",DryShips Inc,Sea Transport,,15001,50000,0,Y,,
D000000015,Chevron Corp,Oil & Gas,,15001,50000,0,Y,Y,
"",TD Ameritrade/Insured Deposit,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,2002,30000,0,Y,Y,
"",Ocean Rigs ORIG,Oil & Gas,,1001,15000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,Y,Y,
"",International Paper Co,Misc Mfg/Distrib,,1001,15000,0,Y,,
"",Co-Steel Co,Unknown,,1001,15000,0,Y,,
"",Boats,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,Y,,
"",Black Rock Mid Cap Growth Equality Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000021800,3M Co,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000058827,Zimmer Holdings,Pharm/Health Prod,,1,1000,0,Y,Y,
D000042708,Martha Stewart Living Omnimedia,TV/Movies/Music,,1,1000,0,Y,,
D000034641,Imation Corp,Electronics Mfg/Eqp,,1,1000,0,Y,,
D000000570,Eastman Kodak,Misc Mfg/Distrib,,1,1000,0,Y,Y,
D000000071,Citigroup Inc,Commercial Banks,Unknown,1,1000,0,Y,Y,
