orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","300 West 17th Street/Tucson, AZ",Real Estate,,100001,250000,0,Y,,
"","2370 Calypso Lane/League City, TX",Real Estate,,100001,250000,0,Y,,
"",USAA XX Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Mexico Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",S&P Mid Cap 400 Dep Rcpts Mid Cap SPDR,Unknown,Mutual Fund,15001,50000,0,Y,,
"",S&P 500 Depository Receipt,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Powershares QQQ Trust,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Northern Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",iShares Russell 1000 Value Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Federal Thrift Savings Plan/G-F-C-S-I,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"","117 West Armijo/Tucson, AZ",Real Estate,,15001,50000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,Y,Y,Y
"",USAA Roth Cornerstone Strategy Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000209,United Technologies,Defense Aerospace,,1001,15000,0,Y,Y,Y
D000029389,Teva Pharmaceutical Industries,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Smith Barney Aggressive Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Northern Trust Select Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Northern Trust Large Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Northern Trust Income Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000104,Lockheed Martin,Defense Aerospace,,1001,15000,0,Y,Y,Y
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
D000000547,Gap Inc,Retail Sales,,1001,15000,0,Y,Y,
D000000188,Dow Chemical,Chemicals,,1001,15000,0,Y,Y,
"",Dentsply International,Health Professionals,,1001,15000,0,Y,,
D000000303,ConocoPhillips,Oil & Gas,,1001,15000,0,Y,Y,
D000000212,Coca-Cola Co,Food & Beverage,,1001,15000,0,Y,Y,
D000023634,Bridgestone Corp,Chemicals,,1001,15000,0,Y,Y,Y
D000000090,Bank of America,Commercial Banks,,1001,15000,0,Y,Y,Y
"",Arizona State Retirement Account,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Northern Trust/Checking,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Northern Trust Technology Fund,Unknown,Mutual Fund,1,1000,0,Y,,
"",Idearc Inc,Publishing,,1,1000,0,Y,,
