orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",TIAA CREF Lifecycle 2025 Fund-Retirement,,Mutual Fund,100001,250000,0,Y,,
"",Thrift Savings Plan C Fund Common Stock Index,,Mutual Fund,50001,100000,0,Y,,
D000027689,Modern Woodmen of America,Insurance,,50001,100000,0,Y,,
"",TIAA TIAA Cref Equity Index,,Mutual Fund,15001,50000,0,Y,,
"",TIAA CREF Stock Fund,,Mutual Fund,15001,50000,0,Y,,
"",TIAA CREF Growth Fund,,Mutual Fund,15001,50000,0,Y,,
"",TIAA CREF Global Equities Fund,,Mutual Fund,15001,50000,0,Y,,
"",Thrift Savings Plan S Fund Small Cap Stock Index,,Mutual Fund,15001,50000,0,Y,,
"",Thrift Savings Plan I Fund Intl Stock Index,,Mutual Fund,15001,50000,0,Y,,
"",AXA Equitable Equitable Life Account,,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",American Funds New Perspective Fund,,Mutual Fund,15001,50000,0,Y,,
"",American Funds Investment Co of America Fund,Securities/Invest,Mutual Fund,15001,50000,0,Y,,
"",American Funds Growth Fund of America,,Mutual Fund,15001,50000,0,Y,,
"",American Funds Fundamental Investors Fund,,Mutual Fund,15001,50000,0,Y,,
"",Thrift Savings Plan/G Fund Government Securities,,Mutual Fund,1001,15000,0,Y,,
"",Invesco Global Health Care Fund,,Mutual Fund,1001,15000,0,Y,,
"",American Funds Tax Exempt Bond Fund of America,Securities/Invest,Mutual Fund,1001,15000,0,Y,,
