orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Public Employees' Retirement System,Unknown,"Brokerage, IRA, 401k",265002,550000,0,Y,,
"","Condominium/Cape Haze, FL",Real Estate,,100001,250000,0,Y,,
"",Ohio Pub FAC Common RFDG Mental Hlth Bnd,Unknown,Government Bond,50001,100000,0,Y,,
"",Ohio Highway Capital Improvement Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",Ohio Water Development Authority Bond,Unknown,Government Bond,16002,65000,0,Y,,
"","Wright State, OH General MBIA Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",Wright Express Financial Services/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"","Waverly, OH City School District FSA Bnd",Unknown,Government Bond,15001,50000,0,Y,,
"",U-Dump Trailers,Unknown,,15001,50000,0,Y,,
"","Toledo, OH Water Works Bond",Unknown,Government Bond,15001,50000,0,Y,,
"","Toledo, OH Sewer System Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",Rocky River Ohio City School Dis Imp 5,Unknown,Government Bond,15001,50000,0,Y,,
"",Reserve Fund Ohio Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Ohio RFDG Mental Health CAP Facs Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Ohio Rev Major New St Infrastruc Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Ohio Natural Resources  Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Ohio Infrastructure Impvt B/E Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Ohio Common Schools Cap Facilities Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Ohio Building Authority St FACS Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Ohio Building Authority Facs Admin Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",MTC Technologies,Unknown,,15001,50000,0,Y,,
"",Montgomery County Ohio Water Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Kettering Ohio City School Dist Impt FG,Unknown,Government Bond,15001,50000,0,Y,,
"",Hamilton Ohio One Renaissance Center 55,Unknown,Government Bond,15001,50000,0,Y,,
"","Hamilton County, OH Sales Tax GNTY Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",Greater Cleveland Regional Tran Auth,Unknown,Government Bond,15001,50000,0,Y,,
"",Federal Home Loan Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Evergreen Ohio Local School Dist FGIC 5,Unknown,Government Bond,15001,50000,0,Y,,
"","Erie County, OH FGIC Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",Dayton Ohio Cap FACS Bond,Unknown,Government Bond,15001,50000,0,Y,,
"","Columbus, OH City School District School",Unknown,Government Bond,15001,50000,0,Y,,
"","Columbus, OH City School District Facs",Unknown,Government Bond,15001,50000,0,Y,,
"",Ginnie Mae Bond,Real Estate,,2002,30000,0,Y,,
D000029172,St Jude Medical,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Research In Motion,Retail Sales,,1001,15000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
D000028194,Owens-Illinois,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
"",Ohio Housing Finance  Bond,Unknown,Government Bond,1001,15000,0,Y,,
D000036161,Netflix Inc,Internet,,1001,15000,0,Y,,
"",National City Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000053245,Lubrizol Corp,Chemicals,,1001,15000,0,Y,,Y
D000034869,JM Smucker Co,Food Process/Sales,,1001,15000,0,Y,,Y
"",Huntington Bank Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Ferris Baker Reserve Government Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"","Erie County, OH Various Purp Bond",Unknown,Government Bond,1001,15000,0,Y,,
