orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Henry County GA School District G/O Bond,Unknown,Government Bond,1000001,5000000,0,A,,
"",Georgia State GO,Unknown,Government Bond,1000001,5000000,0,A,,
D000023866,Alliant Energy,Electric Utilities,,1000001,5000000,0,A,Y,Y
"",Vontobel Non-US Equity LLC Investment,Unknown,Mutual Fund,500001,1000000,0,A,,
"",Restricted Shares,Unknown,,500001,1000000,0,A,,
"",Nashville Davidson TN G/O Bond,Unknown,Government Bond,500001,1000000,0,A,,
"",Metro Atlanta Rapid Transit Auth REV,Unknown,Mutual Fund,500001,1000000,0,A,,
"",Marietta GA DB,Unknown,Government Bond,500001,1000000,0,A,,
"",Illinois State Toll Highway REV,Unknown,Government Bond,500001,1000000,0,A,,
"",Goldman Sachs Corporate Credit Investment Fund,Unknown,Mutual Fund,500001,1000000,0,A,,
"",Goldman Sachs High Yield Fl Rate Institutional,Unknown,Mutual Fund,365004,752000,0,A,,
"",Note Receivable,Unknown,Note/Note Receivable,300003,750000,0,A,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,280005,700000,0,A,Y,Y
"",Goldman Sachs Wealth Management,Securities/Invest,,303005,646000,0,A,,
D000059364,Liquidity Services Inc,Business Services,,300002,600000,0,A,,
"",Transportation Services,Unknown,,250001,500000,0,A,,
"",Oconee County GA School District G/O Bond,Unknown,Government Bond,250001,500000,0,A,,
"","Houston, TX Util Sys Rev Bond",Unknown,Government Bond,250001,500000,0,A,,
D000045971,Graphic Packaging Holding,Forest Products,,250001,500000,0,A,Y,Y
"",Florida State MUNI PWER AGY REV,Unknown,Government Bond,250001,500000,0,A,,
D000050569,Energy Northwest,Electric Utilities,,250001,500000,0,A,Y,
"","Dekalb County, GA Water & Sewage Revenue Bond",Unknown,Government Bond,250001,500000,0,A,,
"",Columbia County GA School District DB,Unknown,Government Bond,250001,500000,0,A,,
"",Cardlytics Inc,Business Services,,200002,500000,0,A,,
"",Bartow County GA School District DB,Unknown,Government Bond,250001,500000,0,A,,
"",Alliant Interest Account Board Compensation,Unknown,"Brokerage, IRA, 401k",250001,500000,0,A,,
D000060238,Bank of Nova Scotia,Commercial Banks,Mutual Fund,116003,315000,0,A,,
D000065824,WPX Energy,Oil & Gas,,100001,250000,0,A,Y,
"",Twenty-First Century Fox,TV/Movies/Music,,100001,250000,0,A,,
"",Timber,Unknown,,100001,250000,0,A,,
"",Sunoco Logistics Partners LP,Oil & Gas,,100001,250000,0,A,,
"",State of Georgia GO,Unknown,Government Bond,100001,250000,0,A,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,100001,250000,0,A,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,100001,250000,0,A,Y,
D000000200,Pepsico Inc,Food & Beverage,,100001,250000,0,A,Y,
"",New Mexico Finance Authority REV,Unknown,Government Bond,100001,250000,0,A,,
"",Municipal ELEC Auth GA REV,Unknown,Government Bond,100001,250000,0,A,,
"",Municipal ELCTRC Auth of GA REV,Unknown,Government Bond,100001,250000,0,A,,
D000023121,MPLX LP,Oil & Gas,,100001,250000,0,A,Y,Y
D000023178,Mosaic Co,Agricultural Svcs,,100001,250000,0,A,Y,
D000027694,Molson Coors Brewing,"Beer, Wine & Liquor",,100001,250000,0,A,,Y
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,100001,250000,0,A,Y,Y
D000027337,Magellan Midstream Partners,Oil & Gas,,100001,250000,0,A,Y,
D000053134,Live Nation Entertainment,TV/Movies/Music,,100001,250000,0,A,Y,
"",Gwinnett County Georgia REV,Unknown,Government Bond,100001,250000,0,A,,
"",Goldman Sachs Growth Strategy Fund,Unknown,Mutual Fund,100001,250000,0,A,,
D000000155,General Motors,Automotive,,100001,250000,0,A,Y,Y
D000000125,General Electric,Misc Mfg/Distrib,,100001,250000,0,A,Y,Y
D000033463,Enterprise Products Partners,Oil & Gas,,100001,250000,0,A,Y,
"",Energy Transfer Equity LP,Oil & Gas,,100001,250000,0,A,,
D000025483,Devon Energy,Oil & Gas,,100001,250000,0,A,Y,Y
D000000408,Deere & Co,Agricultural Svcs,,100001,250000,0,A,Y,Y
D000000457,Corning Inc,Electronics Mfg/Eqp,,100001,250000,0,A,Y,
D000000212,Coca-Cola Co,Food & Beverage,,100001,250000,0,A,Y,Y
"",Coastal Bank of Georgia,Commercial Banks,Cash/Money Market/Savings/Checking,100001,250000,0,A,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,100001,250000,0,A,Y,Y
"",Carroll County GA GO,Unknown,Government Bond,100001,250000,0,A,,
D000021884,Cablevision Systems,Telecom Svcs,,100001,250000,0,A,Y,
"",BNP Paribas Linked to MSCI EAFE Upside Levered Cap,Unknown,Mutual Fund,100001,250000,0,A,,
D000021765,Bank of New York Mellon,Securities/Invest,,100001,250000,0,A,Y,Y
D000067755,Axiall Corp,Chemicals,,100001,250000,0,A,,Y
"",ADT Corp,Business Services,,100001,250000,0,A,,
"",Access Midstream Partners,Oil & Gas,,100001,250000,0,A,,
"",2 Acres Land,Real Estate,,100001,250000,0,A,,
"",SPDR S&P 500 ETF,Securities/Invest,Mutual Fund,65002,150000,0,A,,
"",Williams Partners,Oil & Gas,,50001,100000,0,A,,
"",Williams Cos,Oil & Gas,,50001,100000,0,A,,
D000000190,Viacom Inc,TV/Movies/Music,,50001,100000,0,A,,
D000030795,Vca Antech,Agricultural Svcs,,50001,100000,0,A,,
"",Targa Resources Partners,Oil & Gas,,50001,100000,0,A,,
D000030251,Sysco Corp,Food Process/Sales,,50001,100000,0,A,Y,
D000030157,Stryker Corp,Pharm/Health Prod,,50001,100000,0,A,Y,
D000045190,Spectra Energy,Oil & Gas,,50001,100000,0,A,Y,Y
"",SPDR Euro STOXX 50 ETF,Unknown,Mutual Fund,30002,100000,0,A,,
D000059511,Plains All American Pipeline,Oil & Gas,,50001,100000,0,A,Y,
D000055352,Perkinelmer Inc,Pharm/Health Prod,,50001,100000,0,A,,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,50001,100000,0,A,Y,
"",Oneok Partners,Oil & Gas,,50001,100000,0,A,,
D000062308,MarkWest Energy Partners,Oil & Gas,,50001,100000,0,A,,
D000040346,Kinder Morgan Energy Partners,Oil & Gas,,50001,100000,0,A,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,50001,100000,0,A,Y,
"",Genesis Energy,Misc Energy,,50001,100000,0,A,,
D000000129,Exxon Mobil,Oil & Gas,,50001,100000,0,A,Y,Y
D000064439,Exelis Inc,Defense Electronics,,50001,100000,0,A,Y,
"",DFA US Large CO Portfolio,Unknown,Mutual Fund,50001,100000,0,A,,
