orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",FRL Bogen Qualified Blind Trust,Unknown,"Brokerage, IRA, 401k",5000001,25000000,0,Y,,
"",US Treasury Bill,Unknown,Government Bond,4467011,6080003,1,Y,,
D000031719,Automatic Data Processing Inc,Business Services,,1001002,5015000,0,Y,Y,
"",FRL 1990 CRUT Stanley Bogen Trustee QBT,Unknown,"Brokerage, IRA, 401k",1000001,5000000,0,Y,,
"","New York, NY G/O Bond",Unknown,Government Bond,1695011,3600000,0,Y,,
"",New York MTA Bond,Unknown,Government Bond,915006,2050000,0,Y,,
"",Mira Loma Assoc,Real Estate,,2000002,2000002,1,Y,,
"",444 Realty Co,Real Estate,,1500002,2000001,1,Y,,
"",Seavest Properties II LLC,Securities/Invest,,1000002,2000000,0,Y,,
"",HSBC/Cash,Unknown,Cash/Money Market/Savings/Checking,1380005,1850001,1,Y,,
"",Mall de las Aguilas,Real Estate,,1250002,1500001,1,Y,,
"",New York State Twy Auth Transp Bond,Unknown,Government Bond,600002,1250000,0,Y,,
"","132 West 125 St/NY, NY",Real Estate,,1050002,1100001,1,Y,,
"",RCG Longview II LP,Securities/Invest,,501003,1015000,0,Y,,
"",Enterprise 261 5th Ave Assoc/Building,Real Estate,,501002,1015000,0,Y,,
"",132 W 125 St LLC/Cash,Unknown,Cash/Money Market/Savings/Checking,501002,1015000,0,Y,,
"",Worth Co,Unknown,,1000001,1000001,1,Y,,
"",New Jersey EDA Healthcare Bond,Unknown,Government Bond,1000001,1000001,1,Y,,
"",Mira Loma Assoc/Cash,Unknown,Cash/Money Market/Savings/Checking,1000001,1000001,1,Y,,
D000067119,Linn Energy,Oil & Gas,,1000001,1000001,1,Y,,
"",Enterprise Sunrise Medical LLC,Health Services,,1000001,1000001,1,Y,,
"",Enterprise Angelene LLC,Unknown,,1000001,1000001,1,Y,,
"",BCLR India Co/Bangalore Private Equity,Securities/Invest,,1000001,1000001,1,Y,,
"",910 Park Avenue Residential Real Estate,Real Estate,,1000001,1000001,1,Y,,
"",40 Worth St Assoc,Unknown,,1000001,1000001,1,Y,,
"",360 Park Ave South/NY,Real Estate,,1000001,1000001,1,Y,,
"",WP Fidelco LLC,Unknown,,500001,1000000,0,Y,,
"",Vermillion Inc,Unknown,,500001,1000000,0,Y,,
"",Studio Management Corp,Real Estate,,500001,1000000,0,Y,,
"",Seavest Medical Properties II,Securities/Invest,,500001,1000000,0,Y,,
"",Patchogue UN Free Sch Dist Bond,Unknown,Government Bond,500001,1000000,0,Y,,
D000000552,Paloma Partners,Securities/Invest,,500001,1000000,0,Y,,
"",New York State Higher Education Bond,Unknown,Government Bond,500001,1000000,0,Y,,
"",Manor Vail Condo Assn/Condominium,Real Estate,,500001,1000000,0,Y,,
"",Ginnie Mae Securities,Real Estate,,500001,1000000,0,Y,,
"",Enterprise Kennedy House,Unknown,,500001,1000000,0,Y,,
"",E-MAX Partners,Real Estate,,500001,1000000,0,Y,,
"",Dune Real Estate Fund LP,Real Estate,,500002,1000000,0,Y,,
"",Chesire Hudson Manor LLC,Real Estate,,500001,1000000,0,Y,,
"",BCLR Apartments,Real Estate,,350002,750000,0,Y,,
"",New York State Twy Auth Hwy & Brdg,Unknown,Government Bond,250003,600000,0,Y,,
"",Enterprise Weamster Assoc,Real Estate,,251002,515000,0,Y,,
"",Enterprise Metal Assoc/Land,Real Estate,,251002,515000,0,Y,,
"",Yorkshire Lexington Towers,Real Estate,,250001,500000,0,Y,,
"",WP Fidelco Inc,Real Estate,,250001,500000,0,Y,,
"",Wexford Partners Fund II,Securities/Invest,,250001,500000,0,Y,,
"",Wexford Partners Fund 10,Securities/Invest,,250001,500000,0,Y,,
"",Telesoft Partners II,Securities/Invest,,250001,500000,0,Y,,
"",Special Value Oppty Fund II Private Equi,Securities/Invest,,250001,500000,0,Y,,
"",Sire Partners Hedge Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Riva Capital Private Equity,Securities/Invest,,250001,500000,0,Y,,
"",Och-Ziff Real Estate Fund LP,Securities/Invest,,250001,500000,0,Y,,
"",NYS Twy Auth Hwy & Bridge Transp Bond,Unknown,Government Bond,250001,500000,0,Y,,
"",New York State G/O Bond,Unknown,Government Bond,250001,500000,0,Y,,
"",Fire Capital Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Enterprise Development Assoc Land,Unknown,,250001,500000,0,Y,,
"",Drawbridge Special Opportunity Hedge Fnd,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Apollo Real Estate Fund IV,Securities/Invest,,250001,500000,0,Y,,
"",Apollo European Real Estate II,Securities/Invest,,250001,500000,0,Y,,
"",Alerian Opportunity Partners IV LP,Securities/Invest,,250001,500000,0,Y,,
"",Abrams Capital Ptrs II LP,Unknown,,250001,500000,0,Y,,
"",Triborough Bridge & Tunnel Auth NY Bond,Unknown,Government Bond,165003,400000,0,Y,,
"",New York State Dorm Authority Bond,Unknown,Government Bond,150002,350000,0,Y,,
D000021792,HSBC Bank,Commercial Banks,Cash/Money Market/Savings/Checking,115002,300000,0,Y,,
"",Enterprise South Shields,Real Estate,,101002,265000,0,Y,,
"",Weamster LLC/Cash,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",University Arkansas Higher ED,Unknown,Government Bond,100001,250000,0,Y,,
"",Total Energy,Unknown,Note/Note Receivable,100001,250000,0,Y,,
"",Sunset Mall SPE LP/Cash,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Special Value Contribution Fund Private,Securities/Invest,,100001,250000,0,Y,,
"",Sherdan Mall Vacant Land,Real Estate,,100001,250000,0,Y,,
"","New York, NY OID Bond",Unknown,Government Bond,100001,250000,0,Y,,
"",New York State Transp Trust Fd Auth Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",New York State Revenue Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",New York State Medical Facilities,Unknown,Government Bond,100001,250000,0,Y,,
"",New York State Environmental Facs Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",New York State Dorm Auth Higher Ed Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Enterprise PL Assoc Vacant land,Unknown,,100001,250000,0,Y,,
"",Enterprise Housing Assoc Real Estate,Real Estate,,100001,250000,0,Y,,
"",Enterprise Collins Ave LLC,Real Estate,,100001,250000,0,Y,,
"",Enterprise Cheshire LLC,Real Estate,,100001,250000,0,Y,,
"",Enterprise Bedminster One LLC,Unknown,,100001,250000,0,Y,,
"",BCLR 281 5 Ave Assoc,Real Estate,,100001,250000,0,Y,,
