orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Freedom Investments LP,Real Estate,,3565006,16150000,0,A,,
"",Wachovia Bank/CDs,Unknown,Cash/Money Market/Savings/Checking,1000001,5000000,0,A,,
"",FLMC LLC owns Freedom Lincoln Mercury,Automotive,,1000001,5000000,0,A,,
"",FFN LLC/Freedom Ford Inc,Automotive,,1000001,5000000,0,A,,
"",Freedom Motors,Automotive,,500001,1000000,0,A,,
"",Capmark Bank/CD,Unknown,Cash/Money Market/Savings/Checking,165003,400000,0,A,,
"",Schwab Money Market,Unknown,Cash/Money Market/Savings/Checking,101002,265000,0,A,,
"",XOS Technologies,Unknown,,100001,250000,0,A,,
"",SunTrust Bank/CD,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,A,,
"",Rigell Investments,Real Estate,,100001,250000,0,A,,
"",Lehman Comm Bank/CD,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,A,,
"",Gilbraltar Private/CD,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,A,,
"",FFH Warranty Reinsurance Co,Insurance,,100001,250000,0,A,,
"",Envest III LLC,Securities/Invest,,100001,250000,0,A,,
"",Envest II LLC,Securities/Invest,,100001,250000,0,A,,
"",Wachovia Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Morgan Stanley/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Guardian Life Insur Whole Life Policy,Unknown,Insurance policies & Annuities,50001,100000,0,A,,
"",Goldman Sachs Bank/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",GE Capital Financial/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",FFN 2008 Warranty Reinsurance,Unknown,Insurance policies & Annuities,50001,100000,0,A,,
"",Cole Taylor Bank/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Church Warranty Reinsurance Co Insu,Unknown,Insurance policies & Annuities,50001,100000,0,A,,
"","Chandler, AZ Water 3519 Municipal Bond",Unknown,Government Bond,50001,100000,0,A,,
"",Capital One USA/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Canada Life Whole Life Insurance Policy,Unknown,Insurance policies & Annuities,50001,100000,0,A,,
"",Vanguard Growth Index,Unknown,Mutual Fund,15001,50000,0,A,,
"",Turner Mid Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,A,,
D000045227,TowneBank,Commercial Banks,Unknown,15001,50000,0,A,,Y
"",S&P 500 Large Cap Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",S&P 400 Mid Cap Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Russell 2000 Small Cap Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"","Murrieta Vy, CA 3519 Municipal Bond",Unknown,Government Bond,15001,50000,0,A,,
"",KUW LLC,Unknown,,15001,50000,0,A,,
"",Janus Enterprise Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Gabelli Small Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Fulton Bank,Commercial Banks,Unknown,15001,50000,0,A,,
"",Envest Ventures I LLC,Securities/Invest,,15001,50000,0,A,,
"",T Rowe Price Equity Income Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",SSgA Retirement Income Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",SSgA 2025 Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",SSgA 2010 Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",NADART Large Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Monarch Bank,Commercial Banks,Unknown,1001,15000,0,A,,
"",Freedom Gap Reinsurance,Unknown,Insurance policies & Annuities,1001,15000,0,A,,
D000033810,Freedom Automotive,Automotive,,1001,15000,0,A,,Y
