orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Commercial Real Estate Hampton Va,Real Estate,,1100002,5250000,0,Y,,
"","Real Estate property/Northhampton County, VA",Real Estate,,1000001,5000000,0,Y,,
"",Freedom Properties II LLC,Unknown,,1000001,5000000,0,Y,,
"",FFN LLC /Freedom Ford,Automotive,,1000001,5000000,0,Y,,
"",Accounts Receivable,,Note/Note Receivable,1000001,5000000,0,Y,,
"",Schwab IRA-1385 Money Market Funds Virginia Beach,,Mutual Fund,500001,1000000,0,Y,,
"",Schwab - Money Market - 8858,,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",Laskin Properties LLC,,,500001,1000000,0,Y,,
"",Freedom Properties III LLC,Unknown,,500001,1000000,0,Y,,
"",Commercial Real Estate Virginia Beach Va,,,500001,1000000,0,Y,,
"",Canada Life,,,500001,1000000,0,Y,,
"",TowneBank Portsmouth Va,,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Teri McCotter Rigell Revocable Trust,,"Brokerage, IRA, 401k",250001,500000,0,Y,,
D000026350,Guardian Life Insurance,Insurance,Insurance policies & Annuities,250001,500000,0,Y,Y,
"",XOS Technologies Inc,Unknown,,100001,250000,0,Y,,
"",Wells Fargo Advisors - Bank deposit Sweep Cash Acc,,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Nextgen Angels LLC,Unknown,,100001,250000,0,Y,,
"",GS Financial Square Money Market Fund,,Mutual Fund,100001,250000,0,Y,,
"",First TR SER FD Short Duration High Income Fund,,Mutual Fund,100001,250000,0,Y,,
"",Fidelity Instit Cash Money Market Fund,,Mutual Fund,100001,250000,0,Y,,
"",Envest III LLC,Securities/Invest,Mutual Fund,100001,250000,0,Y,,
"",CRD Properties LLC,Real Estate,,100001,250000,0,Y,,
"",Schwab IRA-7869 Deposit Accounts Virginia Beach Va,,"Brokerage, IRA, 401k",50001,100000,0,Y,,
D000023401,Russell Investments,Securities/Invest,,50001,100000,0,Y,,
"",Note Receivable - Freedom Properties LLC,,Note/Note Receivable,50001,100000,0,Y,,
"",Meritage Fund I LLC,,Mutual Fund,50001,100000,0,Y,,
"",SSgA 2025 Fund,,Mutual Fund,15001,50000,0,Y,,
"",SPDR Gold Trust,,Mutual Fund,15001,50000,0,Y,,
"",Freedom Motors,Unknown,,15001,50000,0,Y,,
"",First Trust Sabrient Forward Looking Value Port Se,,Mutual Fund,15001,50000,0,Y,,
"",First Trust Cybersecurity Portfolio Series Fee Rei,,Mutual Fund,15001,50000,0,Y,,
"",FFN 2008 Warranty Reinsurance Co,Insurance,Insurance policies & Annuities,15001,50000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,15001,50000,0,Y,Y,Y
"",Envest II LLC,Securities/Invest,,15001,50000,0,Y,,
"",Commercial Real Estate Chesapeake Va,,,15001,50000,0,Y,,
"",Club Forest Roast Beef LLC,Unknown,,15001,50000,0,Y,,
"",Avizia LLC,Unknown,,15001,50000,0,Y,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
"",Vanguard FTSE European ETF,,Mutual Fund,1001,15000,0,Y,,
"",Uknow.com Inc,Unknown,,1001,15000,0,Y,,
"",Revmetrix Holdings,Unknown,,1001,15000,0,Y,,
"",Oklahoma Storage Properties LLC,Unknown,,1001,15000,0,Y,,
"",Nvite Inc,Unknown,,1001,15000,0,Y,,
D000000343,Northwestern Mutual Life,Insurance,Insurance policies & Annuities,1001,15000,0,Y,Y,
"",Northeast Plaza Assoc,Real Estate,,1001,15000,0,Y,,
"","Monarch Bank - Chesapeake, Va",,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000275,Merck & Co,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Giv to Inc,Unknown,,1001,15000,0,Y,,
D000026221,Gilead Sciences,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Freedom Gap Reinsurance,,Insurance policies & Annuities,1001,15000,0,Y,,
D000021945,Cummins Inc,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Cavalier Debentures,,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,Y,,
"",Bo-Tide Southern Assoc,Unknown,,1001,15000,0,Y,,
"",BMW Bank NA-CD,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Alton Lane Inc,Unknown,,1001,15000,0,Y,,
