orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Ebon Falcon LLC/515 Great Circle Road,Real Estate,,5000001,25000000,0,Y,,
"",Ebon Falcon LLC/501 Great Circle Rd,Real Estate,,5000001,25000000,0,Y,,
"",Ebon Falcon LLC/365 Great Circle Road,Real Estate,,5000001,25000000,0,Y,,
D000046448,Aegis Sciences,Health Services,,5000001,25000000,0,Y,,
"",T Rowe Price Institutional High Yield Fd,Unknown,,1000001,5000000,0,Y,,
"",Empirical Capital Partners,Securities/Invest,,1000001,5000000,0,Y,,
"",Ebon Falcon LLC/555 Church Street,Real Estate,,1000001,5000000,0,Y,,
"",Ebon Falcon LLC/100 Athens Way,Real Estate,,1000001,5000000,0,Y,,
"",T Rowe Price New Asia Fund,Unknown,,500001,1000000,0,Y,,
"",Longleaf Partners Small Cap Fund,Unknown,,500001,1000000,0,Y,,
"",Ebon Falcon LLC/540 Mainstream,Real Estate,,500001,1000000,0,Y,,
"",Ebon Falcon LLC/521 Great Circle Road,Real Estate,,500001,1000000,0,Y,,
"",Ebon Falcon LLC/345 Hill Avenue,Real Estate,,500001,1000000,0,Y,,
"",Ebon Falcon LLC/336 Hill Avenue,Real Estate,,500001,1000000,0,Y,,
"",BBH Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",BBH International Equity Fund,Securities/Invest,,500001,1000000,0,Y,,
"",Wisconsin Transportation Bond,Misc Transport,,250001,500000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,250001,500000,0,Y,Y,Y
D000000161,Waste Management Inc,Waste Management,,250001,500000,0,Y,Y,
D000000487,US Bancorp,Commercial Banks,,250001,500000,0,Y,Y,
D000000619,Target Corp,Retail Sales,,250001,500000,0,Y,Y,
D000029143,Southwestern Energy,Oil & Gas,,250001,500000,0,Y,,
D000000200,PepsiCo Inc,Food & Beverage,,250001,500000,0,Y,Y,
D000022163,Novartis AG,Pharm/Health Prod,,250001,500000,0,Y,Y,Y
"",New York Dorm Gen Purpose,Unknown,Government Bond,250001,500000,0,Y,,
D000042332,Nestle Sa,Food & Beverage,,250001,500000,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,250001,500000,0,Y,Y,Y
"",Massachusetts Bay Trans Authority,Unknown,Government Bond,250001,500000,0,Y,,
"","Jacksonville, FL Special Revenue Bond",Unknown,Government Bond,250001,500000,0,Y,,
D000022008,Google Inc,Internet,,250001,500000,0,Y,Y,
D000043943,EOG Resources,Oil & Gas,,250001,500000,0,Y,,
"",Energy Northwest WA Elec Revenue Bond,Electric Utilities,Government Bond,250001,500000,0,Y,,
"",Connecticut Spl Tax Oblig Revenue Bond,Unknown,Government Bond,250001,500000,0,Y,,
D000000643,Baxter International,Pharm/Health Prod,,250001,500000,0,Y,Y,
D000030608,Unilever,Misc Mfg/Distrib,,100001,250000,0,Y,Y,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,100001,250000,0,Y,Y,Y
D000036842,Progressive Corp,Insurance,,100001,250000,0,Y,,
D000028430,Praxair Inc,Chemicals,,100001,250000,0,Y,Y,
D000000206,Occidental Petroleum,Oil & Gas,,100001,250000,0,Y,Y,
"",Liberty Interactive Corp,TV/Movies/Music,,100001,250000,0,Y,,
D000034427,Henry Schein Inc,Pharm/Health Prod,,100001,250000,0,Y,Y,
"",Ebon Falcon LLC/10515 Front,Real Estate,,100001,250000,0,Y,,
D000021970,eBay Inc,Internet,,100001,250000,0,Y,Y,
D000025490,Diageo Plc,"Beer, Wine & Liquor",,100001,250000,0,Y,Y,
D000022361,Celanese Corp,Chemicals,,100001,250000,0,Y,Y,
"",Best Doctors,,,100001,250000,0,Y,,
"",BBH Capital Partners QP IV LP,Unknown,,100001,250000,0,Y,,
D000042510,Anheuser-Busch InBev,Business Services,,100001,250000,0,Y,Y,Y
"",American Funds Growth Fund of America,Unknown,Mutual Fund,46004,165000,0,Y,,
D000053754,Microban International,Pharm/Health Prod,,50001,100000,0,Y,,
"",Mettler-Toledo International,Misc Mfg/Distrib,,50001,100000,0,Y,,
D000033463,Enterprise Products Partners,Oil & Gas,,50001,100000,0,Y,Y,
"",Dell Inc,Electronics Mfg/Eqp,,50001,100000,0,Y,,
"",American Funds US Govt/AAA Rated Sec,Unknown,Mutual Fund,30002,100000,0,Y,,
"",American Funds Bond Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",American Funds Blue Chip Income & Growth,Unknown,Mutual Fund,30002,100000,0,Y,,
"",American Funds Asset Allocation,Unknown,Mutual Fund,30002,100000,0,Y,,
"",American Funds New Perspective Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",American Funds Global Small Cap Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Prime Fund Capital Reserves/Cash,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,15001,50000,0,Y,Y,Y
"",Dentaply International,Pharm/Health Prod,,15001,50000,0,Y,,
D000031877,Bed Bath & Beyond,Retail Sales,,15001,50000,0,Y,,
"",American Funds US Government Security,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Funds Small Cap World Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Funds Global Discovery,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Funds Discovery,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Funds American Balanced Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Walgreen Co,Retail Sales,,1001,15000,0,Y,,
D000026132,HollyFrontier Corp,Oil & Gas,,1001,15000,0,Y,Y,
"",American Funds New Economy Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Funds Income Fund of America,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Funds Fundamental Investors Fd,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Funds Euro Pacific Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000126,AFLAC Inc,Insurance,,1001,15000,0,Y,Y,Y
"",Aegis Laboratories Inc,Unknown,Mutual Fund,1001,15000,0,Y,,
