orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",806 Mystic Dr #310,Unknown,,100001,250000,0,Y,,
"","1824 S Fiske Blvd Roickledge, FL",Unknown,,100001,250000,0,Y,,
"","1803 Hensley Dr Rockledge, FL",Unknown,,100001,250000,0,Y,,
"","1820 Huntington Ln Rockledge, FL",Unknown,,15001,50000,0,Y,,
D000019566,Wells Fargo Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Suntrust Bank,Commercial Banks,,1001,15000,0,Y,,
"",Commodity Education Credit Union,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Rockledge Group,,,1,1000,0,Y,,
"",Posey & Co,,,1,1000,0,Y,,
"",State of Florida Pension,,"Brokerage, IRA, 401k",0,0,0,Y,,
"",Rockledge Realty Corp,,,0,0,0,Y,,
"",Rockledge Country Club,Unknown,,0,0,0,Y,,
"",Indual Oaks Corp,,,0,0,0,Y,,
