orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",House,Real Estate,,250001,500000,0,Y,,
"",CREF Stock Fund,Securities/Invest,Mutual Fund,250001,500000,0,Y,,
"",Vanguard Total Bond Mkt Index Retirement Fund,,Government Bond,100001,250000,0,Y,,
"",Vanguard Target 2015 Inv,,Mutual Fund,100001,250000,0,Y,,
D000059660,United Bank,Commercial Banks,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",TIAA Cref Traditional Retirement,,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Suntrust Money Market - Federated Virginia Municip,,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Leidos Holdings,Unknown,,100001,250000,0,Y,,
D000000335,Dominion Resources,Electric Utilities,,100001,250000,0,Y,Y,Y
"",TIAA Cref Equity Index,,Mutual Fund,51002,115000,0,Y,,
"",Vanguard Target 2015 Tr Sel,,Mutual Fund,50001,100000,0,Y,,
"",Suntrust Mutual Fund - American Tax Exempt Fund,,Mutual Fund,50001,100000,0,Y,,
"",Science Applications International,Unknown,,50001,100000,0,Y,,
"",LEIDOS Common Stock Fund,,Mutual Fund,50001,100000,0,Y,,
"",Fairfax County Retirement Fund Employee,,Mutual Fund,50001,100000,0,Y,,
"",CREF Growth Fund,,Mutual Fund,50001,100000,0,Y,,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,50001,100000,0,Y,Y,
"",Met Life Insurance Policy Cash Value,,Insurance policies & Annuities,17003,80000,0,Y,,
"",Wells Fargo Advantage Utilities & High Income Fund,,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Inflation-Protected Securities Fund,,Mutual Fund,15001,50000,0,Y,,
"",US Senate Federal Credit Union IRA,,"Brokerage, IRA, 401k",15001,50000,0,Y,,
D000000275,Merck & Co,Pharm/Health Prod,,15001,50000,0,Y,Y,Y
"",LEIDOS Closed Stock Fund,,Mutual Fund,15001,50000,0,Y,,
"",Hotchkis & Wiley Large Cap Value Fund,,Mutual Fund,15001,50000,0,Y,,
"",CREF Money Market,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",CREF Global Equities Fund,,Mutual Fund,15001,50000,0,Y,,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000090,Bank of America,Commercial Banks,,15001,50000,0,Y,Y,Y
"",Zimmer Biomet Holdings,Pharm/Health Prod,,1001,15000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,1001,15000,0,Y,Y,
D000000128,Walt Disney Co,TV/Movies/Music,,1001,15000,0,Y,Y,
"",Vanguard REIT ETF,Real Estate,,1001,15000,0,Y,,
"",US Senate Federal Credit Union/Savings,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Rockland Trust,Commercial Banks,"Brokerage, IRA, 401k",1001,15000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000028396,PNC Bank Corp,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",iShares Core S&P SmallCap 600 Index Fund,,Mutual Fund,1001,15000,0,Y,,
D000021977,Express Scripts,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Eaton Vance FLT-RT Inc Income Trust,,Mutual Fund,1001,15000,0,Y,,
"",CREF Social Choice Fund,,Mutual Fund,1001,15000,0,Y,,
"",CREF Bond Market Fund,,Mutual Fund,1001,15000,0,Y,,
D000000212,Coca-Cola Co,Food & Beverage,,1001,15000,0,Y,Y,
"",Calamos Growth Fund,,Mutual Fund,1001,15000,0,Y,,
"",BlackRock Global Allocation Fund,Securities/Invest,Mutual Fund,1001,15000,0,Y,,
"",American Capital World Growth & Income Fund,,Mutual Fund,1001,15000,0,Y,,
"",American Capital Wld Growth & Inc Fund,,Mutual Fund,1001,15000,0,Y,,
D000000355,Motorola Solutions,Telecom Svcs,,1,1000,0,Y,Y,Y
