orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Principal Large Cap S&P 500 Index,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Under Armour,Misc Mfg/Distrib,,15001,50000,0,Y,,
"",Trex Com,Unknown,,15001,50000,0,Y,,
"",Principal JP Morgan Smart Retirement 2040 Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000019639,Norfolk Southern,Railroads,,15001,50000,0,Y,Y,Y
"",Nicholas Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",New Perspective Fund F - 2,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000373,McDonald's Corp,Food & Beverage,,15001,50000,0,Y,Y,Y
"",Invesco Small Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Invesco Diversified Dividend,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Invesco Balanced Risk,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Invesco American Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Hotchkis & Wiley Mid Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Guggenheim Mid Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Growth Fund of America Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000043943,EOG Resources,Oil & Gas,,15001,50000,0,Y,,
D000024686,Cerner Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
"",Biogen Idec,Pharm/Health Prod,,15001,50000,0,Y,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
"",American Mutual Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Funds Income Fund of America,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,Y,Y,Y
"",Teva Pharmaceuticals,Unknown,,1001,15000,0,Y,,
"",Sunopta Com,Unknown,,1001,15000,0,Y,,
"",Mississippi Value Credit Union accounts,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Intermediate Bond Fund of America,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Citibank Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",American Funds Capital Income Builder Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
