orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Note receivable - Mike Kelly Hyundai,Unknown,Note/Note Receivable,1000001,5000000,0,Y,,
"",Claddagh Property LP,Real Estate,,1000001,5000000,0,Y,,
"",Blackrock Liquidity Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Vanguard Value Index ETF,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Vanguard Growth ETF,Unknown,Mutual Fund,250001,500000,0,Y,,
"",T Rowe Price Value Fund Inc Fund #107,Unknown,Mutual Fund,250001,500000,0,Y,,
"",T Rowe Price Growth stock Fund#40,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Mary H Phillips Residuary Trust,Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"",iShares Tips Bond ETF,Unknown,Mutual Fund,250001,500000,0,Y,,
"",iShares JP Morgan Emerging Markets Bond Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",iShares iBoxx $ Investment (LQD) Grade,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Dodge & Cox International Fund,Misc Finance,Mutual Fund,200002,500000,0,Y,,
"",Washington State G/O Ambac Bonds,Unknown,Government Bond,100001,250000,0,Y,,
"",VanguardMid Cap Growth Index ETF,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Vanguard Mid Cap ETF,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Vanguard Mega Cap Value ETF,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Tampa Bay Water Fla A Regl Water Ref Bonds,Unknown,Government Bond,100001,250000,0,Y,,
"",SPDR SER Trust Barclays High Yield Bond ETF,Unknown,Mutual Fund,100001,250000,0,Y,,
"",SPDR Gold Trust ETF,Mining,,100001,250000,0,Y,,
"",Prince George's County MD Cons Bonds,Unknown,Government Bond,100001,250000,0,Y,,
"",Pimco 0-5 Year High Yield Corp Bond Index Exchange,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Ohio Water Dev Auth Water Ref In Bonds,Unknown,Government Bond,100001,250000,0,Y,,
