orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",JPMorgan Prime Money Market,Unknown,Cash/Money Market/Savings/Checking,2500003,11000000,0,T,,
"",JPMorgan Intermediate Tax Free Bond Fund,Unknown,Mutual Fund,1000001,5000000,0,T,,
"",118.91 Acres/183rd St & Renner Rd,Real Estate,,1000001,5000000,0,T,,
"",Wilmington US Government Fund,Unknown,Mutual Fund,500001,1000000,0,T,,
"",Lehman Brothers International Growth Eq,Unknown,Mutual Fund,500001,1000000,0,T,,
"",Lehman Brothers Floating Rate Note,Unknown,,500001,1000000,0,T,,
"",iShares S&P 500 Growth Index,Unknown,Mutual Fund,500001,1000000,0,T,,
"",Promissory Note from Norma Jean Steele,Unknown,Note/Note Receivable,250001,500000,0,T,,
"",Promissory Note from Gloria Nelson,Unknown,Note/Note Receivable,250001,500000,0,T,,
"",PNC Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,T,,
"",iShares Dow Jones US Real Estate,Real Estate,,250001,500000,0,T,,
"",Forest Glen Inc,Real Estate,,250001,500000,0,T,,
"",iShares Russell 2000 Value Index,Unknown,Mutual Fund,115002,300000,0,T,,
"",Wilmington Tax Exempt Fund,Unknown,Mutual Fund,100001,250000,0,T,,
"",Wilmington Multi-Manager Real Asset Fund,Unknown,,100001,250000,0,T,,
"",Vanguard Inflation Protected Secs Fund,Unknown,Mutual Fund,100001,250000,0,T,,
D000030495,Toyota Motor Corp,Automotive,,100001,250000,0,T,Y,
"",Seaview Hotel,Lodging/Tourism,,100001,250000,0,T,,
"",iShares Russell 1000 Growth Index,Unknown,Mutual Fund,100001,250000,0,T,,
"",Bank of America/Checking,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,T,,
"",Bank of America/CD,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,T,,
"",Vanguard Fixed Income Securities Fund,Unknown,Mutual Fund,65002,150000,0,T,,
"",iShares MSCI EAFE Growth Index,Unknown,Mutual Fund,51002,115000,0,T,,
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,50001,100000,0,T,,
"",iShares Msci Eafe Index,Unknown,Mutual Fund,50001,100000,0,T,,
"",iShares Cohen/Steers Realty Majors Index,Real Estate,,50001,100000,0,T,,
"",Hamilton Technologies,Unknown,,50001,100000,0,T,,
"",Pimco Commodity RealReturn Strategy Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",iShares Russell 1000 Value,Unknown,Mutual Fund,15001,50000,0,T,,
"",AXA Equitable Life Insurance Policy,Unknown,Insurance policies & Annuities,15001,50000,0,T,,
"",JPMorgan Tax Free Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,16000,0,T,,
"",Burke & Herbert Trust Bob Dole Enterpris,Unknown,Cash/Money Market/Savings/Checking,1001,16000,0,T,,
"",Vanguard Europe Pacific Etf,Unknown,Mutual Fund,1001,15000,0,T,,
"",Vanguard Emerging Markets ETF,Unknown,Mutual Fund,1001,15000,0,T,,
"",Security Benefit Insurance Policy,Unknown,Insurance policies & Annuities,1001,15000,0,T,,
"",PNC Bank Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
D000026914,Joy Global Inc,Mining,,1001,15000,0,T,Y,
"",F&M Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Employee Incentive Partnership,Unknown,"Brokerage, IRA, 401k",1001,15000,0,T,,
"",Tiger Technology,Unknown,,0,1000,0,T,,
"",Promissory Note from Robin Dole,Unknown,Note/Note Receivable,0,1000,0,T,,
"",Norma Jean Steele promissory notes,Unknown,Note/Note Receivable,0,1000,0,T,,
"",JPMorgan Municipal Income Fund,Unknown,Mutual Fund,0,1000,0,T,,
"",JPMorgan Deposit Sweep,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,T,,
"",Gloria Nelson promissory notes,Unknown,Note/Note Receivable,0,1000,0,T,,
