orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",iShares Russell 1000 Value Index,Unknown,Mutual Fund,2000002,10000000,0,Y,,
"",iShares MSCI EAFE Index,Unknown,Mutual Fund,2000002,10000000,0,Y,,
"",S&M NuTec,Unknown,,1000001,5000000,0,Y,,
"",Note Receivable dtd 12/23/02,Unknown,Note/Note Receivable,1000001,5000000,0,Y,,
"",118.91 Acres/183rd St & Renner Rd,Real Estate,,1000001,5000000,0,Y,,
"",SPDR Trust Unit Ser 1,Unknown,Mutual Fund,1000002,2000000,0,Y,,
"",iShares S&P Small Cap 600 Barra Growth,Unknown,Mutual Fund,750002,1500000,0,Y,,
"",Streettracks Series Trust DJ Wilshire Re,Unknown,Mutual Fund,500002,1000000,0,Y,,
"",Riggs National Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,350002,750000,0,Y,,
"",Vanguard Inflation Protected Securities,Unknown,Mutual Fund,250001,500000,0,Y,,
"",iShares Cohen/Steers Realty Majors Index,Real Estate,Mutual Fund,200002,500000,0,Y,,
"",Forest Glen Inc,Real Estate,,250001,500000,0,Y,,
"",Wilmington Multi Manager International,Unknown,,100001,250000,0,Y,,
"",Tiger Technology,Unknown,,100001,250000,0,Y,,
"","Seaview Hotel Rental/Bal Harbor, FL",Lodging/Tourism,,100001,250000,0,Y,,
"",PIMCO Commodity RealReturn Strategy Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Minnesota Housing Fin Agency FNMA Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Kansas DFA Rev State Projects Bond,Unknown,Government Bond,100001,250000,0,Y,,
"","Johnson County, KS USD No 232 Bond",Unknown,Government Bond,100001,250000,0,Y,,
"","Johnson County, KS USD No 229 Bond",Unknown,Government Bond,100001,250000,0,Y,,
D000032793,Community Health Systems,Hospitals/Nurs Homes,,100001,250000,0,Y,Y,
"",Promissory Note from Norma Jean Steele,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",100002,200000,0,Y,,
"",Promissory Note from Gloria Nelson,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",100002,200000,0,Y,,
"",Wyoming Community Dev Auth Housing Bond,Unknown,Government Bond,50001,100000,0,Y,,
"","Wyandotte County, KS USD 204 Bond",Unknown,Government Bond,50001,100000,0,Y,,
"",Wilmington Tax Ex Port Service,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Wilmington Tax Ex Fund Services,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Wilmington Small-Cap Core Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"","Verona, WI Area Sch Dist Crossover Rfdg",Unknown,Government Bond,50001,100000,0,Y,,
"","Spokane County, WA School Dist 363 Bond",Unknown,Government Bond,50001,100000,0,Y,,
"",Sedgwick County KS USD 265 Goddard Unltd,Unknown,Government Bond,50001,100000,0,Y,,
"",PNC Bank Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"","Plainfield, IN School Building Corp Bond",Unknown,Government Bond,50001,100000,0,Y,,
"",Pennsylvania St Tpk Commn Oil Franchise,Unknown,Government Bond,50001,100000,0,Y,,
"","Pasadena, TX ISD Ref Series A Bond",Unknown,Government Bond,50001,100000,0,Y,,
"","North Richland Hills, TX Pk & Rec Facs",Unknown,Government Bond,50001,100000,0,Y,,
"",New York Dorm Auth Mental Health Facs,Unknown,Government Bond,50001,100000,0,Y,,
"",New York City Transitional Finance Bond,Unknown,Government Bond,50001,100000,0,Y,,
"","Leawood, KS Refunding Bond",Unknown,Government Bond,50001,100000,0,Y,,
"",Kennewick Wash 03-A Limited Tax MBIA Bnd,Unknown,Government Bond,50001,100000,0,Y,,
"","Johnson County, KS USD No 512 Bond",Unknown,Government Bond,50001,100000,0,Y,,
"","Johnson County, KS USD No 231 Bond",Unknown,Government Bond,50001,100000,0,Y,,
"","Jefferson Cnty, WV Brd Ed Pub Schl Bond",Unknown,Government Bond,50001,100000,0,Y,,
"",Indiana Univ Rev Student Residence Sys,Unknown,Government Bond,50001,100000,0,Y,,
"",Hamilton Technologies,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"","Cowlitz County, WA School District Bonds",Unknown,Government Bond,50001,100000,0,Y,,
"",Bank of America/Checking,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"","Anchorage, AK Water Rfdg Rev MBIA Bond",Unknown,Government Bond,50001,100000,0,Y,,
"",Alaska State Housing Financial Corp,Unknown,Government Bond,50001,100000,0,Y,,
