orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","4 parcels/382 acres/Rancho Cucamonga, CA",Real Estate,,5000001,25000000,0,Y,,
"","Vacant Land Industrial/Rialto, CA",Real Estate,,1000001,5000000,0,Y,,
"",LTB Mirada II NE 1/4 SW 1/4 of Section,Real Estate,,1000001,5000000,0,Y,,
"","LTB Improved Lots/4-6, 9, 11-48, 50-63",Real Estate,,1000001,5000000,0,Y,,
"","LTB Improved Lots/33-35, 37-38, 40-45, 4",Real Estate,,1000001,5000000,0,Y,,
"","LTB Improved Lots/1-21, 24-28, 30, 32",Real Estate,,1000001,5000000,0,Y,,
"","LTB Improved Lots/1-20, 22-37, 40-49, 51",Real Estate,,1000001,5000000,0,Y,,
"",Commercial Bank Account,Unknown,Cash/Money Market/Savings/Checking,1000001,5000000,0,Y,,
"",California Christian CU Bank Account,Unknown,Cash/Money Market/Savings/Checking,1000001,5000000,0,Y,,
"",Lot/16 Tract 23483/1 Acre/Diamond Bar CA,Real Estate,,1000002,2000000,0,Y,,
"","LTB River Rim/Improved Lots, 371-371, 3",Real Estate,,500001,1000000,0,Y,,
"","LTB Improved Lots/1-4, 6-8, 10, 12-14, 1",Real Estate,,500001,1000000,0,Y,,
"",LTB Improved Lots/1-26,Real Estate,,500001,1000000,0,Y,,
"",G Miller Development Co,Real Estate,,500001,1000000,0,Y,,
"",Lands Bend LLC,Real Estate,,250003,600000,0,Y,,
"","LTB Improved Lots/3-6, 8-20",Real Estate,,250001,500000,0,Y,,
"",Long Term Bend Investors LLC,Real Estate,,250001,500000,0,Y,,
"",Havadjia Holding Inc,Unknown,Note/Note Receivable,250001,500000,0,Y,,
"","Cucamonga VY, CA Water Dist Bond",Unknown,Government Bond,100001,250000,0,Y,,
"",US Bank Account,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Mainstay Equity Index,Unknown,Mutual Fund,30002,100000,0,Y,,
"",American Funds Investment Co of America,Unknown,,50001,100000,0,Y,,
"",Hartford Mid Cap Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Hartford International Opportunity Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Vale SA,Mining,,15001,50000,0,Y,,
"",Transocean Ltd,Oil & Gas,,15001,50000,0,Y,,
"",Renesola Ltd,Unknown,,15001,50000,0,Y,,
D000067115,Petroleo Brasileiro SA,Oil & Gas,,15001,50000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
"",LDK Solar,Misc Energy,,15001,50000,0,Y,,
D000000371,Jacobs Engineering Group,Construction Svcs,,15001,50000,0,Y,Y,
"",Hartford Dividend & Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Foothill/E Transp Corridor Agcy CA Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Citibank South Dakota Bank Deposit Prog,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Capital World Growth & Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",California Cmntys Dev Auth Water Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Vanguard Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",SunAmerica Life Insurance,Insurance,,1001,15000,0,Y,,
"",Sprint Nextel,Telecom Svcs,,1001,15000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Motorola Inc,Telecom Svcs,,1001,15000,0,Y,,
"",Morgan Stanley Citibank NA So Dakota,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000000419,Home Depot,Retail Sales,,1001,15000,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
"",Carrari Ranch LLC,Real Estate,,1001,15000,0,Y,,
"",Caroline Pacific LLC,Real Estate,,1001,15000,0,Y,,
D000000090,Bank of America,Commercial Banks,,1001,15000,0,Y,Y,Y
"",Centurylink Inc,Telephone Utilities,,1,1000,0,Y,,
"",Capital Income Builder Fund,Unknown,Mutual Fund,1,1000,0,Y,,
