orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Loomis Sayles Bond Fund,Unknown,Mutual Fund,150002,350000,0,Y,,
"",Harbor Bond Fund,Unknown,Government Bond,150002,350000,0,Y,,
"",Transamerica Life Insurance Annuity,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Ivy Funds Asset Strategy Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Ameritrade Institutional,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Vanguard Wellesley Income Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Templeton Global Bond Fund,Unknown,Government Bond,30002,100000,0,Y,,
"",T Rowe Price Mid Cap Growth Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,50001,100000,0,Y,Y,
"",Permanent Portfolio Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Ohio Public Employee Retirement System,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Mutual Beacon Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Leuthold Asset Allocation Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",Franklin Templeton World Fund,Unknown,,50001,100000,0,Y,,
"",Fifth Third Bank Account,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Fairholme Funds,Unknown,Mutual Fund,30002,100000,0,Y,,
"",American Funds Capital Income Builder Fd,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Vanguard Ohio Long-Term Tax Free Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Intermediate Term Muni Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",SunAmerica SEP Brokerage Money,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Sound Shore Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Ivy Funds Asset Strategy Y,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Hussman Strategic Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Greenspring Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",FPA Crescent Portfolio,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Domini Social Equity Fund,Unknown,,15001,50000,0,Y,,
D000033211,Dodge & Cox,Securities/Invest,Mutual Fund,15001,50000,0,Y,,
"",Columbia Marsico Equity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Calvert Short Duration Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Atrisan Opportunistic Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Diamond Hill Investment Group,Unknown,,48172,48172,0,A,,
"",DWS Large Cap Value Fund,Unknown,,2002,30000,0,Y,,
"",Brokerage Money Market,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",Thornberg International Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",SunAmerica Trust County Commissn Assn OH,Unknown,Unknown,1001,15000,0,Y,,
"",SunAmerica Trust Brokerage Money,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Masters Select International Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Huntington National Bank money market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Evergreen Muni Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Eaton Vance Fund,Unknown,,1001,15000,0,Y,,
D000024598,Campbell Soup,Food Process/Sales,,1001,15000,0,Y,Y,
"",Alliance Bernstein Muni Income II Ohio,Unknown,Government Bond,1001,15000,0,Y,,
"",Diamond Hill Long Short Fund,Unknown,Mutual Fund,11871,11871,0,A,,
D000000125,General Electric,Misc Mfg/Distrib,,10591,10591,0,A,Y,Y
"",Capital City Energy Group,Oil & Gas,,9739,9739,0,A,,
"",Diamond Hill Large Cap Fund,Unknown,Mutual Fund,9722,9722,0,A,,
"",Dodge & Cox International Stock Fund,Unknown,Mutual Fund,4018,4018,0,A,,
D000060240,Bank of the Ozarks,Commercial Banks,Unknown,3658,3658,0,A,,
D000059284,Hudson City Bancorp,Commercial Banks,,3432,3432,0,A,,
"",Diamond Hill sm mid cap Fund,Unknown,Mutual Fund,2159,2159,0,A,,
"",Crescent Financial,Misc Finance,,1224,1224,0,A,,
"",Center Financial,Misc Finance,,920,920,0,A,,
"",Direxion Shares Small Cap Bear 3x Shares,Unknown,Mutual Fund,887,887,0,A,,
"",First Regional Bancorp,Unknown,,54,54,0,A,,
"",Alliance Bankshares Corp,Commercial Banks,,25,25,0,A,,
