orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000000485,Procter & Gamble,Misc Mfg/Distrib,,6050003,30100000,0,Y,Y,Y
"",Peapack Gladstone Financial,Misc Finance,,1100002,5250000,0,Y,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,1000001,5000000,0,Y,Y,Y
"",Frefus Instl Total Return Prime Fund,,Mutual Fund,1000001,5000000,0,Y,,
"",Dreyfus  Total Return Prime Cash Fund,,Mutual Fund,1000001,5000000,0,Y,,
"",Dreyfus Govt Cash Management Fund,,Mutual Fund,1000002,2000000,0,Y,,
"",Templeton Global Bond Fund,,Mutual Fund,600003,1250000,0,Y,,
D000000166,Eli Lilly & Co,Pharm/Health Prod,,600002,1250000,0,Y,Y,Y
D000000386,Johnson & Johnson,Pharm/Health Prod,,502003,1030000,0,Y,Y,Y
D000037533,Sherwin-Williams Co,Chemicals,,500001,1000000,0,Y,,
D000066804,AbbVie Inc,Pharm/Health Prod,,415004,900000,0,Y,Y,Y
D000000129,Exxon Mobil,Oil & Gas,,365003,800000,0,Y,Y,Y
D000067823,Alphabet Inc,Internet,,330006,800000,0,Y,Y,Y
"",Franklin International Small Cap Growth Fund,,Mutual Fund,350002,750000,0,Y,,
D000000383,Abbott Laboratories,Pharm/Health Prod,,265004,650000,0,Y,Y,
D000000200,Pepsico Inc,Food & Beverage,,301003,615000,0,Y,Y,
D000000118,Union Pacific Corp,Railroads,,215003,550000,0,Y,Y,
D000021754,Apple Inc,Electronics Mfg/Eqp,,215003,550000,0,Y,Y,
"",US Treasury Note,,Government Bond,250001,500000,0,Y,,
"",TJX Co,Unknown,,250001,500000,0,Y,,
"",Pacific Life Whole Life Insurance,,Insurance policies & Annuities,250001,500000,0,Y,,
D000000207,Loews Corp,Insurance,,250001,500000,0,Y,Y,
D000032432,Celgene Corp,Pharm/Health Prod,,250001,500000,0,Y,Y,Y
"",Buffalo International,Unknown,,200002,500000,0,Y,,
"",Allianz NFJ International Value Fund,,Mutual Fund,200002,500000,0,Y,,
"","17.923 Acres unimproved land Frelinghuysen Twp, NJ",,,250001,500000,0,Y,,
"",1/5 interest in Rattlesnake Mountain,Real Estate,,250001,500000,0,Y,,
