orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Calvert Large Cap Growth Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Templeton Global Bond Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Oppenheimer International Bond Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Calvert World Values Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Washington Mutual Investors Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000036243,Nordstrom Inc,Retail Sales,,15001,50000,0,Y,,
"",Growth Fund of America Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Columbia Mid Cap Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Capital Income Builder Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Calvert Moderate Allocation Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Calvert Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Calvert Capital Accumulation Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000031718,Autodesk Inc,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,Y
D000021754,Apple Inc,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
D000030322,Tellabs Inc,Telecom Svcs,,1001,15000,0,Y,,
"","Fair, Isaac & Co",Unknown,,1001,15000,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Calvert Social Inv Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,Y,Y,
D000019838,Agilent Technologies,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Verigy Ltd,Unknown,,1,1000,0,Y,,
